Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538339528525,6155604674592,-0.22302246,-1.5919037,-1.7291107
android.sensor.gyroscope,1538339528545,6155624663605,-0.1633606,-0.77911377,-1.957077
android.sensor.gyroscope,1538339528565,6155644683137,0.029449463,-0.20173645,-1.9165955
android.sensor.gyroscope,1538339528585,6155664702668,0.46087646,0.28189087,-1.8185883
android.sensor.gyroscope,1538339528605,6155684722199,0.69844055,0.7570038,-1.7589417
android.sensor.gyroscope,1538339528625,6155704711213,0.5599518,0.8326416,-1.7589417
android.sensor.gyroscope,1538339528645,6155724730744,0.24995422,0.8592682,-1.703537
android.sensor.gyroscope,1538339528665,6155744750275,0.43211365,0.9902954,-1.7653198
android.sensor.gyroscope,1538339528684,6155764769807,0.7921753,1.0020142,-1.9805145
android.sensor.gyroscope,1538339528705,6155784789338,0.71121216,1.0254517,-2.052948
android.sensor.gyroscope,1538339528725,6155804778352,0.32772827,1.2480927,-1.830307
android.sensor.gyroscope,1538339528744,6155824797883,0.4875183,1.2310486,-1.684372
android.sensor.gyroscope,1538339528765,6155844817414,0.94877625,1.1756439,-1.5309753
android.sensor.gyroscope,1538339528785,6155864836945,1.0521088,1.5048218,-1.0420074
android.sensor.gyroscope,1538339528805,6155884856477,1.0712738,2.0331879,-0.41563416
android.sensor.gyroscope,1538339528825,6155904845490,1.5144196,2.2057648,-0.03427124
android.sensor.gyroscope,1538339528845,6155924865021,2.0055084,2.1844482,0.19369507
android.sensor.gyroscope,1538339528865,6155944884553,2.3059235,2.0821838,0.3343048
android.sensor.gyroscope,1538339528885,6155964904084,2.5019226,1.973526,0.41419983
android.sensor.gyroscope,1538339528905,6155984893098,2.714981,1.9895172,0.48876953
android.sensor.gyroscope,1538339528925,6156004912629,2.9599915,2.1524963,0.5942383
android.sensor.gyroscope,1538339528945,6156024932160,3.1815643,2.2803345,0.6368408
android.sensor.gyroscope,1538339528965,6156044951691,3.366928,1.973526,0.4280548
android.sensor.gyroscope,1538339528985,6156064971223,3.59169,1.7892456,0.2000885
android.sensor.gyroscope,1538339529005,6156084960236,3.6502838,2.001236,0.24269104
android.sensor.gyroscope,1538339529025,6156104979768,3.7408295,2.3708801,0.2000885
android.sensor.gyroscope,1538339529045,6156124999299,3.943222,2.2323914,-0.28034973
android.sensor.gyroscope,1538339529065,6156145018830,4.1232605,1.5996246,-0.6958008
android.sensor.gyroscope,1538339529085,6156165007844,3.9496155,1.5836487,-0.71177673
android.sensor.gyroscope,1538339529105,6156185027375,3.5160522,2.1248016,-0.33255005
android.sensor.gyroscope,1538339529125,6156205046906,3.1975403,2.5327911,0.114868164
android.sensor.gyroscope,1538339529145,6156225066437,3.127243,2.368744,0.38438416
android.sensor.gyroscope,1538339529165,6156245085969,3.1315002,2.0022888,0.41314697
android.sensor.gyroscope,1538339529185,6156265074982,2.9322968,1.6891022,0.43977356
android.sensor.gyroscope,1538339529205,6156285094514,2.2718353,1.6965637,0.68052673
android.sensor.gyroscope,1538339529225,6156305114045,1.856369,2.081131,1.2632141
android.sensor.gyroscope,1538339529245,6156325133576,1.5399933,2.1386414,1.8128967
android.sensor.gyroscope,1538339529265,6156345122590,1.122406,1.8861847,2.0685577
android.sensor.gyroscope,1538339529285,6156365142121,0.42892456,1.4654083,1.9961243
android.sensor.gyroscope,1538339529305,6156385161652,0.1743164,0.8965454,1.8278046
android.sensor.gyroscope,1538339529325,6156405181184,0.28404236,0.42144775,1.8310089
android.sensor.gyroscope,1538339529345,6156425200715,0.06460571,-0.120773315,2.0355377
android.sensor.gyroscope,1538339529365,6156445189729,-0.757782,-0.6779175,2.3689728
android.sensor.gyroscope,1538339529385,6156465209260,-1.9444885,-0.67578125,3.0027924
android.sensor.gyroscope,1538339529405,6156485228791,-2.874466,-0.6150665,3.633438
android.sensor.gyroscope,1538339529425,6156505248322,-3.0768585,-0.9389038,3.8422241
android.sensor.gyroscope,1538339529445,6156525237336,-2.9287872,-1.4523621,3.6941528
android.sensor.gyroscope,1538339529465,6156545256867,-3.001236,-1.8763275,3.492813
android.sensor.gyroscope,1538339529485,6156565276398,-3.3431854,-1.9519653,3.2872162
android.sensor.gyroscope,1538339529505,6156585295930,-3.5572968,-1.9200134,3.1274261
android.sensor.gyroscope,1538339529525,6156605284943,-3.5647583,-2.120285,2.9058533
android.sensor.gyroscope,1538339529545,6156625304475,-3.2558289,-2.6859283,2.6097107
android.sensor.gyroscope,1538339529566,6156645324006,-3.0555573,-2.920288,2.5053253
android.sensor.gyroscope,1538339529585,6156665343537,-3.0449066,-2.7881927,2.578827
android.sensor.gyroscope,1538339529605,6156685363068,-3.2611542,-3.0417328,2.6086426
android.sensor.gyroscope,1538339529626,6156705352082,-3.3048248,-3.1961975,2.6470032
android.sensor.gyroscope,1538339529646,6156725371613,-2.7764587,-2.8659668,2.836609
android.sensor.gyroscope,1538339529665,6156745391145,-1.872055,-2.3940582,3.1423492
android.sensor.gyroscope,1538339529685,6156765410676,-1.2190399,-2.1479797,3.4970856
android.sensor.gyroscope,1538339529705,6156785430207,-1.3458099,-1.5897827,3.7633972
android.sensor.gyroscope,1538339529725,6156805419221,-1.0581818,-1.1082764,3.75914
android.sensor.gyroscope,1538339529746,6156825438752,0.17965698,-0.9612732,3.6589966
android.sensor.gyroscope,1538339529765,6156845458283,1.1671448,-0.79615784,3.5908203
android.sensor.gyroscope,1538339529785,6156865477814,1.2683563,-0.69921875,3.3351593
android.sensor.gyroscope,1538339529805,6156885466828,1.3184204,-0.40733337,3.1498108
android.sensor.gyroscope,1538339529825,6156905486359,2.0172272,-0.05152893,3.0848236
android.sensor.gyroscope,1538339529846,6156925505891,2.6990051,0.2094574,2.981491
android.sensor.gyroscope,1538339529865,6156945525422,2.5807495,0.7719116,2.8973389
android.sensor.gyroscope,1538339529886,6156965544953,2.5498657,0.98709106,2.7567139
android.sensor.gyroscope,1538339529906,6156985533967,3.0569305,0.8976135,2.3316803
android.sensor.gyroscope,1538339529926,6157005553498,3.6790466,1.0850983,1.8405914
android.sensor.gyroscope,1538339529946,6157025573029,3.9677277,1.4739227,1.2493744
android.sensor.gyroscope,1538339529966,6157045592561,4.1264496,1.9415741,0.53778076
android.sensor.gyroscope,1538339529986,6157065581574,4.6505585,2.2249298,-0.20259094
android.sensor.gyroscope,1538339530006,6157085601105,5.2215424,2.3495636,-0.8364105
android.sensor.gyroscope,1538339530026,6157105620637,5.246048,2.286728,-1.2316284
android.sensor.gyroscope,1538339530046,6157125640168,4.7624207,1.5357056,-1.8004761
android.sensor.gyroscope,1538339530066,6157145629182,3.8643951,1.1863098,-2.6686707
android.sensor.gyroscope,1538339530085,6157165648713,3.1911469,1.1713867,-3.329132
android.sensor.gyroscope,1538339530106,6157185668244,3.4595947,1.3386383,-3.6881256
android.sensor.gyroscope,1538339530127,6157205687775,3.5224457,1.4089355,-3.8926544
android.sensor.gyroscope,1538339530146,6157225707307,3.096344,1.4238586,-4.0513916
android.sensor.gyroscope,1538339530166,6157245696320,2.7426758,1.7615509,-3.8564453
android.sensor.gyroscope,1538339530186,6157265715852,2.0843353,2.7245483,-3.6199493
android.sensor.gyroscope,1538339530206,6157285735383,1.8020477,3.3658295,-3.836197
android.sensor.gyroscope,1538339530225,6157305754914,1.7445221,2.6915283,-4.013031
android.sensor.gyroscope,1538339530246,6157325743928,0.93278503,2.9024506,-3.6998444
android.sensor.gyroscope,1538339530267,6157345763459,0.22865295,4.314987,-3.2034302
android.sensor.gyroscope,1538339530286,6157365782990,-0.1867981,4.931778,-3.233261
android.sensor.gyroscope,1538339530306,6157385802521,-0.69918823,4.122177,-3.6891937
android.sensor.gyroscope,1538339530326,6157405822053,-0.75138855,2.5604858,-4.0162354
android.sensor.gyroscope,1538339530346,6157425811066,-0.35191345,2.1386414,-3.7009125
android.sensor.gyroscope,1538339530366,6157445830598,-0.29652405,2.7788696,-3.1437836
android.sensor.gyroscope,1538339530386,6157465850129,-0.7897339,2.9514465,-2.610077
android.sensor.gyroscope,1538339530405,6157485869660,-1.2872162,2.8363953,-2.3181915
android.sensor.gyroscope,1538339530426,6157505858674,-1.029419,2.2483673,-2.0774536
android.sensor.gyroscope,1538339530446,6157525878205,-0.4371338,1.6294556,-1.5543976
android.sensor.gyroscope,1538339530466,6157545897736,-0.21876526,1.3258514,-0.91630554
android.sensor.gyroscope,1538339530486,6157565917268,-0.2571106,1.2182617,-0.43267822
android.sensor.gyroscope,1538339530506,6157585936799,-0.23048401,1.063797,-0.09712219
android.sensor.gyroscope,1538339530526,6157605925812,-0.13673401,0.93595886,0.1489563
android.sensor.gyroscope,1538339530546,6157625945344,-0.11968994,0.8166504,0.36627197
android.sensor.gyroscope,1538339530566,6157645964875,-0.41690063,0.60679626,0.5068817
android.sensor.gyroscope,1538339530586,6157665984406,-0.870697,0.6558075,0.56440735
android.sensor.gyroscope,1538339530606,6157685973420,-1.0752258,0.8507385,0.53564453
android.sensor.gyroscope,1538339530626,6157705992951,-0.92503357,1.2118683,0.43977356
android.sensor.gyroscope,1538339530646,6157726012482,-0.69493103,1.4590149,0.44084167
android.sensor.gyroscope,1538339530666,6157746032014,-0.6437988,1.2257233,0.48983765
android.sensor.gyroscope,1538339530687,6157766051545,-0.70983887,0.27442932,0.41633606
android.sensor.gyroscope,1538339530706,6157786040559,-0.7407379,-0.41159058,0.31407166
android.sensor.gyroscope,1538339530726,6157806060090,-0.7780304,-0.209198,0.25335693
android.sensor.gyroscope,1538339530746,6157826079621,-0.7854767,0.24673462,0.270401
android.sensor.gyroscope,1538339530767,6157846099152,-0.70025635,0.12210083,0.3066101
android.sensor.gyroscope,1538339530785,6157866088166,-0.5500488,-0.5756378,0.22564697
android.sensor.gyroscope,1538339530807,6157886107697,-0.41264343,-0.9389038,0.13616943
android.sensor.gyroscope,1538339530826,6157906127229,-0.39772034,-0.53196716,0.15641785
android.sensor.gyroscope,1538339530846,6157926146760,-0.47229004,-0.076034546,0.24801636
android.sensor.gyroscope,1538339530867,6157946166291,-0.47442627,-0.19960022,0.22032166
android.sensor.gyroscope,1538339530886,6157966155305,-0.35084534,-0.65448,0.058410645
android.sensor.gyroscope,1538339530905,6157986174836,-0.19639587,-0.7631378,-0.025756836
android.sensor.gyroscope,1538339530926,6158006194367,-0.11968994,-0.47125244,0.048812866
android.sensor.gyroscope,1538339530946,6158026213898,-0.12501526,-0.18788147,0.14042664
android.sensor.gyroscope,1538339530966,6158046202912,-0.12927246,-0.02810669,0.11380005
android.sensor.gyroscope,1538339530987,6158066222443,-0.04298401,-0.083496094,0.0072784424
android.sensor.gyroscope,1538339531007,6158086241975,0.118927,-0.23156738,-0.06942749
android.sensor.gyroscope,1538339531027,6158106261506,0.20628357,-0.18894958,-0.050247192
android.sensor.gyroscope,1538339531046,6158126281037,0.16473389,-0.020645142,0.017929077
android.sensor.gyroscope,1538339531067,6158146270051,0.05607605,-0.005722046,0.028579712
android.sensor.gyroscope,1538339531087,6158166289582,0.028381348,-0.1303711,8.8500977E-4
android.sensor.gyroscope,1538339531106,6158186309113,0.12745667,-0.20173645,0.010467529
android.sensor.gyroscope,1538339531127,6158206328645,0.17752075,-0.1303711,0.04562378
android.sensor.gyroscope,1538339531145,6158226317658,0.07418823,-0.011062622,0.058410645
android.sensor.gyroscope,1538339531166,6158246337189,-0.03340149,0.041137695,0.06906128
android.sensor.gyroscope,1538339531186,6158266356721,0.0049438477,-0.03768921,0.079711914
android.sensor.gyroscope,1538339531205,6158286376252,0.15940857,-0.085617065,0.083969116
android.sensor.gyroscope,1538339531225,6158306365266,0.2627411,-0.291214,0.03816223
android.sensor.gyroscope,1538339531249,6158326384797,0.12532043,-0.33062744,-0.0044403076
android.sensor.gyroscope,1538339531267,6158346404328,-0.09732056,-0.1900177,0.06159973
android.sensor.gyroscope,1538339531287,6158366423859,-0.31996155,0.058181763,0.18623352
