Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339025792,5652874268244,-2.8105469,-3.9780884,5.3749847
android.sensor.accelerometer,1538339025809,5652894287775,-0.80181885,-2.5391693,4.592087
android.sensor.accelerometer,1538339025829,5652914307306,-1.3788147,-2.4266357,3.3925934
android.sensor.accelerometer,1538339025850,5652934296320,-4.4649506,-3.4369965,3.7301636
android.sensor.accelerometer,1538339025869,5652954315851,-4.084259,-3.0347595,5.348648
android.sensor.accelerometer,1538339025890,5652974335383,-1.9893341,-1.9358215,6.9240417
android.sensor.accelerometer,1538339025909,5652994354914,-1.4243011,-1.011673,6.3709717
android.sensor.accelerometer,1538339025929,5653014343928,-2.1018677,-0.8009796,5.5473633
android.sensor.accelerometer,1538339025949,5653034363459,-3.3995209,-1.1050415,5.379776
android.sensor.accelerometer,1538339025971,5653054382990,-3.2798157,-1.3899536,5.549759
android.sensor.accelerometer,1538339025989,5653074402521,-1.1777039,-1.0523682,4.0485992
android.sensor.accelerometer,1538339026009,5653094422053,1.7097015,-1.7706299,-1.0342865
android.sensor.accelerometer,1538339026030,5653114411066,2.7224426,-1.9956818,-2.039856
android.sensor.accelerometer,1538339026049,5653134430597,2.8637085,-3.5040283,-2.142807
android.sensor.accelerometer,1538339026069,5653154450129,7.4773407,-2.649292,-1.7453766
android.sensor.accelerometer,1538339026090,5653174469660,7.755066,-0.93743896,-2.5761566
android.sensor.accelerometer,1538339026110,5653194489191,1.8126526,-3.4896698,-9.026138
android.sensor.accelerometer,1538339026129,5653214478205,-3.1313782,-4.691559,-11.633423
android.sensor.accelerometer,1538339026150,5653234497736,-0.45465088,-2.359604,-10.5728
android.sensor.accelerometer,1538339026170,5653254517267,3.0408783,-0.3460846,-6.0812683
android.sensor.accelerometer,1538339026190,5653274536799,-0.22720337,-3.8248596,-5.7772064
android.sensor.accelerometer,1538339026210,5653294525812,-3.569519,-5.462494,-8.166626
android.sensor.accelerometer,1538339026229,5653314545344,-0.22720337,-3.949356,-10.091553
android.sensor.accelerometer,1538339026249,5653334564875,0.4288025,-4.751404,-13.620605
android.sensor.accelerometer,1538339026270,5653354584406,-1.3596649,-7.708252,-15.215149
android.sensor.accelerometer,1538339026291,5653374603937,0.81666565,-6.664383,-10.852921
android.sensor.accelerometer,1538339026310,5653394592951,2.69133,-6.9253387,-14.204803
android.sensor.accelerometer,1538339026330,5653414612482,2.313034,-9.008301,-17.379501
android.sensor.accelerometer,1538339026352,5653434632013,1.8150482,-10.490311,-18.751389
android.sensor.accelerometer,1538339026369,5653454651545,3.2946625,-9.44165,-14.777008
android.sensor.accelerometer,1538339026390,5653474671076,2.6506195,-12.0824585,-16.735474
android.sensor.accelerometer,1538339026409,5653494660090,2.5692139,-14.232452,-15.923828
android.sensor.accelerometer,1538339026429,5653514679621,0.2947235,-16.619461,-15.737091
android.sensor.accelerometer,1538339026450,5653534699152,-1.2806549,-17.083939,-15.758636
android.sensor.accelerometer,1538339026470,5653554718683,1.6618195,-16.372864,-13.345276
android.sensor.accelerometer,1538339026490,5653574707697,5.7223816,-19.296188,-13.12262
android.sensor.accelerometer,1538339026510,5653594727228,6.3592377,-22.22908,-17.051498
android.sensor.accelerometer,1538339026530,5653614746760,5.0735626,-21.745453,-17.934967
android.sensor.accelerometer,1538339026550,5653634766291,3.091156,-20.241898,-14.654907
android.sensor.accelerometer,1538339026571,5653654785822,4.1062927,-20.972122,-13.285416
android.sensor.accelerometer,1538339026590,5653674774836,5.47818,-22.372726,-12.4665985
android.sensor.accelerometer,1538339026610,5653694794367,4.4366913,-21.616165,-9.770737
android.sensor.accelerometer,1538339026629,5653714813898,4.743149,-19.554764,-6.0980225
android.sensor.accelerometer,1538339026651,5653734833429,7.225937,-19.624191,-1.4939728
android.sensor.accelerometer,1538339026672,5653754822443,5.324951,-17.177322,2.2625275
android.sensor.accelerometer,1538339026691,5653774841974,3.0576324,-13.617142,-1.2928619
android.sensor.accelerometer,1538339026710,5653794861506,4.8437195,-11.862183,-4.0940857
android.sensor.accelerometer,1538339026730,5653814881037,5.4422607,-13.162247,2.324768
android.sensor.accelerometer,1538339026750,5653834900568,6.823715,-12.233292,7.9750824
android.sensor.accelerometer,1538339026770,5653854889582,7.4414215,-11.256454,4.3502655
android.sensor.accelerometer,1538339026790,5653874909113,8.300934,-11.093643,-2.8850098
android.sensor.accelerometer,1538339026810,5653894928644,10.24263,-11.7113495,-5.973526
android.sensor.accelerometer,1538339026830,5653914948176,11.073425,-13.140686,-1.9919739
android.sensor.accelerometer,1538339026850,5653934937189,7.9920807,-16.265121,-0.5698242
android.sensor.accelerometer,1538339026871,5653954956721,10.4653015,-14.797485,-2.62883
android.sensor.accelerometer,1538339026890,5653974976252,12.735001,-12.606781,-3.0741577
android.sensor.accelerometer,1538339026911,5653994995783,15.239334,-11.859787,-1.4389191
android.sensor.accelerometer,1538339026930,5654015015314,10.424591,-16.032883,-1.3191986
android.sensor.accelerometer,1538339026950,5654035004328,11.030334,-13.875717,-3.93367
android.sensor.accelerometer,1538339026971,5654055023859,13.513123,-10.66748,-4.141968
android.sensor.accelerometer,1538339026990,5654075043390,13.517899,-10.250885,-2.355896
android.sensor.accelerometer,1538339027011,5654095062922,13.084549,-10.643539,-0.964859
android.sensor.accelerometer,1538339027031,5654115051935,10.960892,-10.890137,-2.731781
android.sensor.accelerometer,1538339027050,5654135071467,9.33284,-9.53981,-3.1651306
android.sensor.accelerometer,1538339027070,5654155090998,12.67514,-7.476013,-3.071762
android.sensor.accelerometer,1538339027090,5654175110529,17.262436,-4.7226715,-5.882553
android.sensor.accelerometer,1538339027110,5654195130060,16.46756,-7.1527863,-9.935928
android.sensor.accelerometer,1538339027131,5654215119074,9.545929,-8.972382,-5.439621
android.sensor.accelerometer,1538339027150,5654235138605,2.478241,-8.211029,-2.3103943
android.sensor.accelerometer,1538339027171,5654255158137,2.016159,-5.223068,-2.7724762
android.sensor.accelerometer,1538339027190,5654275177668,0.44078064,-4.746628,-0.09336853
android.sensor.accelerometer,1538339027210,5654295197199,-1.4745789,-3.7721863,1.2785034
android.sensor.accelerometer,1538339027231,5654315186213,-1.8432922,-1.5886688,-0.08857727
android.sensor.accelerometer,1538339027251,5654335205744,-3.4569855,-0.19285583,0.50279236
android.sensor.accelerometer,1538339027272,5654355225275,-4.0531464,0.2883911,1.1970978
android.sensor.accelerometer,1538339027290,5654375244806,-4.012436,0.92285156,-1.5274963
android.sensor.accelerometer,1538339027310,5654395233820,-3.5072632,1.7632141,-3.138794
android.sensor.accelerometer,1538339027330,5654415253351,-5.0347595,1.3585968,-1.177948
android.sensor.accelerometer,1538339027350,5654435272883,-6.986038,1.2436676,-0.5027771
android.sensor.accelerometer,1538339027371,5654455292414,-6.2031403,2.0169983,-0.9935913
android.sensor.accelerometer,1538339027390,5654475311945,-5.913437,2.2181091,0.18675232
android.sensor.accelerometer,1538339027411,5654495300959,-5.626129,3.415207,0.88586426
android.sensor.accelerometer,1538339027432,5654515320490,-4.3907166,5.7016754,1.7501678
android.sensor.accelerometer,1538339027450,5654535340021,-4.1896057,5.153412,2.0446472
android.sensor.accelerometer,1538339027471,5654555359553,-5.0706787,6.6162567,2.9736023
