Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336954596,3581403019665,10.631393,11.366104,1.3913879
android.sensor.gyroscope,1538336954616,3581423039196,12.449799,10.283798,1.2848663
android.sensor.gyroscope,1538336954635,3581443058727,14.739059,8.4579315,0.9471741
android.sensor.gyroscope,1538336954656,3581463078258,14.543045,7.8954773,1.0323944
android.sensor.gyroscope,1538336954677,3581483097790,12.834366,6.8781433,0.49336243
android.sensor.gyroscope,1538336954696,3581503117321,11.023422,5.092758,-0.35777283
android.sensor.gyroscope,1538336954718,3581523106334,8.650009,5.2088776,-0.7849426
android.sensor.gyroscope,1538336954737,3581543125866,6.6835327,5.5561523,-0.68481445
android.sensor.gyroscope,1538336954757,3581563145397,5.6299896,4.789154,-0.60066223
android.sensor.gyroscope,1538336954777,3581583164928,4.6904144,3.4447937,-1.0097198
android.sensor.gyroscope,1538336954796,3581603184459,3.216095,2.414688,-1.3388824
android.sensor.gyroscope,1538336954817,3581623173473,1.878128,1.9875183,-1.3292999
android.sensor.gyroscope,1538336954836,3581643193004,1.513794,1.6263885,-1.1162415
android.sensor.gyroscope,1538336954856,3581663212536,1.5596008,1.025589,-0.95751953
android.sensor.gyroscope,1538336954876,3581683232067,1.1910248,0.6633911,-0.90745544
android.sensor.gyroscope,1538336954897,3581703251598,0.60406494,0.45246887,-1.1055908
