Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538339600540,6227330482443,-8.712112,2.0800629,2.658722
android.sensor.gyroscope,1538339600559,6227350501975,-4.72377,2.861969,0.9287262
android.sensor.gyroscope,1538339600579,6227370521506,0.83265686,2.020401,0.04988098
android.sensor.gyroscope,1538339600600,6227390541037,5.3642883,0.9327698,-0.63508606
android.sensor.gyroscope,1538339600620,6227410560568,7.7238464,0.27975464,-1.3466797
android.sensor.gyroscope,1538339600639,6227430549582,8.1041565,1.0190582,-2.165863
android.sensor.gyroscope,1538339600660,6227450569113,7.680176,1.6987,-2.9424438
android.sensor.gyroscope,1538339600679,6227470588645,6.315567,2.0140076,-3.0681458
android.sensor.gyroscope,1538339600700,6227490608176,3.2582703,2.2643433,-1.7067413
android.sensor.gyroscope,1538339600719,6227510597189,-0.4658966,1.077652,0.023254395
android.sensor.gyroscope,1538339600740,6227530616721,-3.067276,-1.1700592,1.2962494
android.sensor.gyroscope,1538339600760,6227550636252,-5.201004,-3.7075195,2.0696259
android.sensor.gyroscope,1538339600780,6227570655783,-7.128067,-4.0526733,2.754593
android.sensor.gyroscope,1538339600800,6227590675314,-8.884689,-2.9405365,3.1434174
android.sensor.gyroscope,1538339600820,6227610664328,-9.205338,-0.8973541,2.4328766
android.sensor.gyroscope,1538339600840,6227630683859,-7.82901,0.32769775,1.051239
android.sensor.gyroscope,1538339600860,6227650703391,-3.3442383,1.6624756,0.54203796
android.sensor.gyroscope,1538339600879,6227670722922,1.2928467,2.131195,0.39289856
android.sensor.gyroscope,1538339600900,6227690742453,4.4726715,1.4036102,0.0030059814
android.sensor.gyroscope,1538339600919,6227710731467,6.152588,1.3546143,-0.36663818
android.sensor.gyroscope,1538339600940,6227730750998,7.0069275,1.9682007,-0.81404114
android.sensor.gyroscope,1538339600960,6227750770529,7.713196,1.8638153,-1.4777069
android.sensor.gyroscope,1538339600980,6227770790061,8.000824,0.75593567,-2.75708
android.sensor.gyroscope,1538339601000,6227790779074,6.885483,0.6174469,-3.6700134
android.sensor.gyroscope,1538339601019,6227810798605,3.5352325,0.8922882,-3.5666962
android.sensor.gyroscope,1538339601039,6227830818137,-0.40518188,-0.10160828,-2.1701202
android.sensor.gyroscope,1538339601061,6227850837668,-3.7149506,-2.375946,0.1809082
android.sensor.gyroscope,1538339601079,6227870857199,-5.83696,-3.3858185,1.7180939
android.sensor.gyroscope,1538339601099,6227890846213,-7.172806,-2.2033691,2.4403381
android.sensor.gyroscope,1538339601120,6227910865744,-7.626602,-1.5940399,2.6672363
android.sensor.gyroscope,1538339601140,6227930885275,-7.2175446,-2.8159027,2.117569
android.sensor.gyroscope,1538339601162,6227950904807,-6.3216553,-2.8585052,1.5242157
android.sensor.gyroscope,1538339601179,6227970893820,-4.2060394,-0.3348999,1.5018463
android.sensor.gyroscope,1538339601200,6227990913352,-1.1125183,1.3365021,1.0096893
android.sensor.gyroscope,1538339601220,6228010932883,2.4518585,1.272583,0.31939697
android.sensor.gyroscope,1538339601240,6228030952414,5.374939,0.48962402,-0.02468872
android.sensor.gyroscope,1538339601259,6228050971945,6.95047,0.5013428,-0.48381042
android.sensor.gyroscope,1538339601279,6228070960959,7.3542023,1.4206543,-0.9056549
android.sensor.gyroscope,1538339601300,6228090980490,7.034622,1.3748474,-1.6833038
android.sensor.gyroscope,1538339601319,6228111000021,6.218628,-0.02810669,-2.78479
android.sensor.gyroscope,1538339601339,6228131019553,5.5549774,-1.9008331,-3.026596
android.sensor.gyroscope,1538339601360,6228151008566,4.2478943,-1.9445038,-1.9986267
android.sensor.gyroscope,1538339601381,6228171028098,1.342926,-0.5106659,-0.6244354
android.sensor.gyroscope,1538339601401,6228191047629,-1.6877594,0.6121216,0.52285767
android.sensor.gyroscope,1538339601420,6228211067160,-3.4092255,0.35327148,1.5210114
android.sensor.gyroscope,1538339601440,6228231086691,-3.926941,-1.1956329,2.1963959
android.sensor.gyroscope,1538339601461,6228251075705,-4.0590363,-2.1469116,2.7205048
android.sensor.gyroscope,1538339601480,6228271095236,-4.944275,-2.0702057,3.3852234
android.sensor.gyroscope,1538339601500,6228291114768,-7.1035614,-1.7101593,3.7889557
android.sensor.gyroscope,1538339601520,6228311134299,-9.003998,-1.0273132,3.3703156
android.sensor.gyroscope,1538339601540,6228331123312,-8.887878,0.3117218,1.9460602
android.sensor.gyroscope,1538339601560,6228351142844,-6.097946,2.9471893,0.9095459
android.sensor.gyroscope,1538339601581,6228371162375,-2.287506,3.5352173,0.8680115
android.sensor.gyroscope,1538339601600,6228391181906,0.70162964,2.083252,0.67092896
android.sensor.gyroscope,1538339601620,6228411201437,2.4902039,0.8315735,0.34069824
android.sensor.gyroscope,1538339601640,6228431190451,3.1144562,0.5215759,0.18197632
android.sensor.gyroscope,1538339601661,6228451209982,2.8332214,0.8507385,0.05734253
android.sensor.gyroscope,1538339601681,6228471229514,2.2164307,0.9796448,-0.061965942
android.sensor.gyroscope,1538339601699,6228491249045,1.6997833,0.6973419,-0.19831848
android.sensor.gyroscope,1538339601719,6228511268576,1.3386536,0.10826111,-0.41030884
