Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538338783657,5411099827761,-1.746109,-4.570099,0.10710144
android.sensor.gyroscope,1538338783679,5411119816775,-1.8622284,-3.5303955,0.4479828
android.sensor.gyroscope,1538338783697,5411139836306,-1.9133606,-3.0851135,0.7366791
android.sensor.gyroscope,1538338783717,5411159855837,-1.6566315,-3.2555542,0.9518585
android.sensor.gyroscope,1538338783740,5411179875368,-1.330658,-2.964737,1.1574554
android.sensor.gyroscope,1538338783756,5411199864382,-0.8907013,-2.453415,1.5057983
android.sensor.gyroscope,1538338783777,5411219883913,-0.4219818,-2.519455,1.8743744
android.sensor.gyroscope,1538338783796,5411239903444,-0.22491455,-2.8741913,2.0522766
android.sensor.gyroscope,1538338783817,5411259922976,-0.29734802,-2.487503,2.1470795
android.sensor.gyroscope,1538338783836,5411279942507,-0.16738892,-1.5905457,2.487976
android.sensor.gyroscope,1538338783856,5411299931521,0.64967346,-1.6118622,2.8682709
android.sensor.gyroscope,1538338783877,5411319951052,1.6872406,-1.3583221,2.5731964
android.sensor.gyroscope,1538338783897,5411339970583,2.0867157,0.019058228,2.1151276
android.sensor.gyroscope,1538338783917,5411359990114,2.0536957,1.3303986,2.0501404
android.sensor.gyroscope,1538338783936,5411379979128,2.8600922,1.4411926,2.106598
android.sensor.gyroscope,1538338783956,5411399998659,4.2172394,1.8811493,2.12471
android.sensor.gyroscope,1538338783976,5411420018191,5.1088715,2.816452,2.300476
android.sensor.gyroscope,1538338783997,5411440037722,5.4625397,3.0657196,2.4634705
android.sensor.gyroscope,1538338784016,5411460026735,6.565094,2.6513367,2.026703
android.sensor.gyroscope,1538338784037,5411480046267,8.692413,2.5032654,0.7654419
android.sensor.gyroscope,1538338784057,5411500065798,10.903915,3.0955505,-0.2998352
android.sensor.gyroscope,1538338784077,5411520085329,12.114044,3.1551971,-0.7994385
android.sensor.gyroscope,1538338784096,5411540104860,11.878632,2.161316,-0.7024994
android.sensor.gyroscope,1538338784116,5411560093874,11.67836,1.4284058,-0.8505707
android.sensor.gyroscope,1538338784136,5411580113405,12.247208,2.01857,-0.9262085
android.sensor.gyroscope,1538338784157,5411600132937,13.617142,4.221527,-0.84098816
android.sensor.gyroscope,1538338784177,5411620152468,13.644836,6.7589874,-1.2947845
android.sensor.gyroscope,1538338784197,5411640141482,12.122574,7.3811035,-2.893753
android.sensor.gyroscope,1538338784218,5411660161013,9.383774,7.9020233,-2.448471
android.sensor.gyroscope,1538338784237,5411680180544,7.0380707,7.9371796,-0.3222046
android.sensor.gyroscope,1538338784258,5411700200075,6.362686,5.5520477,0.68022156
android.sensor.gyroscope,1538338784278,5411720189089,5.561615,3.373581,1.2618561
android.sensor.gyroscope,1538338784297,5411740208620,4.5581207,1.6616974,1.2884827
android.sensor.gyroscope,1538338784316,5411760228151,3.2510529,0.27792358,0.62802124
android.sensor.gyroscope,1538338784336,5411780247683,1.8118744,0.008407593,0.5502472
android.sensor.gyroscope,1538338784357,5411800236696,1.4645996,-0.19291687,0.51190186
android.sensor.gyroscope,1538338784378,5411820256228,1.2238464,-0.020355225,0.24771118
android.sensor.gyroscope,1538338784398,5411840275759,0.48988342,0.27578735,-0.13470459
android.sensor.gyroscope,1538338784417,5411860295290,-0.13648987,-0.14710999,-0.53845215
android.sensor.gyroscope,1538338784437,5411880314821,-0.47418213,-0.69039917,-0.62153625
android.sensor.gyroscope,1538338784458,5411900303835,-0.53382874,-0.414505,-0.3360443
android.sensor.gyroscope,1538338784477,5411920323366,-0.5242462,0.115997314,-0.21247864
android.sensor.gyroscope,1538338784496,5411940342898,-0.568985,0.3578186,-0.35734558
android.sensor.gyroscope,1538338784517,5411960362429,-0.7713928,0.11174011,-0.4990387
android.sensor.gyroscope,1538338784537,5411980351443,-1.1389008,-0.320755,-0.68652344
