Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538339483196,6110276009970,-1.2211761,-0.41905212,0.07757568
android.sensor.gyroscope,1538339483216,6110296029502,-1.5780334,-1.355423,-0.395401
android.sensor.gyroscope,1538339483237,6110316049033,-1.3671112,-1.8241425,-0.4188385
android.sensor.gyroscope,1538339483256,6110336068564,-0.76097107,-1.6270599,-0.12055969
android.sensor.gyroscope,1538339483276,6110356088095,-0.16017151,-1.6164093,0.014724731
android.sensor.gyroscope,1538339483296,6110376077109,0.165802,-2.4047089,-0.19406128
android.sensor.gyroscope,1538339483316,6110396096640,0.08909607,-3.302719,-0.6276245
android.sensor.gyroscope,1538339483336,6110416116172,-0.005706787,-3.2079163,-0.93655396
android.sensor.gyroscope,1538339483356,6110436135703,0.20840454,-2.8595734,-1.0920868
android.sensor.gyroscope,1538339483376,6110456124716,0.5791168,-2.8638306,-1.2529297
android.sensor.gyroscope,1538339483396,6110476144248,0.96261597,-2.5559692,-1.2625275
android.sensor.gyroscope,1538339483416,6110496163779,1.4377289,-1.9455719,-1.0089874
android.sensor.gyroscope,1538339483436,6110516183310,2.1184387,-1.5365143,-0.61164856
android.sensor.gyroscope,1538339483456,6110536172324,2.4017944,-1.6100159,-0.41137695
android.sensor.gyroscope,1538339483476,6110556191855,2.1652985,-1.628128,-0.42416382
android.sensor.gyroscope,1538339483496,6110576211386,1.7019196,-1.3074799,-0.4923401
android.sensor.gyroscope,1538339483516,6110596230918,0.98072815,-1.0038757,-0.51257324
android.sensor.gyroscope,1538339483536,6110616250449,0.25527954,-0.94529724,-0.56051636
android.sensor.gyroscope,1538339483556,6110636239463,-0.14205933,-0.87924194,-0.538147
android.sensor.gyroscope,1538339483576,6110656258994,-0.06430054,-0.8185272,-0.4699707
android.sensor.gyroscope,1538339483596,6110676278525,0.22865295,-0.69815063,-0.4273529
android.sensor.gyroscope,1538339483616,6110696298056,0.47579956,-0.3434143,-0.38793945
android.sensor.gyroscope,1538339483636,6110716287070,0.44276428,-0.07710266,-0.3527832
android.sensor.gyroscope,1538339483656,6110736306601,0.20521545,-0.03981018,-0.2771454
android.sensor.gyroscope,1538339483676,6110756326132,0.1743164,-0.08456421,-0.12374878
android.sensor.gyroscope,1538339483697,6110776345664,0.4395752,0.16471863,-0.0076446533
android.sensor.gyroscope,1538339483716,6110796334677,0.5471649,0.44488525,-0.10031128
android.sensor.gyroscope,1538339483736,6110816354209,0.38523865,0.5343628,-0.21003723
android.sensor.gyroscope,1538339483756,6110836373740,0.15940857,0.63449097,-0.14292908
android.sensor.gyroscope,1538339483776,6110856393271,-0.051513672,0.8123932,-0.07154846
android.sensor.gyroscope,1538339483796,6110876412802,0.008148193,1.0563354,-0.25265503
android.sensor.gyroscope,1538339483816,6110896401816,0.24783325,1.1703186,-0.5700989
android.sensor.gyroscope,1538339483836,6110916421347,0.1892395,1.176712,-0.79060364
android.sensor.gyroscope,1538339483856,6110936440879,-0.013168335,1.2491455,-0.9493408
android.sensor.gyroscope,1538339483877,6110956460410,-0.11543274,1.4430237,-1.2454834
android.sensor.gyroscope,1538339483896,6110976449424,0.101882935,1.5687256,-1.8388367
android.sensor.gyroscope,1538339483916,6110996468955,0.48538208,1.572998,-2.6825256
android.sensor.gyroscope,1538339483936,6111016488486,0.36393738,1.3365021,-3.6582947
android.sensor.gyroscope,1538339483957,6111036508017,-0.36044312,1.3737946,-4.346466
android.sensor.gyroscope,1538339483976,6111056497031,-1.37883,1.6528931,-4.748062
android.sensor.gyroscope,1538339483996,6111076516562,-2.31839,1.6443634,-5.4191895
android.sensor.gyroscope,1538339484017,6111096536093,-2.9863129,1.4376984,-6.0146637
android.sensor.gyroscope,1538339484036,6111116555625,-3.098175,1.5389099,-5.7920227
android.sensor.gyroscope,1538339484057,6111136575156,-2.9831238,1.9032288,-5.033554
android.sensor.gyroscope,1538339484077,6111156564170,-3.020401,2.4070892,-4.966446
android.sensor.gyroscope,1538339484096,6111176583701,-3.1855164,2.4284058,-4.996277
android.sensor.gyroscope,1538339484117,6111196603232,-3.705368,1.7476959,-4.4817505
android.sensor.gyroscope,1538339484137,6111216622763,-4.278488,1.2736511,-3.88414
android.sensor.gyroscope,1538339484157,6111236642295,-4.432953,0.75593567,-3.1949158
android.sensor.gyroscope,1538339484177,6111256631308,-4.3519897,-0.9378357,-2.2830505
android.sensor.gyroscope,1538339484197,6111276650840,-4.0015106,-2.6380005,-1.2742462
android.sensor.gyroscope,1538339484216,6111296670371,-2.4355774,-2.3663483,-0.5658417
android.sensor.gyroscope,1538339484237,6111316689902,-0.31143188,-1.4491577,-0.066223145
android.sensor.gyroscope,1538339484257,6111336678916,0.6153412,-1.1455688,0.223526
android.sensor.gyroscope,1538339484277,6111356698447,-0.019561768,-1.1018829,0.2554779
android.sensor.gyroscope,1538339484296,6111376717978,-0.5138397,-0.5841675,0.40248108
android.sensor.gyroscope,1538339484317,6111396737509,-0.5543213,-0.038757324,0.52285767
android.sensor.gyroscope,1538339484336,6111416726523,-0.44778442,0.10398865,0.5622711
android.sensor.gyroscope,1538339484357,6111436746054,-0.20491028,0.269104,0.5793152
android.sensor.gyroscope,1538339484377,6111456765586,-0.1793518,0.7154541,0.48132324
android.sensor.gyroscope,1538339484396,6111476785117,-0.45845032,0.6781769,0.24269104
android.sensor.gyroscope,1538339484417,6111496804648,-0.49572754,0.36392212,0.15853882
android.sensor.gyroscope,1538339484437,6111516793662,0.0443573,0.47044373,0.23843384
android.sensor.gyroscope,1538339484457,6111536813193,0.5194702,0.5588684,0.26612854
android.sensor.gyroscope,1538339484477,6111556832724,0.5695343,0.48962402,0.15428162
android.sensor.gyroscope,1538339484497,6111576852256,0.41081238,0.46725464,-0.039596558
android.sensor.gyroscope,1538339484516,6111596841269,0.2584839,0.45658875,-0.22389221
android.sensor.gyroscope,1538339484537,6111616860800,0.41400146,0.22010803,-0.26223755
android.sensor.gyroscope,1538339484556,6111636880332,0.9434509,-0.10266113,-0.070495605
android.sensor.gyroscope,1538339484577,6111656899863,1.5538483,-0.48190308,0.1446991
android.sensor.gyroscope,1538339484597,6111676888877,1.8957977,-0.8398285,0.25868225
android.sensor.gyroscope,1538339484617,6111696908408,1.9043121,-1.196701,0.16174316
android.sensor.gyroscope,1538339484637,6111716927939,2.1269531,-1.5663452,0.04348755
android.sensor.gyroscope,1538339484656,6111736947470,2.7863464,-1.8955078,0.129776
android.sensor.gyroscope,1538339484677,6111756967002,3.6769104,-2.232132,0.21606445
android.sensor.gyroscope,1538339484697,6111776956015,4.3437653,-2.5634308,0.25335693
android.sensor.gyroscope,1538339484718,6111796975547,4.2031555,-2.6624908,0.1574707
android.sensor.gyroscope,1538339484739,6111816995078,3.3424225,-2.7306824,-0.28993225
android.sensor.gyroscope,1538339484758,6111837014609,2.3527832,-2.9107056,-0.8918152
android.sensor.gyroscope,1538339484776,6111857034140,2.096054,-2.920288,-1.4372253
android.sensor.gyroscope,1538339484796,6111877023154,2.5264282,-2.5059052,-1.6779785
android.sensor.gyroscope,1538339484817,6111897042685,2.761856,-1.7005615,-1.4574585
android.sensor.gyroscope,1538339484837,6111917062216,2.2430725,-1.2744598,-1.4489441
android.sensor.gyroscope,1538339484858,6111937081748,1.3045654,-1.5045624,-1.7163239
android.sensor.gyroscope,1538339484877,6111957070761,0.62705994,-1.8443756,-1.8484192
android.sensor.gyroscope,1538339484897,6111977090293,0.42253113,-1.5333252,-1.3072662
android.sensor.gyroscope,1538339484917,6111997109824,0.3234558,-1.2393036,-0.63827515
android.sensor.gyroscope,1538339484937,6112017129355,-0.17189026,-1.6696777,-0.5051117
android.sensor.gyroscope,1538339484957,6112037148886,-1.0219727,-1.976471,-0.81617737
android.sensor.gyroscope,1538339484977,6112057137900,-1.4374237,-1.9945831,-0.9770355
android.sensor.gyroscope,1538339484997,6112077157431,-1.0155792,-1.7250671,-0.91311646
android.sensor.gyroscope,1538339485017,6112097176963,-0.2805481,-1.3330536,-0.88435364
android.sensor.gyroscope,1538339485037,6112117196494,0.20628357,-1.1381073,-0.9855499
android.sensor.gyroscope,1538339485057,6112137185507,0.42999268,-0.6821747,-1.0292358
android.sensor.gyroscope,1538339485079,6112157205039,0.46940613,-0.45420837,-0.9152527
android.sensor.gyroscope,1538339485097,6112177224570,0.53437805,-0.7141266,-0.733078
android.sensor.gyroscope,1538339485118,6112197244101,0.7048187,-0.9389038,-0.5977936
android.sensor.gyroscope,1538339485137,6112217233115,0.737854,-0.8153229,-0.48913574
android.sensor.gyroscope,1538339485157,6112237252646,0.54930115,-0.4222412,-0.28781128
android.sensor.gyroscope,1538339485177,6112257272177,0.115737915,-0.14846802,-0.14718628
android.sensor.gyroscope,1538339485197,6112277291709,-0.2336731,-0.11012268,-0.18659973
android.sensor.gyroscope,1538339485218,6112297311240,-0.33061218,-0.18894958,-0.3442688
android.sensor.gyroscope,1538339485238,6112317300254,-0.27415466,-0.23475647,-0.3719635
android.sensor.gyroscope,1538339485257,6112337319785,-0.15803528,-0.30506897,-0.33999634
android.sensor.gyroscope,1538339485277,6112357339316,-0.05683899,-0.3572693,-0.26863098
android.sensor.gyroscope,1538339485298,6112377358847,0.07951355,-0.31785583,-0.13867188
android.sensor.gyroscope,1538339485317,6112397347861,0.10081482,-0.41905212,-0.101379395
android.sensor.gyroscope,1538339485337,6112417367392,-0.03126526,-0.55007935,-0.12162781
android.sensor.gyroscope,1538339485357,6112437386924,-0.17828369,-0.6267853,-0.12802124
android.sensor.gyroscope,1538339485377,6112457406455,-0.17721558,-0.59695435,-0.13973999
android.sensor.gyroscope,1538339485397,6112477395468,0.010269165,-0.3338318,-0.14506531
android.sensor.gyroscope,1538339485417,6112497415000,0.2403717,0.057128906,-0.09605408
android.sensor.gyroscope,1538339485438,6112517434531,0.3607483,0.27549744,-0.11416626
android.sensor.gyroscope,1538339485457,6112537454062,0.2957611,0.21903992,-0.17701721
android.sensor.gyroscope,1538339485478,6112557473593,0.165802,0.15299988,-0.16743469
android.sensor.gyroscope,1538339485497,6112577462607,0.028381348,0.15299988,-0.09605408
android.sensor.gyroscope,1538339485517,6112597482138,-0.06535339,0.18388367,-0.06729126
android.sensor.gyroscope,1538339485537,6112617501670,-0.06855774,0.17962646,-0.08753967
android.sensor.gyroscope,1538339485557,6112637521201,-0.10157776,0.1306305,-0.14399719
android.sensor.gyroscope,1538339485578,6112657510215,-0.32102966,-0.06645203,-0.0044403076
android.sensor.gyroscope,1538339485597,6112677529746,-0.49147034,-0.14953613,-0.014038086
android.sensor.gyroscope,1538339485617,6112697549277,-0.49040222,0.154068,0.053085327
android.sensor.gyroscope,1538339485638,6112717568808,-0.39027405,0.4374237,0.1063385
android.sensor.gyroscope,1538339485657,6112737588340,-0.13140869,0.5993347,0.13723755
android.sensor.gyroscope,1538339485678,6112757577353,0.10295105,0.72291565,0.11166382
android.sensor.gyroscope,1538339485698,6112777596884,0.17326355,0.4597931,-0.05557251
android.sensor.gyroscope,1538339485717,6112797616416,0.16473389,0.22969055,-0.056640625
android.sensor.gyroscope,1538339485738,6112817635947,0.09869385,0.17111206,0.1212616
android.sensor.gyroscope,1538339485758,6112837624961,-0.06642151,-0.0014648438,0.22138977
android.sensor.gyroscope,1538339485778,6112857644492,-0.2294159,-0.2326355,0.18411255
android.sensor.gyroscope,1538339485798,6112877664023,-0.24858093,-0.27311707,0.2000885
android.sensor.gyroscope,1538339485818,6112897683554,-0.1591034,-0.2411499,0.21073914
android.sensor.gyroscope,1538339485838,6112917703086,-0.025939941,-0.17510986,0.19050598
android.sensor.gyroscope,1538339485857,6112937692099,0.03263855,-0.05366516,0.17451477
android.sensor.gyroscope,1538339485878,6112957711631,0.01133728,0.017700195,0.12658691
android.sensor.gyroscope,1538339485897,6112977731162,-0.048309326,-0.04194641,0.1020813
android.sensor.gyroscope,1538339485918,6112997750693,0.0038757324,0.034744263,0.116989136
android.sensor.gyroscope,1538339485937,6113017739707,0.10295105,0.25100708,0.107406616
android.sensor.gyroscope,1538339485957,6113037759238,-3.8146973E-4,0.06138611,0.0072784424
android.sensor.gyroscope,1538339485978,6113057778769,-0.14099121,-0.18682861,-0.02041626
android.sensor.gyroscope,1538339485998,6113077798300,-0.14524841,-0.3146515,-0.052383423
android.sensor.gyroscope,1538339486017,6113097787314,0.11253357,-0.14208984,-0.09819031
android.sensor.gyroscope,1538339486039,6113117806845,0.42678833,0.21264648,-0.09925842
