Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339515217,6142296249686,9.838013,3.3457794,0.03831482
android.sensor.accelerometer,1538339515236,6142316269217,9.969696,3.2787476,1.9416962
android.sensor.accelerometer,1538339515256,6142336258231,9.8069,3.2643738,2.3822327
android.sensor.accelerometer,1538339515277,6142356277762,10.110962,3.276352,1.9512787
android.sensor.accelerometer,1538339515295,6142376297293,10.501205,3.0967865,2.5115204
android.sensor.accelerometer,1538339515317,6142396316824,10.63768,2.232483,2.3989868
android.sensor.accelerometer,1538339515336,6142416336356,11.980835,1.6267395,1.6544037
android.sensor.accelerometer,1538339515356,6142436325369,14.307999,1.6985779,-0.32321167
android.sensor.accelerometer,1538339515376,6142456344901,15.701416,1.4064789,-2.7221985
android.sensor.accelerometer,1538339515396,6142476364432,15.806763,0.58047485,-4.029434
android.sensor.accelerometer,1538339515417,6142496383963,16.07492,-0.010894775,-5.6670685
android.sensor.accelerometer,1538339515436,6142516372977,16.563324,-0.7722473,-8.712494
android.sensor.accelerometer,1538339515456,6142536392508,17.633545,-1.4497986,-12.437881
android.sensor.accelerometer,1538339515476,6142556412039,16.615997,-4.052307,-10.797852
android.sensor.accelerometer,1538339515497,6142576431570,18.145905,-6.3818665,-4.608841
android.sensor.accelerometer,1538339515516,6142596451102,17.482697,-8.330734,1.5801697
android.sensor.accelerometer,1538339515536,6142616440115,17.391724,-8.460022,3.0645752
android.sensor.accelerometer,1538339515558,6142636459647,14.995132,-8.644379,2.9831848
android.sensor.accelerometer,1538339515577,6142656479178,15.229767,-9.056183,5.707779
android.sensor.accelerometer,1538339515598,6142676498709,11.252991,-12.173431,11.511322
android.sensor.accelerometer,1538339515616,6142696487723,6.878784,-14.404831,18.981232
android.sensor.accelerometer,1538339515637,6142716507254,2.205307,-13.909225,28.984207
android.sensor.accelerometer,1538339515657,6142736526785,5.8397064,-9.561356,29.44629
android.sensor.accelerometer,1538339515678,6142756546317,11.027939,-6.1017456,22.211014
android.sensor.accelerometer,1538339515697,6142776535330,9.110184,-5.9149933,22.33551
android.sensor.accelerometer,1538339515716,6142796554861,5.1286163,-6.123291,22.268478
android.sensor.accelerometer,1538339515737,6142816574393,5.775055,-4.033142,17.032349
android.sensor.accelerometer,1538339515756,6142836593924,7.11821,-1.3612213,9.509766
