Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538339475151,6102230935090,3.336029,2.5072327,3.1817627
android.sensor.gyroscope,1538339475171,6102250954622,3.3264465,3.7173767,3.9466248
android.sensor.gyroscope,1538339475191,6102270974153,3.4031372,4.245743,4.6784515
android.sensor.gyroscope,1538339475211,6102290993684,3.7078094,4.0976715,5.0949707
android.sensor.gyroscope,1538339475231,6102311013215,4.1381683,3.8324127,5.3751373
android.sensor.gyroscope,1538339475251,6102331002229,4.1253967,4.171173,5.7735443
android.sensor.gyroscope,1538339475271,6102351021760,3.9378967,4.471573,5.972748
android.sensor.gyroscope,1538339475291,6102371041292,3.653473,4.0177765,5.5690155
android.sensor.gyroscope,1538339475311,6102391060823,3.2444153,3.7812805,5.1397247
android.sensor.gyroscope,1538339475331,6102411049837,3.3839722,3.9932709,4.9916534
android.sensor.gyroscope,1538339475350,6102431069368,3.3402863,3.3061829,4.123459
android.sensor.gyroscope,1538339475371,6102451088899,2.1354828,3.2316132,3.010254
android.sensor.gyroscope,1538339475391,6102471108430,0.5695343,4.2734375,2.5948029
android.sensor.gyroscope,1538339475411,6102491097444,0.13703918,4.6047363,2.5894775
android.sensor.gyroscope,1538339475431,6102511116975,0.91148376,3.245453,2.0685577
android.sensor.gyroscope,1538339475452,6102531136507,1.2310638,1.9330597,1.3974457
android.sensor.gyroscope,1538339475471,6102551156038,0.5333252,2.0896454,1.1044922
android.sensor.gyroscope,1538339475491,6102571175569,-0.17507935,2.2632904,0.8967743
android.sensor.gyroscope,1538339475511,6102591164583,-0.49253845,2.019333,0.8690796
android.sensor.gyroscope,1538339475531,6102611184114,-0.2581787,1.5389099,0.86268616
android.sensor.gyroscope,1538339475551,6102631203645,0.52160645,0.8092041,0.8094177
android.sensor.gyroscope,1538339475571,6102651223176,1.202301,0.17536926,0.62086487
android.sensor.gyroscope,1538339475592,6102671212190,1.3386536,0.18281555,0.56440735
android.sensor.gyroscope,1538339475611,6102691231721,0.9732666,0.4182434,0.3577423
android.sensor.gyroscope,1538339475632,6102711251253,0.31173706,0.38308716,-0.026809692
android.sensor.gyroscope,1538339475651,6102731270784,0.042236328,0.48962402,-0.11949158
android.sensor.gyroscope,1538339475671,6102751290315,0.42999268,0.58761597,0.040298462
android.sensor.gyroscope,1538339475691,6102771279329,1.1788635,0.123168945,0.013671875
android.sensor.gyroscope,1538339475712,6102791298860,1.4100342,-0.95913696,-0.33680725
android.sensor.gyroscope,1538339475731,6102811318391,0.72080994,-1.1338501,-0.55519104
android.sensor.gyroscope,1538339475752,6102831337923,-0.3870697,-0.3860321,-0.68833923
android.sensor.gyroscope,1538339475772,6102851326936,-1.0123749,-0.13569641,-0.95892334
android.sensor.gyroscope,1538339475791,6102871346467,-1.1657867,-0.57884216,-1.2177734
android.sensor.gyroscope,1538339475811,6102891365999,-1.331955,-0.9346466,-1.3796997
android.sensor.gyroscope,1538339475832,6102911385530,-1.5972137,-0.73223877,-1.5469513
android.sensor.gyroscope,1538339475851,6102931405061,-1.950882,-0.47869873,-1.893158
android.sensor.gyroscope,1538339475872,6102951394075,-2.4014893,-0.896286,-2.30542
android.sensor.gyroscope,1538339475892,6102971413606,-3.0779266,-1.8017578,-2.5962372
android.sensor.gyroscope,1538339475911,6102991433137,-3.7341309,-1.9200134,-2.8146057
android.sensor.gyroscope,1538339475931,6103011452669,-4.135742,-1.97966,-3.1608276
android.sensor.gyroscope,1538339475952,6103031441682,-4.53627,-2.5133667,-3.5698853
android.sensor.gyroscope,1538339475972,6103051461214,-5.074234,-2.8904724,-3.9459229
android.sensor.gyroscope,1538339475992,6103071480745,-5.8433533,-2.441986,-4.2942657
android.sensor.gyroscope,1538339476011,6103091500276,-6.266266,-1.7548981,-4.522232
android.sensor.gyroscope,1538339476032,6103111489290,-5.407669,-2.0510406,-4.251648
android.sensor.gyroscope,1538339476054,6103131508821,-4.1591797,-4.0899506,-3.7797394
android.sensor.gyroscope,1538339476072,6103151528352,-4.1282806,-5.1264496,-3.1309967
android.sensor.gyroscope,1538339476091,6103171547883,-5.0135193,-3.2867432,-3.056427
android.sensor.gyroscope,1538339476112,6103191567415,-5.6388245,-1.0081482,-3.7754822
android.sensor.gyroscope,1538339476131,6103211556428,-5.7506714,1.2001495,-4.413574
android.sensor.gyroscope,1538339476151,6103231575960,-5.1903534,3.1772766,-4.5605774
android.sensor.gyroscope,1538339476172,6103251595491,-3.5306702,3.835617,-3.4590912
android.sensor.gyroscope,1538339476191,6103271615022,-1.1284943,2.3815308,-1.4574585
android.sensor.gyroscope,1538339476211,6103291604036,0.995636,0.19560242,0.2789154
android.sensor.gyroscope,1538339476232,6103311623567,2.1652985,-0.95806885,1.3793335
android.sensor.gyroscope,1538339476251,6103331643098,2.475296,-0.89416504,1.7276764
android.sensor.gyroscope,1538339476271,6103351662630,2.1152344,0.06777954,1.5476532
android.sensor.gyroscope,1538339476292,6103371651643,1.5549011,0.69841003,1.2078247
android.sensor.gyroscope,1538339476311,6103391671174,1.1628876,0.75379944,0.96920776
android.sensor.gyroscope,1538339476331,6103411690706,0.9551697,0.5343628,0.8253937
android.sensor.gyroscope,1538339476352,6103431710237,0.74424744,0.50453186,0.6954346
android.sensor.gyroscope,1538339476371,6103451729768,0.47579956,0.8699188,0.5154114
android.sensor.gyroscope,1538339476391,6103471718782,0.3000183,1.3397064,0.32365417
android.sensor.gyroscope,1538339476417,6103491738313,0.1700592,1.7594147,0.16067505
android.sensor.gyroscope,1538339476431,6103511757844,0.0635376,2.0438385,0.030715942
android.sensor.gyroscope,1538339476452,6103531777376,-0.040863037,2.0768585,-0.058776855
android.sensor.gyroscope,1538339476472,6103551796907,-0.093063354,2.001236,-0.060897827
android.sensor.gyroscope,1538339476492,6103571785921,-0.038726807,1.9170685,0.08078003
android.sensor.gyroscope,1538339476513,6103591805452,0.07525635,1.8435669,0.26293945
android.sensor.gyroscope,1538339476531,6103611824983,0.1104126,1.8659363,0.36306763
android.sensor.gyroscope,1538339476552,6103631844514,-0.04512024,2.083252,0.3066101
android.sensor.gyroscope,1538339476572,6103651833528,-0.40197754,2.4145508,0.22885132
android.sensor.gyroscope,1538339476592,6103671853059,-0.5628357,2.5541077,0.34069824
android.sensor.gyroscope,1538339476612,6103691872590,-0.2102356,2.2036285,0.5196686
android.sensor.gyroscope,1538339476634,6103711892122,0.14768982,1.717865,0.5771942
android.sensor.gyroscope,1538339476652,6103731881135,0.024124146,1.8670044,0.47065735
android.sensor.gyroscope,1538339476672,6103751900667,-0.19319153,2.1727448,0.5154114
android.sensor.gyroscope,1538339476692,6103771920198,-0.001449585,1.9170685,0.69010925
android.sensor.gyroscope,1538339476712,6103791939729,0.22439575,1.3205261,0.66241455
android.sensor.gyroscope,1538339476732,6103811959260,0.039031982,1.0840302,0.42591858
android.sensor.gyroscope,1538339476752,6103831948274,-0.37960815,1.3418274,0.2501526
android.sensor.gyroscope,1538339476771,6103851967805,-0.5404663,1.3119965,0.2554779
android.sensor.gyroscope,1538339476792,6103871987337,-0.359375,0.84754944,0.26612854
android.sensor.gyroscope,1538339476812,6103892006868,-0.24432373,0.25738525,0.10954285
android.sensor.gyroscope,1538339476832,6103911995882,-0.36576843,-0.0036010742,-0.16316223
android.sensor.gyroscope,1538339476852,6103932015413,-0.43074036,0.07310486,-0.17915344
android.sensor.gyroscope,1538339476872,6103952034944,-0.24006653,0.20092773,-0.04812622
android.sensor.gyroscope,1538339476892,6103972054475,-0.05897522,0.28935242,-0.06942749
android.sensor.gyroscope,1538339476912,6103992043489,-0.050445557,0.19880676,-0.1716919
android.sensor.gyroscope,1538339476932,6104012063020,-0.03340149,-0.060058594,-0.2270813
android.sensor.gyroscope,1538339476952,6104032082551,-0.0110321045,-0.13142395,-0.22496033
android.sensor.gyroscope,1538339476972,6104052102083,-0.013168335,-0.056854248,-0.18447876
android.sensor.gyroscope,1538339476993,6104072121614,-0.0035705566,-0.07923889,-0.124816895
android.sensor.gyroscope,1538339477012,6104092110628,0.03477478,-0.11758423,-0.080078125
android.sensor.gyroscope,1538339477032,6104112130159,0.05607605,-0.09414673,-0.05984497
android.sensor.gyroscope,1538339477052,6104132149690,0.035842896,-0.0920105,-0.07688904
android.sensor.gyroscope,1538339477073,6104152169221,-0.016357422,-0.14846802,-0.10031128
android.sensor.gyroscope,1538339477092,6104172158235,-0.083465576,-0.15699768,-0.09286499
android.sensor.gyroscope,1538339477112,6104192177766,-0.10797119,-0.11437988,-0.082214355
android.sensor.gyroscope,1538339477131,6104212197298,-0.10903931,-0.08135986,-0.09498596
android.sensor.gyroscope,1538339477152,6104232216829,-0.1324768,-0.02810669,-0.09819031
android.sensor.gyroscope,1538339477172,6104252236360,-0.1793518,-0.021713257,-0.068359375
android.sensor.gyroscope,1538339477192,6104272225374,-0.16763306,-0.15486145,-0.058776855
android.sensor.gyroscope,1538339477213,6104292244905,-0.12287903,-0.27844238,-0.014038086
android.sensor.gyroscope,1538339477232,6104312264436,-0.030212402,-0.33596802,0.058410645
android.sensor.gyroscope,1538339477252,6104332283967,0.01133728,-0.3072052,0.08717346
android.sensor.gyroscope,1538339477273,6104352272981,-0.05897522,-0.17510986,0.046691895
android.sensor.gyroscope,1538339477292,6104372292512,-0.051513672,-0.14634705,-1.8310547E-4
android.sensor.gyroscope,1538339477311,6104392312044,0.13171387,-0.32424927,0.015792847
android.sensor.gyroscope,1538339477331,6104412331575,0.10614014,-0.34661865,0.0030059814
android.sensor.gyroscope,1538339477354,6104432351106,-0.19425964,-0.13995361,-0.10990906
android.sensor.gyroscope,1538339477371,6104452340120,-0.44140625,0.025161743,-0.21324158
android.sensor.gyroscope,1538339477392,6104472359651,-0.5042572,0.13381958,-0.26542664
