Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339545475,6172555447755,-0.9454651,6.407959,-6.9479675
android.sensor.accelerometer,1538339545496,6172575436769,-0.95983887,6.158966,-10.448288
android.sensor.accelerometer,1538339545515,6172595456300,-1.3213501,6.099121,-10.266327
android.sensor.accelerometer,1538339545535,6172615475831,-1.778656,5.8668823,-9.679749
android.sensor.accelerometer,1538339545556,6172635495363,-1.6493683,6.403183,-11.312607
android.sensor.accelerometer,1538339545575,6172655514894,-1.5176849,6.786255,-13.120224
android.sensor.accelerometer,1538339545595,6172675503908,-1.97258,6.977783,-13.627792
android.sensor.accelerometer,1538339545616,6172695523439,-2.6501465,6.565979,-14.650116
android.sensor.accelerometer,1538339545635,6172715542970,-2.7267609,6.1134796,-14.597443
android.sensor.accelerometer,1538339545656,6172735562501,-2.0587769,5.3856354,-12.576736
android.sensor.accelerometer,1538339545675,6172755582033,-2.1760864,4.7463837,-9.176971
android.sensor.accelerometer,1538339545695,6172775571046,-2.9446259,4.902008,-7.029373
android.sensor.accelerometer,1538339545716,6172795590578,-2.6980286,5.407196,-7.86734
android.sensor.accelerometer,1538339545736,6172815610109,-1.4171295,5.6944885,-11.329361
android.sensor.accelerometer,1538339545756,6172835629640,-0.07637024,5.529297,-12.394775
android.sensor.accelerometer,1538339545775,6172855618654,0.39767456,4.9044037,-11.355698
android.sensor.accelerometer,1538339545795,6172875638185,0.11994934,4.4495087,-10.319
android.sensor.accelerometer,1538339545816,6172895657716,-0.86405945,4.064041,-8.647858
android.sensor.accelerometer,1538339545835,6172915677247,-1.6517639,3.513382,-5.5832825
android.sensor.accelerometer,1538339545855,6172935666261,-1.7187958,3.0704498,-4.005493
android.sensor.accelerometer,1538339545876,6172955685792,-1.3453064,2.862152,-4.4939117
android.sensor.accelerometer,1538339545895,6172975705324,-1.8145599,2.6586456,-3.2249908
android.sensor.accelerometer,1538339545916,6172995724855,-3.2008057,2.3067017,-0.19392395
android.sensor.accelerometer,1538339545936,6173015744386,-3.27742,2.625122,1.0007782
android.sensor.accelerometer,1538339545956,6173035733400,-2.2359467,3.008194,0.60095215
android.sensor.accelerometer,1538339545976,6173055752931,-2.166504,3.2787476,0.44532776
android.sensor.accelerometer,1538339545996,6173075772462,-3.0811005,3.7408295,0.28730774
android.sensor.accelerometer,1538339546016,6173095791994,-3.0140533,4.3968353,1.1444244
android.sensor.accelerometer,1538339546036,6173115781007,-3.009262,5.249176,3.0142975
android.sensor.accelerometer,1538339546056,6173135800538,-4.8049164,5.316208,4.043808
android.sensor.accelerometer,1538339546076,6173155820070,-6.4808655,5.1438293,3.9552307
android.sensor.accelerometer,1538339546095,6173175839601,-6.6867676,5.1653748,6.150711
android.sensor.accelerometer,1538339546116,6173195859132,-6.1576385,6.2427673,7.4890594
android.sensor.accelerometer,1538339546136,6173215848146,-6.6556396,6.3026276,6.490677
android.sensor.accelerometer,1538339546156,6173235867677,-7.3260193,5.6897125,5.032608
android.sensor.accelerometer,1538339546175,6173255887208,-7.127289,5.249176,6.162674
android.sensor.accelerometer,1538339546194,6173275906740,-7.23024,6.8532867,6.732498
android.sensor.accelerometer,1538339546215,6173295926271,-8.89183,8.186859,8.128311
android.sensor.accelerometer,1538339546236,6173315915285,-9.420944,8.153336,8.880096
android.sensor.accelerometer,1538339546256,6173335934816,-9.183914,7.5164795,5.975937
android.sensor.accelerometer,1538339546276,6173355954347,-6.344391,7.700836,5.348648
android.sensor.accelerometer,1538339546295,6173375973878,-4.7235107,8.170105,8.295914
android.sensor.accelerometer,1538339546316,6173395962892,-6.6245117,7.4422607,9.466675
android.sensor.accelerometer,1538339546336,6173415982423,-6.744217,6.8365326,6.916855
android.sensor.accelerometer,1538339546356,6173436001954,-7.5989532,7.2746735,6.0214233
android.sensor.accelerometer,1538339546376,6173456021486,-8.793655,8.079117,8.920792
android.sensor.accelerometer,1538339546396,6173476010499,-9.753738,8.11264,9.382874
android.sensor.accelerometer,1538339546416,6173496030031,-10.5103,8.208405,8.078033
android.sensor.accelerometer,1538339546436,6173516049562,-12.325104,7.7966003,7.266403
android.sensor.accelerometer,1538339546455,6173536069093,-13.421646,6.735977,6.519409
android.sensor.accelerometer,1538339546476,6173556088624,-13.189423,5.814209,5.8801575
android.sensor.accelerometer,1538339546496,6173576077638,-14.412857,5.2036896,5.063736
android.sensor.accelerometer,1538339546516,6173596097169,-13.388138,4.6434326,5.0661316
android.sensor.accelerometer,1538339546537,6173616116701,-10.713806,3.415207,1.8914185
android.sensor.accelerometer,1538339546556,6173636136232,-9.241379,2.790329,-3.0095062
android.sensor.accelerometer,1538339546576,6173656125246,-11.951614,2.7783508,-3.5673523
android.sensor.accelerometer,1538339546596,6173676144777,-14.352997,2.6035767,-2.5785522
android.sensor.accelerometer,1538339546617,6173696164308,-14.38652,2.395279,-3.4404602
android.sensor.accelerometer,1538339546636,6173716183839,-13.85022,2.1007996,-4.3358917
android.sensor.accelerometer,1538339546657,6173736203371,-12.590866,1.8613739,-5.9232483
android.sensor.accelerometer,1538339546676,6173756192384,-11.044205,1.6243439,-8.279144
android.sensor.accelerometer,1538339546697,6173776211915,-10.577347,1.9906616,-8.078033
android.sensor.accelerometer,1538339546717,6173796231447,-9.566986,1.7536316,-7.3070984
android.sensor.accelerometer,1538339546736,6173816250978,-7.771332,1.2269135,-8.161835
android.sensor.accelerometer,1538339546756,6173836270509,-6.806473,0.8821411,-8.501801
android.sensor.accelerometer,1538339546777,6173856259523,-6.986038,0.7696228,-7.838608
android.sensor.accelerometer,1538339546796,6173876279054,-7.400238,0.4272461,-7.7691803
android.sensor.accelerometer,1538339546816,6173896298585,-6.397064,-0.018066406,-9.399628
android.sensor.accelerometer,1538339546836,6173916318117,-6.3467865,-0.64056396,-9.411606
android.sensor.accelerometer,1538339546856,6173936307130,-5.784149,-1.6413422,-6.5577087
android.sensor.accelerometer,1538339546877,6173956326662,-4.292557,-2.3859406,-7.649475
android.sensor.accelerometer,1538339546897,6173976346193,-4.072296,-2.7738037,-10.388443
android.sensor.accelerometer,1538339546916,6173996365724,-6.1528625,-3.0850372,-11.262329
android.sensor.accelerometer,1538339546937,6174016354738,-8.226242,-3.336441,-11.271896
android.sensor.accelerometer,1538339546956,6174036374269,-8.415375,-3.4657288,-11.657364
android.sensor.accelerometer,1538339546976,6174056393800,-8.393829,-3.1736298,-13.1298065
android.sensor.accelerometer,1538339546997,6174076413331,-11.463196,-2.6349335,-15.600616
android.sensor.accelerometer,1538339547017,6174096432863,-15.55249,-2.3643951,-17.305283
android.sensor.accelerometer,1538339547037,6174116421876,-17.520523,-1.6197968,-18.63646
android.sensor.accelerometer,1538339547057,6174136441408,-20.829315,-1.3013611,-18.9525
android.sensor.accelerometer,1538339547088,6174156460939,-21.50209,-1.4809265,-16.17044
android.sensor.accelerometer,1538339547096,6174176480470,-20.970566,-1.5814819,-12.457031
android.sensor.accelerometer,1538339547117,6174196469484,-21.746292,-2.4721222,-9.998184
android.sensor.accelerometer,1538339547136,6174216489015,-16.110336,-3.106598,-8.336609
android.sensor.accelerometer,1538339547157,6174236508546,-14.479889,-4.0690613,-6.3589935
android.sensor.accelerometer,1538339547176,6174256528078,-16.165405,-4.828018,-4.2832184
android.sensor.accelerometer,1538339547196,6174276547609,-13.864578,-5.096176,-1.4125824
android.sensor.accelerometer,1538339547216,6174296536622,-8.79126,-4.2749634,0.16760254
android.sensor.accelerometer,1538339547236,6174316556154,-7.553467,-3.147293,0.25378418
android.sensor.accelerometer,1538339547257,6174336575685,-8.5327,-1.6892242,-1.6448212
android.sensor.accelerometer,1538339547276,6174356595216,-11.707397,-1.1672821,-2.0063324
android.sensor.accelerometer,1538339547297,6174376584230,-13.890915,-1.3133392,1.06781
android.sensor.accelerometer,1538339547316,6174396603761,-14.197372,-1.6078186,5.932831
android.sensor.accelerometer,1538339547337,6174416623292,-13.404892,-1.4378357,9.734833
android.sensor.accelerometer,1538339547357,6174436642824,-12.396942,-1.3109436,10.290283
android.sensor.accelerometer,1538339547376,6174456662355,-10.541428,-1.7203522,9.562439
android.sensor.accelerometer,1538339547396,6174476651369,-7.953293,-2.3643951,9.045303
android.sensor.accelerometer,1538339547416,6174496670900,-4.8839264,-2.6780243,9.234436
android.sensor.accelerometer,1538339547437,6174516690431,-2.5184631,-1.8927307,7.1059875
android.sensor.accelerometer,1538339547456,6174536709962,-1.2878418,-1.2582703,5.31752
android.sensor.accelerometer,1538339547476,6174556698976,-1.4410706,-0.51846313,4.1515503
android.sensor.accelerometer,1538339547496,6174576718507,-2.2215729,0.46795654,3.26091
android.sensor.accelerometer,1538339547517,6174596738038,-2.0659485,1.5477295,3.1172485
android.sensor.accelerometer,1538339547537,6174616757570,-2.5471954,2.625122,4.0390167
android.sensor.accelerometer,1538339547556,6174636777101,-3.4162903,3.2236786,4.8674164
android.sensor.accelerometer,1538339547577,6174656766115,-3.7490845,3.7025146,6.1243744
android.sensor.accelerometer,1538339547597,6174676785646,-4.4410095,4.0927734,6.897705
android.sensor.accelerometer,1538339547617,6174696805177,-4.3787537,4.387253,7.000656
android.sensor.accelerometer,1538339547637,6174716824708,-3.981308,4.4566956,6.392517
android.sensor.accelerometer,1538339547657,6174736844240,-4.0268097,4.684143,6.854599
android.sensor.accelerometer,1538339547677,6174756850458,-4.893509,4.734421,7.1490936
android.sensor.accelerometer,1538339547696,6174776869990,-5.214325,4.818222,7.060501
android.sensor.accelerometer,1538339547717,6174796889521,-4.905472,4.6625977,7.012619
android.sensor.accelerometer,1538339547737,6174816909052,-4.26622,4.6266785,7.5010376
android.sensor.accelerometer,1538339547757,6174836898066,-3.5551453,4.933136,8.640671
android.sensor.accelerometer,1538339547777,6174856917597,-3.4737396,5.28508,8.748413
android.sensor.accelerometer,1538339547797,6174876937128,-4.163269,5.6825256,6.7851715
android.sensor.accelerometer,1538339547820,6174896956659,-4.510437,6.075165,4.886566
android.sensor.accelerometer,1538339547836,6174916945673,-3.7107697,6.4103546,5.324707
android.sensor.accelerometer,1538339547857,6174936965204,-3.6030273,6.5588074,6.703766
android.sensor.accelerometer,1538339547877,6174956984736,-3.84964,6.3696594,6.653488
android.sensor.accelerometer,1538339547897,6174977004267,-4.7738037,6.463028,6.892914
android.sensor.accelerometer,1538339547916,6174997023798,-5.123352,6.4726105,7.9248047
android.sensor.accelerometer,1538339547937,6175017012812,-3.2079926,6.17334,8.037338
android.sensor.accelerometer,1538339547957,6175037032343,-1.5871124,5.711258,8.226486
android.sensor.accelerometer,1538339547977,6175057051874,-0.7323761,5.1917114,8.590393
android.sensor.accelerometer,1538339547997,6175077071406,-1.2327728,5.1965027,7.2304993
android.sensor.accelerometer,1538339548017,6175097060419,-2.233551,5.3018494,6.004654
android.sensor.accelerometer,1538339548037,6175117079951,-2.889557,5.4215546,5.975937
android.sensor.accelerometer,1538339548057,6175137099482,-3.8951263,6.0967255,6.114792
android.sensor.accelerometer,1538339548077,6175157119013,-5.300522,6.048828,6.9599457
android.sensor.accelerometer,1538339548097,6175177108027,-4.0100403,5.9027863,7.8410187
android.sensor.accelerometer,1538339548117,6175197127558,-2.312561,5.498169,8.688568
android.sensor.accelerometer,1538339548137,6175217147089,-1.3955841,5.297058,9.009384
android.sensor.accelerometer,1538339548157,6175237166620,-1.134613,5.3928223,8.240845
android.sensor.accelerometer,1538339548177,6175257186152,-1.6014862,5.6107025,7.620743
android.sensor.accelerometer,1538339548197,6175277175165,-2.1497498,5.696884,7.5752563
android.sensor.accelerometer,1538339548217,6175297194697,-2.4298706,5.6059113,7.9248047
android.sensor.accelerometer,1538339548237,6175317214228,-2.4179077,5.4215546,7.893692
android.sensor.accelerometer,1538339548257,6175337233759,-2.106659,5.6107025,9.002197
android.sensor.accelerometer,1538339548280,6175357253290,-1.97258,5.3616943,6.2919617
android.sensor.accelerometer,1538339548296,6175377242304,-2.5232391,5.9506683,5.307953
android.sensor.accelerometer,1538339548317,6175397261835,-3.5192413,5.744766,6.3182983
android.sensor.accelerometer,1538339548337,6175417281367,-3.1146088,5.4407043,8.039734
android.sensor.accelerometer,1538339548358,6175437300898,-2.1521454,5.050461,8.961502
