Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538339538051,6165130704103,2.8300323,2.5253448,0.7241974
android.sensor.gyroscope,1538339538071,6165150723634,3.080368,2.5892487,0.7241974
android.sensor.gyroscope,1538339538092,6165170743165,2.953598,2.4411774,0.575058
android.sensor.gyroscope,1538339538111,6165190762697,2.5754242,1.9032288,0.44509888
android.sensor.gyroscope,1538339538131,6165210751710,2.5562592,1.2182617,0.4696045
android.sensor.gyroscope,1538339538151,6165230771242,2.7426758,0.747406,0.44189453
android.sensor.gyroscope,1538339538171,6165250790773,2.4177704,0.3852234,0.38970947
android.sensor.gyroscope,1538339538191,6165270810304,1.3365326,-0.04940796,0.49516296
android.sensor.gyroscope,1538339538211,6165290829835,0.2627411,-0.2677765,0.80622864
android.sensor.gyroscope,1538339538231,6165310818849,-0.33061218,-0.10586548,1.1769409
android.sensor.gyroscope,1538339538251,6165330838380,-0.69706726,-0.1580658,1.4752045
android.sensor.gyroscope,1538339538271,6165350857912,-1.2680511,-0.72158813,1.6829376
android.sensor.gyroscope,1538339538291,6165370877443,-2.1234589,-1.2094727,1.9449921
android.sensor.gyroscope,1538339538311,6165390866456,-3.177002,-1.023056,2.4680328
android.sensor.gyroscope,1538339538331,6165410885988,-4.005768,-0.6917572,2.996399
android.sensor.gyroscope,1538339538351,6165430905519,-4.179413,-1.3362427,3.1157227
android.sensor.gyroscope,1538339538373,6165450925050,-3.7788696,-2.7232208,2.8398132
android.sensor.gyroscope,1538339538390,6165470944581,-3.702179,-3.7256317,2.6832123
android.sensor.gyroscope,1538339538412,6165490933595,-4.6662445,-3.572235,3.1253052
android.sensor.gyroscope,1538339538431,6165510953126,-6.077713,-2.5911255,3.8294373
android.sensor.gyroscope,1538339538451,6165530972658,-6.257736,-2.1895142,4.044632
android.sensor.gyroscope,1538339538471,6165550992189,-5.361862,-3.203659,3.4992065
android.sensor.gyroscope,1538339538492,6165570981203,-4.358383,-4.380768,2.754593
android.sensor.gyroscope,1538339538512,6165591000734,-3.7905884,-4.5948944,2.6395416
android.sensor.gyroscope,1538339538531,6165611020265,-3.5391846,-3.8662415,3.1743011
android.sensor.gyroscope,1538339538553,6165631039796,-3.1663513,-2.838272,3.762329
android.sensor.gyroscope,1538339538571,6165651059328,-2.4867096,-2.7562408,3.9093323
android.sensor.gyroscope,1538339538591,6165671048341,-1.9157257,-3.4017944,3.6685944
android.sensor.gyroscope,1538339538611,6165691067872,-1.6835022,-3.0332031,3.7016144
android.sensor.gyroscope,1538339538631,6165711087404,-0.9676361,-1.9125519,3.9359741
android.sensor.gyroscope,1538339538651,6165731106935,0.27445984,-1.2403717,4.1990967
android.sensor.gyroscope,1538339538671,6165751095949,1.3556976,-1.5897827,4.07872
android.sensor.gyroscope,1538339538692,6165771115480,2.3101807,-2.235321,3.3756409
android.sensor.gyroscope,1538339538711,6165791135011,3.733368,-2.0148163,2.8035889
android.sensor.gyroscope,1538339538730,6165811154542,4.450302,-0.9112091,2.7034607
android.sensor.gyroscope,1538339538752,6165831174074,4.1381683,0.041137695,2.72583
android.sensor.gyroscope,1538339538771,6165851163087,4.095566,0.17536926,2.358307
android.sensor.gyroscope,1538339538791,6165871182619,4.6441803,-0.038757324,1.6808014
android.sensor.gyroscope,1538339538810,6165891202150,5.2087708,0.17855835,1.0895844
android.sensor.gyroscope,1538339538831,6165911221681,5.21196,0.9189148,0.74975586
android.sensor.gyroscope,1538339538851,6165931210695,4.8668213,1.5165405,0.53245544
android.sensor.gyroscope,1538339538871,6165951230226,4.7773285,1.7200012,0.22138977
android.sensor.gyroscope,1538339538891,6165971249757,5.056427,1.5282593,-0.38368225
android.sensor.gyroscope,1538339538911,6165991269288,5.3610992,1.2800446,-1.1943512
android.sensor.gyroscope,1538339538931,6166011258302,5.391983,1.2299805,-2.049759
android.sensor.gyroscope,1538339538951,6166031277833,5.039383,1.4270477,-2.9499054
android.sensor.gyroscope,1538339538972,6166051297365,4.2052917,1.3311768,-3.5869293
android.sensor.gyroscope,1538339538990,6166071316896,3.527771,0.934906,-3.9373932
android.sensor.gyroscope,1538339539012,6166091336427,3.1847687,1.1202545,-4.022629
android.sensor.gyroscope,1538339539031,6166111325441,2.664917,1.7615509,-3.9150238
android.sensor.gyroscope,1538339539051,6166131344972,2.0992584,2.6861877,-3.8415222
android.sensor.gyroscope,1538339539072,6166151364503,1.727478,3.6193695,-3.771225
android.sensor.gyroscope,1538339539091,6166171384035,1.5442505,3.8760986,-3.6860046
android.sensor.gyroscope,1538339539111,6166191403566,1.3152161,3.6822205,-3.69133
android.sensor.gyroscope,1538339539132,6166211392579,0.4406433,4.102997,-3.487854
android.sensor.gyroscope,1538339539152,6166231412111,-0.7897339,5.504883,-3.1917114
android.sensor.gyroscope,1538339539171,6166251431642,-1.4683075,6.544586,-2.979721
android.sensor.gyroscope,1538339539191,6166271451173,-1.5045319,6.750183,-2.9477692
android.sensor.gyroscope,1538339539211,6166291440187,-1.3266296,6.4114227,-2.8881226
android.sensor.gyroscope,1538339539231,6166311459718,-1.1221008,5.6305847,-2.767746
android.sensor.gyroscope,1538339539251,6166331479249,-0.9388733,4.7538757,-2.5237885
android.sensor.gyroscope,1538339539272,6166351498781,-0.87602234,4.1264343,-2.1083374
android.sensor.gyroscope,1538339539291,6166371487794,-1.1391449,4.0625153,-1.7663879
android.sensor.gyroscope,1538339539311,6166391507326,-1.2328949,3.900589,-1.5554657
android.sensor.gyroscope,1538339539332,6166411526857,-0.64060974,3.1623688,-1.3956757
android.sensor.gyroscope,1538339539351,6166431546388,0.17965698,1.9202728,-1.2966156
android.sensor.gyroscope,1538339539372,6166451565919,0.52160645,1.0893707,-1.1826324
android.sensor.gyroscope,1538339539392,6166471554933,0.37246704,0.58761597,-1.17836
android.sensor.gyroscope,1538339539412,6166491574464,0.17752075,0.14234924,-1.3008728
android.sensor.gyroscope,1538339539432,6166511593996,0.1849823,-0.005722046,-1.3040619
android.sensor.gyroscope,1538339539451,6166531613527,0.43104553,-0.37857056,-1.2433472
android.sensor.gyroscope,1538339539472,6166551602540,0.60469055,-0.8877716,-1.098465
android.sensor.gyroscope,1538339539492,6166571622072,0.33091736,-1.039032,-0.83322144
android.sensor.gyroscope,1538339539512,6166591641603,-0.004638672,-1.056076,-0.54026794
android.sensor.gyroscope,1538339539532,6166611661134,-0.06855774,-1.1402283,-0.348526
android.sensor.gyroscope,1538339539552,6166631680665,0.0049438477,-1.1636658,-0.26756287
android.sensor.gyroscope,1538339539571,6166651669679,-0.040863037,-0.9719238,-0.16848755
android.sensor.gyroscope,1538339539592,6166671689210,-0.13354492,-0.75035095,-0.005508423
android.sensor.gyroscope,1538339539612,6166691708742,-0.21130371,-0.65660095,0.107406616
android.sensor.gyroscope,1538339539632,6166711728273,-0.34233093,-0.5149231,0.05734253
android.sensor.gyroscope,1538339539651,6166731747804,-0.41264343,-0.4414215,-0.09605408
android.sensor.gyroscope,1538339539672,6166751736818,-0.31782532,-0.6416931,-0.14718628
android.sensor.gyroscope,1538339539691,6166771756349,-0.14738464,-0.8973541,-0.12588501
android.sensor.gyroscope,1538339539712,6166791775880,0.010269165,-1.1136017,-0.14186096
android.sensor.gyroscope,1538339539732,6166811795412,0.15940857,-1.0901642,-0.17276001
android.sensor.gyroscope,1538339539752,6166831784425,0.25741577,-0.8419647,-0.20045471
android.sensor.gyroscope,1538339539772,6166851803956,0.18603516,-0.52238464,-0.17915344
android.sensor.gyroscope,1538339539792,6166871823488,0.035842896,-0.35406494,-0.15890503
android.sensor.gyroscope,1538339539812,6166891843019,0.024124146,-0.42118835,-0.20152283
android.sensor.gyroscope,1538339539832,6166911832033,0.16261292,-0.4925537,-0.2771454
android.sensor.gyroscope,1538339539852,6166931851564,0.22865295,-0.36791992,-0.27928162
android.sensor.gyroscope,1538339539872,6166951871095,0.1892395,-0.10372925,-0.21003723
android.sensor.gyroscope,1538339539891,6166971890626,0.21160889,-0.04194641,-0.1716919
android.sensor.gyroscope,1538339539911,6166991910158,0.259552,-0.15592957,-0.16529846
android.sensor.gyroscope,1538339539932,6167011899171,0.25209045,-0.3072052,-0.15997314
android.sensor.gyroscope,1538339539954,6167031918703,0.20202637,-0.4137268,-0.14292908
android.sensor.gyroscope,1538339539971,6167051938234,0.115737915,-0.3615265,-0.10990906
android.sensor.gyroscope,1538339539991,6167071957765,-0.08879089,-0.14102173,-0.04812622
