Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339063494,5690578606791,14.82753,-7.428131,6.4930725
android.sensor.accelerometer,1538339063514,5690598626322,9.823654,-6.8128204,-7.0341644
android.sensor.accelerometer,1538339063533,5690618645854,12.141235,-3.561493,-15.521606
android.sensor.accelerometer,1538339063555,5690638665385,18.677414,2.759201,-12.684479
android.sensor.accelerometer,1538339063573,5690658654398,16.120407,3.8748932,3.2321777
android.sensor.accelerometer,1538339063593,5690678673930,6.7686462,2.8980713,8.966293
android.sensor.accelerometer,1538339063613,5690698693461,1.8174438,-1.8472443,-2.9520416
android.sensor.accelerometer,1538339063634,5690718712992,0.11038208,-3.15448,-12.203247
android.sensor.accelerometer,1538339063654,5690738702006,0.23487854,-1.8209076,-16.120163
android.sensor.accelerometer,1538339063674,5690758721537,4.2236176,-0.18327332,-12.53125
android.sensor.accelerometer,1538339063694,5690778741068,5.980957,0.16627502,-11.020508
android.sensor.accelerometer,1538339063714,5690798760600,4.937088,-1.8759766,-11.185715
android.sensor.accelerometer,1538339063733,5690818780131,3.3904266,-5.1727905,-11.666946
android.sensor.accelerometer,1538339063754,5690838769145,6.3113556,-6.025131,-6.9048767
android.sensor.accelerometer,1538339063775,5690858788676,9.596207,-4.8639374,-2.913742
android.sensor.accelerometer,1538339063794,5690878808207,8.676834,-8.881409,-7.565674
android.sensor.accelerometer,1538339063815,5690898827738,8.303329,-11.938797,-12.423508
android.sensor.accelerometer,1538339063835,5690918847270,11.293686,-11.433624,-10.261551
android.sensor.accelerometer,1538339063854,5690938836283,12.433334,-9.329117,-6.8641663
android.sensor.accelerometer,1538339063874,5690958855815,9.33284,-10.626785,-11.085144
android.sensor.accelerometer,1538339063895,5690978875346,9.007233,-14.833389,-17.721878
android.sensor.accelerometer,1538339063914,5690998894877,11.559448,-14.050491,-17.458511
android.sensor.accelerometer,1538339063935,5691018883891,12.926544,-11.17984,-12.042831
android.sensor.accelerometer,1538339063955,5691038903422,15.572128,-10.677063,-6.387726
android.sensor.accelerometer,1538339063974,5691058922953,11.506775,-13.451935,-12.643784
android.sensor.accelerometer,1538339063995,5691078942484,9.000046,-15.1063385,-17.721878
android.sensor.accelerometer,1538339064014,5691098962016,11.22905,-13.993027,-13.52005
android.sensor.accelerometer,1538339064035,5691118951029,11.403824,-14.110336,-6.38533
android.sensor.accelerometer,1538339064055,5691138970561,3.7471619,-16.401596,-4.6782684
android.sensor.accelerometer,1538339064076,5691158990092,-1.6493683,-18.697632,-5.743683
android.sensor.accelerometer,1538339064095,5691179009623,0.51260376,-17.811783,-4.5872803
android.sensor.accelerometer,1538339064114,5691198998637,3.6849213,-16.708054,-4.225769
android.sensor.accelerometer,1538339064134,5691219018168,6.0336304,-16.104721,-4.522644
android.sensor.accelerometer,1538339064155,5691239037699,4.74794,-15.446304,-6.7899475
android.sensor.accelerometer,1538339064174,5691259057231,3.905182,-16.444687,-7.165848
android.sensor.accelerometer,1538339064195,5691279076762,3.8956146,-16.59552,-6.356598
android.sensor.accelerometer,1538339064215,5691299065775,5.312973,-15.48941,-6.696579
android.sensor.accelerometer,1538339064234,5691319085307,9.301712,-13.897263,-4.4244843
android.sensor.accelerometer,1538339064254,5691339104838,10.527542,-14.653824,-1.7262115
android.sensor.accelerometer,1538339064274,5691359124369,7.8963165,-15.518127,-1.7980499
android.sensor.accelerometer,1538339064293,5691379113383,5.837311,-15.582779,-2.7892456
android.sensor.accelerometer,1538339064314,5691399132914,7.336075,-15.068024,-1.3335724
android.sensor.accelerometer,1538339064336,5691419152445,10.474869,-14.689743,0.34477234
android.sensor.accelerometer,1538339064354,5691439171977,10.924988,-14.486237,0.7374115
android.sensor.accelerometer,1538339064375,5691459191508,8.52121,-14.574814,-1.1156921
android.sensor.accelerometer,1538339064395,5691479180522,9.517197,-12.817474,-2.9544373
android.sensor.accelerometer,1538339064415,5691499200053,12.873871,-11.39772,-3.916916
android.sensor.accelerometer,1538339064435,5691519219584,13.829147,-11.601227,-3.059784
android.sensor.accelerometer,1538339064455,5691539239115,12.878647,-12.226105,-1.9464874
android.sensor.accelerometer,1538339064475,5691559258647,9.988846,-12.585236,-2.7916412
android.sensor.accelerometer,1538339064494,5691579247660,9.790131,-11.646713,-4.4699707
android.sensor.accelerometer,1538339064515,5691599267191,13.817184,-9.329117,-2.5402527
android.sensor.accelerometer,1538339064537,5691619286723,13.417343,-8.440872,-1.5370789
android.sensor.accelerometer,1538339064556,5691639306254,8.801331,-10.090485,-3.035843
android.sensor.accelerometer,1538339064575,5691659295268,6.4957123,-8.804794,-5.08049
android.sensor.accelerometer,1538339064595,5691679314799,7.0463715,-6.3507385,-5.166687
android.sensor.accelerometer,1538339064615,5691699334330,7.7933655,-4.9788513,-4.668686
android.sensor.accelerometer,1538339064635,5691719353861,6.5675354,-4.8759003,-3.8642426
android.sensor.accelerometer,1538339064655,5691739373393,5.6625366,-4.930969,-3.6463623
android.sensor.accelerometer,1538339064675,5691759362406,4.723999,-3.913437,-4.680664
android.sensor.accelerometer,1538339064695,5691779381938,3.1965027,-3.6979523,-4.778824
android.sensor.accelerometer,1538339064715,5691799401469,2.2747345,-3.7745667,-2.4229279
android.sensor.accelerometer,1538339064734,5691819421000,1.2548065,-3.9780884,-0.5698242
android.sensor.accelerometer,1538339064754,5691839410014,-0.50971985,-3.5471191,0.35194397
android.sensor.accelerometer,1538339064775,5691859429545,-3.3492432,-3.2885437,1.0917664
android.sensor.accelerometer,1538339064795,5691879449076,-4.881531,-2.7642212,1.3982239
android.sensor.accelerometer,1538339064815,5691899468607,-4.060318,-0.84646606,2.319992
android.sensor.accelerometer,1538339064835,5691919488139,-2.2862244,0.74568176,3.8642426
android.sensor.accelerometer,1538339064856,5691939477152,-1.3620605,1.7751923,6.7229156
android.sensor.accelerometer,1538339064875,5691959496684,-1.6421814,2.0481262,9.888062
