Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538339050086,5677169970114,4.158661,-1.5575256,0.22640991
android.sensor.gyroscope,1538339050106,5677189989646,4.036148,-1.5511322,-0.15602112
android.sensor.gyroscope,1538339050125,5677210009177,3.942398,-1.5149231,-0.5320587
android.sensor.gyroscope,1538339050146,5677230028708,4.0776978,-1.2485962,-0.9059601
android.sensor.gyroscope,1538339050165,5677250017722,4.270508,-0.88427734,-1.0721436
android.sensor.gyroscope,1538339050186,5677270037253,4.41539,-0.7702942,-1.2521667
android.sensor.gyroscope,1538339050205,5677290056784,4.419647,-0.66056824,-1.666565
android.sensor.gyroscope,1538339050226,5677310076316,4.292877,-0.33354187,-2.1416626
android.sensor.gyroscope,1538339050246,5677330065329,4.3024597,-0.15882874,-2.5816193
android.sensor.gyroscope,1538339050266,5677350084860,4.452667,-0.24937439,-3.0652618
android.sensor.gyroscope,1538339050286,5677370104392,4.4292297,0.03930664,-3.3784485
android.sensor.gyroscope,1538339050305,5677390123923,3.9988708,0.65182495,-3.438095
android.sensor.gyroscope,1538339050327,5677410143454,3.6856842,0.9533081,-3.646881
android.sensor.gyroscope,1538339050346,5677430132468,3.6920624,0.76475525,-4.4138794
android.sensor.gyroscope,1538339050366,5677450151999,3.7730255,0.6859131,-5.316162
android.sensor.gyroscope,1538339050386,5677470171530,3.5226898,0.7253418,-5.5132294
android.sensor.gyroscope,1538339050406,5677490191062,2.8078918,0.49949646,-5.538803
android.sensor.gyroscope,1538339050426,5677510210593,2.1367798,0.26513672,-6.0384064
android.sensor.gyroscope,1538339050447,5677530199607,1.4123993,1.4593048,-6.0352173
android.sensor.gyroscope,1538339050466,5677550219138,0.67523193,1.9099121,-5.0871277
android.sensor.gyroscope,1538339050486,5677570238669,0.102127075,1.174881,-4.7952423
android.sensor.gyroscope,1538339050506,5677590258200,-0.0960083,-0.6637726,-5.5121613
android.sensor.gyroscope,1538339050525,5677610247214,-0.03955078,-1.338089,-6.188614
android.sensor.gyroscope,1538339050546,5677630266745,-0.28349304,-0.16203308,-5.668762
android.sensor.gyroscope,1538339050566,5677650286277,-0.86087036,0.22039795,-4.696167
android.sensor.gyroscope,1538339050586,5677670305808,-1.1932373,-0.30052185,-4.4628754
android.sensor.gyroscope,1538339050606,5677690325339,-1.2166748,-0.6030426,-4.601364
android.sensor.gyroscope,1538339050626,5677710314353,-1.2912445,-0.40490723,-4.348892
android.sensor.gyroscope,1538339050646,5677730333884,-1.4957733,-0.0970459,-4.0527496
android.sensor.gyroscope,1538339050666,5677750353415,-1.6417084,-0.5487213,-3.9749908
android.sensor.gyroscope,1538339050685,5677770372946,-1.795105,-0.75857544,-3.5446167
android.sensor.gyroscope,1538339050706,5677790392478,-1.9857941,-0.1013031,-2.941681
android.sensor.gyroscope,1538339050726,5677810381491,-2.0592957,-0.0043640137,-2.5581818
android.sensor.gyroscope,1538339050746,5677830401023,-2.3927155,0.085113525,-2.2940063
android.sensor.gyroscope,1538339050766,5677850420554,-2.7453308,0.72320557,-2.0127716
android.sensor.gyroscope,1538339050786,5677870440085,-2.7570496,1.2526398,-1.7773438
android.sensor.gyroscope,1538339050806,5677890429099,-2.5876617,1.317627,-1.7091675
android.sensor.gyroscope,1538339050825,5677910448630,-2.556778,0.72746277,-1.716629
android.sensor.gyroscope,1538339050845,5677930468161,-2.7272186,0.20655823,-1.87323
android.sensor.gyroscope,1538339050865,5677950487693,-2.8401337,0.0116119385,-2.0596466
android.sensor.gyroscope,1538339050886,5677970507224,-2.716568,0.110672,-2.0724335
android.sensor.gyroscope,1538339050905,5677990496237,-2.3469238,-0.14285278,-1.9041138
android.sensor.gyroscope,1538339050926,5678010515769,-2.256363,-0.81077576,-1.6921234
android.sensor.gyroscope,1538339050947,5678030535300,-2.5876617,-0.9215698,-1.5930634
android.sensor.gyroscope,1538339050966,5678050554831,-2.845459,-0.5423279,-1.5856018
android.sensor.gyroscope,1538339050986,5678070574362,-2.685669,-0.25683594,-1.5547028
android.sensor.gyroscope,1538339051004,5678090563376,-2.5003204,-0.529541,-1.3118286
android.sensor.gyroscope,1538339051025,5678110582907,-2.6920624,-0.7180939,-1.0519104
android.sensor.gyroscope,1538339051048,5678130602439,-2.9317474,-0.44325256,-0.92726135
android.sensor.gyroscope,1538339051066,5678150621970,-2.9072418,0.026519775,-0.888916
android.sensor.gyroscope,1538339051086,5678170610984,-2.6377258,0.24490356,-0.902771
android.sensor.gyroscope,1538339051105,5678190630515,-2.4278717,-0.20251465,-0.8878479
android.sensor.gyroscope,1538339051126,5678210650046,-2.6110992,-0.68614197,-0.8793335
android.sensor.gyroscope,1538339051146,5678230669577,-2.8199005,-0.65312195,-0.8612213
android.sensor.gyroscope,1538339051165,5678250689109,-2.7176208,-0.10450745,-0.6897125
android.sensor.gyroscope,1538339051186,5678270678122,-2.4853973,0.66567993,-0.49369812
android.sensor.gyroscope,1538339051207,5678290697653,-2.0134888,0.08830261,-0.4798584
android.sensor.gyroscope,1538339051225,5678310717185,-1.0195923,-1.8483429,-0.5309906
android.sensor.gyroscope,1538339051246,5678330736716,-0.22703552,-2.8081512,-0.600235
android.sensor.gyroscope,1538339051266,5678350725730,-0.05873108,-2.1753845,-0.6247406
