Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339013502,5640586335491,0.33543396,0.94200134,-6.0573273
android.sensor.accelerometer,1538339013521,5640606324505,-0.41635132,1.3059235,-3.3614502
android.sensor.accelerometer,1538339013541,5640626344036,-1.0962982,1.7895508,-0.73262024
android.sensor.accelerometer,1538339013562,5640646363568,-0.3564911,2.8717346,-1.2138519
android.sensor.accelerometer,1538339013583,5640666383099,-0.60787964,3.7336426,-2.6647491
android.sensor.accelerometer,1538339013601,5640686372112,-0.04284668,4.2914886,-3.320755
android.sensor.accelerometer,1538339013621,5640706391644,0.19895935,4.21727,-2.2864532
android.sensor.accelerometer,1538339013641,5640726411175,-0.52648926,3.4990082,-0.25138855
android.sensor.accelerometer,1538339013662,5640746430706,-1.3764191,3.0105896,2.6791077
android.sensor.accelerometer,1538339013681,5640766450237,-2.9709625,3.3026886,3.802002
android.sensor.accelerometer,1538339013701,5640786439251,-3.4186707,4.1286926,1.4006042
android.sensor.accelerometer,1538339013721,5640806458782,-3.1122131,5.0576324,-0.99838257
android.sensor.accelerometer,1538339013742,5640826478314,-3.8448486,4.8397675,0.7733307
android.sensor.accelerometer,1538339013762,5640846497845,-4.9629364,4.3489532,4.513077
android.sensor.accelerometer,1538339013782,5640866517376,-4.517624,5.4622498,5.5234222
android.sensor.accelerometer,1538339013802,5640886506390,-3.6892242,6.482193,5.4372406
android.sensor.accelerometer,1538339013822,5640906525921,-4.7259064,7.233963,4.24971
