Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538338847277,5474719788260,-2.4491882,-1.1218262,-1.0593567
android.sensor.gyroscope,1538338847297,5474739777274,-2.493927,-1.2294312,-0.91555786
android.sensor.gyroscope,1538338847316,5474759796805,-1.8366547,-1.3721771,-0.65348816
android.sensor.gyroscope,1538338847337,5474779816337,-0.91625977,-1.5575256,-0.35734558
android.sensor.gyroscope,1538338847357,5474799835868,-0.35806274,-1.9751129,-0.11021423
android.sensor.gyroscope,1538338847376,5474819824882,-0.2920227,-2.4257202,-0.06227112
android.sensor.gyroscope,1538338847399,5474839844413,0.19160461,-2.8646088,-0.08251953
android.sensor.gyroscope,1538338847417,5474859863944,1.2899017,-2.5791168,-0.26361084
android.sensor.gyroscope,1538338847437,5474879883475,1.979126,-1.30719,-0.2710724
android.sensor.gyroscope,1538338847457,5474899903007,2.0899048,-0.19398499,0.045318604
android.sensor.gyroscope,1538338847477,5474919892020,2.4936523,0.17459106,0.21362305
android.sensor.gyroscope,1538338847497,5474939911551,3.1360016,1.061966,0.4447937
android.sensor.gyroscope,1538338847516,5474959931083,4.242813,2.846283,0.9454651
android.sensor.gyroscope,1538338847536,5474979950614,5.8566895,4.5016937,1.0157776
android.sensor.gyroscope,1538338847557,5474999939628,7.344864,4.776535,0.91244507
android.sensor.gyroscope,1538338847578,5475019959159,7.924362,4.4686737,0.7920685
android.sensor.gyroscope,1538338847597,5475039978690,7.588806,4.7626953,0.4256134
android.sensor.gyroscope,1538338847616,5475059998221,7.4673615,4.985321,-0.28704834
android.sensor.gyroscope,1538338847637,5475080017753,7.6857452,4.7957153,-0.64390564
android.sensor.gyroscope,1538338847657,5475100006766,7.932892,4.3035583,-0.2987671
android.sensor.gyroscope,1538338847677,5475120026298,7.6569824,3.66333,0.10177612
android.sensor.gyroscope,1538338847697,5475140045829,7.2425995,3.2542725,-0.04736328
android.sensor.gyroscope,1538338847717,5475160065360,6.745117,3.1530762,-0.5405731
android.sensor.gyroscope,1538338847736,5475180054374,5.9727936,3.689972,-0.48944092
android.sensor.gyroscope,1538338847757,5475200073905,5.1568146,4.4622803,-0.058013916
android.sensor.gyroscope,1538338847777,5475220093436,4.2651825,4.1448364,0.53852844
android.sensor.gyroscope,1538338847796,5475240112968,3.3991241,2.735489,0.9476013
android.sensor.gyroscope,1538338847818,5475260101981,2.647049,1.1311951,0.944397
android.sensor.gyroscope,1538338847837,5475280121512,2.045166,-0.0501709,0.6429291
android.sensor.gyroscope,1538338847857,5475300141044,1.6893768,-0.4038391,0.37554932
