Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538339654254,6281045234964,-0.032333374,0.021972656,0.1255188
android.sensor.gyroscope,1538339654275,6281065254495,0.030517578,-0.17190552,0.12445068
android.sensor.gyroscope,1538339654293,6281085243509,0.113601685,-0.20387268,0.107406616
android.sensor.gyroscope,1538339654315,6281105263040,0.12213135,-0.12184143,0.081848145
android.sensor.gyroscope,1538339654335,6281125282571,0.04649353,-0.0014648438,0.091430664
android.sensor.gyroscope,1538339654355,6281145302102,-0.04725647,0.04220581,0.107406616
android.sensor.gyroscope,1538339654373,6281165321634,-0.10157776,0.0038604736,0.114868164
android.sensor.gyroscope,1538339654395,6281185310647,-0.104782104,-0.009994507,0.082901
android.sensor.gyroscope,1538339654418,6281205330178,-0.08879089,0.052856445,0.029647827
android.sensor.gyroscope,1538339654433,6281225349710,-0.07069397,0.12530518,0.018997192
android.sensor.gyroscope,1538339654454,6281245369241,-0.055770874,0.09333801,0.006210327
android.sensor.gyroscope,1538339654473,6281265358255,-0.04298401,6.5612793E-4,-0.0044403076
android.sensor.gyroscope,1538339654494,6281285377786,-0.030212402,-0.050476074,-0.028945923
android.sensor.gyroscope,1538339654518,6281305397317,-0.03340149,0.0070495605,-0.023620605
android.sensor.gyroscope,1538339654534,6281325416848,-0.038726807,0.057128906,-0.006576538
android.sensor.gyroscope,1538339654554,6281345436380,-0.036605835,0.036880493,0.008346558
android.sensor.gyroscope,1538339654574,6281365425393,-0.028076172,-0.0046691895,0.020050049
android.sensor.gyroscope,1538339654595,6281385444925,-0.051513672,-0.03981018,0.029647827
android.sensor.gyroscope,1538339654616,6281405464456,-0.09732056,-0.030227661,0.026443481
android.sensor.gyroscope,1538339654635,6281425483987,-0.14524841,0.031555176,0.015792847
