Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538338772550,5399992934933,9.49086,3.7743378,5.3821716
android.sensor.accelerometer,1538338772569,5400012954464,10.448532,2.6730042,5.851425
android.sensor.accelerometer,1538338772589,5400032973995,10.836395,1.4639435,7.613571
android.sensor.accelerometer,1538338772609,5400052963009,11.260178,0.750473,7.814682
android.sensor.accelerometer,1538338772630,5400072982540,11.025543,-0.13059998,8.667007
android.sensor.accelerometer,1538338772650,5400093002071,9.873932,-0.89434814,10.716446
android.sensor.accelerometer,1538338772670,5400113021603,10.249817,-0.76745605,10.965454
android.sensor.accelerometer,1538338772689,5400133041134,12.330383,0.15431213,11.789047
android.sensor.accelerometer,1538338772710,5400153030148,12.483612,0.060943604,12.339722
android.sensor.accelerometer,1538338772729,5400173049679,10.608948,-0.5735321,11.784271
android.sensor.accelerometer,1538338772749,5400193069210,9.974487,-0.6908417,11.887222
android.sensor.accelerometer,1538338772769,5400213088741,10.501205,-0.55436707,11.401199
android.sensor.accelerometer,1538338772789,5400233077755,12.038284,-0.092285156,11.262329
android.sensor.accelerometer,1538338772810,5400253097286,13.209061,-0.118621826,11.908768
android.sensor.accelerometer,1538338772830,5400273116817,12.8211975,-0.32691956,12.315781
android.sensor.accelerometer,1538338772850,5400293136349,11.446915,-0.5424042,11.676529
android.sensor.accelerometer,1538338772870,5400313125362,9.483673,-0.75309753,10.627869
android.sensor.accelerometer,1538338772890,5400333144894,8.257843,-0.52565,10.134659
android.sensor.accelerometer,1538338772910,5400353164425,8.865967,0.31472778,7.187393
android.sensor.accelerometer,1538338772930,5400373183956,9.203552,0.7384949,5.817917
android.sensor.accelerometer,1538338772950,5400393172970,10.901047,1.3681641,6.6391296
android.sensor.accelerometer,1538338772970,5400413192501,12.114899,1.9834747,10.259155
android.sensor.accelerometer,1538338772990,5400433212032,9.301712,1.3035278,9.9479065
android.sensor.accelerometer,1538338773010,5400453231564,5.0783386,0.34106445,6.2033844
android.sensor.accelerometer,1538338773030,5400473251095,4.498947,1.3921204,2.5761566
android.sensor.accelerometer,1538338773050,5400493240108,5.664917,2.7448425,2.9951477
android.sensor.accelerometer,1538338773070,5400513259640,5.0927124,2.0050354,3.6320038
android.sensor.accelerometer,1538338773090,5400533279171,2.3393707,2.8836975,4.4963074
android.sensor.accelerometer,1538338773110,5400553298702,3.771103,3.8605347,2.8826294
android.sensor.accelerometer,1538338773130,5400573287716,3.091156,3.7216644,4.264084
android.sensor.accelerometer,1538338773150,5400593307247,2.363327,2.9339752,5.410904
android.sensor.accelerometer,1538338773170,5400613326778,2.794281,2.0888214,3.3063965
android.sensor.accelerometer,1538338773191,5400633346310,2.8158264,1.1287537,5.3510437
android.sensor.accelerometer,1538338773211,5400653335323,4.549225,1.0425568,8.082825
android.sensor.accelerometer,1538338773230,5400673354855,7.008072,0.33866882,9.212891
android.sensor.accelerometer,1538338773251,5400693374386,14.243347,1.4112701,6.964737
android.sensor.accelerometer,1538338773271,5400713393917,14.762894,0.10643005,10.024521
android.sensor.accelerometer,1538338773290,5400733413448,13.97998,-2.5511322,13.615829
android.sensor.accelerometer,1538338773310,5400753402462,16.520233,-6.025131,12.5168915
android.sensor.accelerometer,1538338773330,5400773421993,20.825012,-9.803177,9.478653
android.sensor.accelerometer,1538338773350,5400793441524,29.671585,-8.713806,7.941574
android.sensor.accelerometer,1538338773370,5400813461056,33.179092,-10.040207,4.1922455
android.sensor.accelerometer,1538338773389,5400833450069,30.468857,-15.424759,1.3216095
android.sensor.accelerometer,1538338773410,5400853469601,29.25978,-21.010437,2.1475983
android.sensor.accelerometer,1538338773430,5400873489132,34.246902,-25.195496,-0.12449646
android.sensor.accelerometer,1538338773450,5400893508663,31.144012,-33.783493,-0.30645752
android.sensor.accelerometer,1538338773470,5400913497677,25.931839,-42.405014,0.35194397
android.sensor.accelerometer,1538338773491,5400933517208,29.781723,-46.293198,-0.1771698
android.sensor.accelerometer,1538338773510,5400953536739,32.5997,-52.84613,1.4341278
android.sensor.accelerometer,1538338773530,5400973556271,34.601242,-56.36801,-6.4380035
android.sensor.accelerometer,1538338773550,5400993545284,35.968338,-51.972244,-6.193802
android.sensor.accelerometer,1538338773571,5401013564816,37.00981,-51.18216,-1.9225464
android.sensor.accelerometer,1538338773590,5401033584347,33.006714,-48.77838,1.9991608
android.sensor.accelerometer,1538338773610,5401053603878,31.58934,-40.93019,-0.6033325
android.sensor.accelerometer,1538338773630,5401073623409,26.858398,-32.20572,-0.5219269
android.sensor.accelerometer,1538338773649,5401093612423,21.540878,-25.128464,-0.6201019
android.sensor.accelerometer,1538338773673,5401113631954,19.03894,-17.36885,-4.9344482
android.sensor.accelerometer,1538338773690,5401133651485,16.292786,-12.738464,-5.439621
android.sensor.accelerometer,1538338773710,5401153671017,14.803589,-9.896545,-6.138733
android.sensor.accelerometer,1538338773731,5401173660030,13.640015,-7.4832,-9.90242
android.sensor.accelerometer,1538338773750,5401193679562,13.029495,-2.989273,-15.363586
