Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538339154413,5781497652515,-0.019317627,-0.20144653,-0.55336
android.sensor.gyroscope,1538339154433,5781517672047,0.20758057,-0.015029907,-0.49157715
android.sensor.gyroscope,1538339154452,5781537691578,0.34181213,0.07658386,-0.58425903
android.sensor.gyroscope,1538339154473,5781557680591,0.26298523,-0.1907959,-0.7536316
android.sensor.gyroscope,1538339154492,5781577700123,0.25126648,-0.6424713,-0.7206116
android.sensor.gyroscope,1538339154513,5781597719654,0.47283936,-0.73620605,-0.4297943
android.sensor.gyroscope,1538339154533,5781617739185,0.74235535,-0.30584717,-0.016464233
android.sensor.gyroscope,1538339154552,5781637758716,0.87657166,0.26940918,0.37554932
android.sensor.gyroscope,1538339154573,5781657747730,0.60173035,0.78712463,0.7420044
android.sensor.gyroscope,1538339154593,5781677767261,-0.036361694,1.3900604,1.1990051
android.sensor.gyroscope,1538339154613,5781697786793,-0.5743103,1.9663696,1.7369537
android.sensor.gyroscope,1538339154633,5781717806324,-0.70428467,1.9706268,2.1886292
android.sensor.gyroscope,1538339154652,5781737825855,-0.5381012,1.5200195,2.6690674
android.sensor.gyroscope,1538339154673,5781757814869,-0.27072144,0.97354126,3.094101
android.sensor.gyroscope,1538339154693,5781777834400,-0.19187927,0.82121277,3.15802
android.sensor.gyroscope,1538339154713,5781797853931,-0.78523254,1.207901,3.2016907
android.sensor.gyroscope,1538339154734,5781817873463,-1.683258,1.5349426,3.347641
android.sensor.gyroscope,1538339154753,5781837892994,-1.8707428,1.3751526,3.6278076
android.sensor.gyroscope,1538339154772,5781857882007,-1.6907196,1.1045685,3.651245
android.sensor.gyroscope,1538339154793,5781877901539,-2.0731506,1.1535645,3.587326
android.sensor.gyroscope,1538339154813,5781897921070,-2.672882,0.9905853,3.603302
android.sensor.gyroscope,1538339154834,5781917940601,-3.0681,0.66674805,3.6650848
android.sensor.gyroscope,1538339154853,5781937929615,-3.005249,0.5101471,3.6714783
android.sensor.gyroscope,1538339154874,5781957949146,-3.1756897,0.69869995,3.51062
android.sensor.gyroscope,1538339154893,5781977968677,-3.7892914,0.8403778,3.377472
android.sensor.gyroscope,1538339154913,5781997988209,-3.9022064,0.7061615,2.9875793
android.sensor.gyroscope,1538339154932,5782018007740,-3.8350983,0.696579,2.1833038
android.sensor.gyroscope,1538339154954,5782037996754,-4.4284363,1.034256,1.7199097
android.sensor.gyroscope,1538339154973,5782058016285,-4.6713257,1.081131,1.4120483
android.sensor.gyroscope,1538339154993,5782078035816,-4.1152496,0.5325165,0.9518585
android.sensor.gyroscope,1538339155014,5782098055347,-3.7328186,0.32159424,0.48634338
android.sensor.gyroscope,1538339155033,5782118044361,-3.5922089,0.9905853,-0.007949829
android.sensor.gyroscope,1538339155054,5782138063892,-3.483551,1.5072327,-0.5171356
android.sensor.gyroscope,1538339155074,5782158083424,-3.720047,1.0310669,-1.1104889
android.sensor.gyroscope,1538339155094,5782178102955,-4.309128,0.9511719,-1.4961243
android.sensor.gyroscope,1538339155114,5782198122486,-4.499817,1.5658264,-1.7816162
android.sensor.gyroscope,1538339155134,5782218111500,-3.7605286,1.8609009,-2.2236938
android.sensor.gyroscope,1538339155153,5782238131031,-2.7250824,1.3953857,-2.892685
android.sensor.gyroscope,1538339155174,5782258150562,-2.3469238,0.6560974,-3.656479
android.sensor.gyroscope,1538339155194,5782278170093,-2.6547852,1.2047119,-4.310547
android.sensor.gyroscope,1538339155213,5782298189625,-2.6515808,2.3424072,-4.6109467
android.sensor.gyroscope,1538339155233,5782318178638,-1.3721924,1.7288208,-4.377655
android.sensor.gyroscope,1538339155253,5782338198170,-0.1109314,-0.28666687,-4.0282593
android.sensor.gyroscope,1538339155273,5782358217701,-0.21638489,-1.2741699,-4.377655
android.sensor.gyroscope,1538339155293,5782378237232,-0.9471588,0.29177856,-4.7505035
android.sensor.gyroscope,1538339155314,5782398256763,-0.9130707,2.1336212,-4.631195
android.sensor.gyroscope,1538339155333,5782418245777,-0.020385742,1.6840668,-4.166733
android.sensor.gyroscope,1538339155354,5782438265308,0.49839783,0.3567505,-4.072998
android.sensor.gyroscope,1538339155373,5782458284840,0.04034424,0.82865906,-4.1475677
android.sensor.gyroscope,1538339155393,5782478304371,-0.21958923,2.2369385,-4.106018
android.sensor.gyroscope,1538339155413,5782498293384,0.3109131,2.3296204,-3.676712
android.sensor.gyroscope,1538339155435,5782518312916,0.96499634,1.4337311,-3.1632538
android.sensor.gyroscope,1538339155453,5782538332447,1.4198608,1.3144226,-2.7552643
android.sensor.gyroscope,1538339155474,5782558351978,1.9674072,2.068634,-2.2801514
android.sensor.gyroscope,1538339155494,5782578371509,2.4361267,2.2369385,-1.7336731
android.sensor.gyroscope,1538339155514,5782598360523,2.7525024,1.5977936,-1.4481812
android.sensor.gyroscope,1538339155534,5782618380054,2.7120209,1.3889923,-1.3075714
android.sensor.gyroscope,1538339155554,5782638399586,2.523468,1.9344177,-1.1733398
android.sensor.gyroscope,1538339155575,5782658419117,2.6683502,2.386078,-0.9326019
android.sensor.gyroscope,1538339155594,5782678438648,2.9165497,2.1229553,-0.62046814
android.sensor.gyroscope,1538339155614,5782698427662,2.9815369,1.3932495,-0.4532318
android.sensor.gyroscope,1538339155634,5782718447193,2.8579712,1.0960541,-0.3072815
android.sensor.gyroscope,1538339155654,5782738466724,2.6118927,1.5583649,-0.067596436
android.sensor.gyroscope,1538339155673,5782758486256,2.4393158,2.0430603,0.23387146
android.sensor.gyroscope,1538339155694,5782778505787,2.4521027,1.8960571,0.463974
android.sensor.gyroscope,1538339155714,5782798494800,2.4957733,1.5328064,0.68766785
android.sensor.gyroscope,1538339155734,5782818514332,2.4371796,1.4486542,0.9135132
android.sensor.gyroscope,1538339155754,5782838533863,2.284851,1.6627655,1.104187
android.sensor.gyroscope,1538339155774,5782858553394,2.1399841,1.8044434,1.244812
android.sensor.gyroscope,1538339155794,5782878542408,1.9929657,1.7362671,1.3183136
android.sensor.gyroscope,1538339155814,5782898561939,1.8161316,1.7479858,1.3193817
android.sensor.gyroscope,1538339155834,5782918581470,1.6968231,1.9407959,1.4163208
android.sensor.gyroscope,1538339155854,5782938601002,1.7554169,2.0292206,1.5707703
android.sensor.gyroscope,1538339155874,5782958620533,1.7937622,2.034546,1.5398865
android.sensor.gyroscope,1538339155894,5782978609547,1.599884,2.241211,1.4333649
android.sensor.gyroscope,1538339155913,5782998629078,1.4859009,2.354126,1.420578
android.sensor.gyroscope,1538339155934,5783018648609,1.5594025,2.275299,1.4386902
android.sensor.gyroscope,1538339155953,5783038668140,1.4848328,2.4127197,1.4216461
android.sensor.gyroscope,1538339155974,5783058657154,1.248352,2.6278992,1.2884827
android.sensor.gyroscope,1538339155995,5783078676685,1.154602,2.7919464,0.97636414
android.sensor.gyroscope,1538339156013,5783098696216,0.96499634,3.008194,0.7132416
android.sensor.gyroscope,1538339156034,5783118715748,0.6113281,2.960266,0.45544434
android.sensor.gyroscope,1538339156054,5783138735279,0.3620453,2.5384216,0.16888428
android.sensor.gyroscope,1538339156074,5783158724293,0.16497803,2.0750275,0.02720642
android.sensor.gyroscope,1538339156095,5783178743824,0.037139893,1.7692871,-0.04310608
android.sensor.gyroscope,1538339156115,5783198763355,-0.03315735,1.510437,-0.16560364
android.sensor.gyroscope,1538339156134,5783218782886,-0.12477112,1.1951141,-0.2849121
android.sensor.gyroscope,1538339156155,5783238802418,-0.24728394,0.85209656,-0.40315247
android.sensor.gyroscope,1538339156175,5783258791431,-0.46565247,0.715744,-0.57040405
android.sensor.gyroscope,1538339156195,5783278810963,-0.75328064,0.8329315,-0.7717438
android.sensor.gyroscope,1538339156215,5783298830494,-0.91200256,0.9277344,-0.8569641
android.sensor.gyroscope,1538339156235,5783318850025,-0.8917694,0.7796631,-0.87612915
android.sensor.gyroscope,1538339156255,5783338839039,-0.7160034,0.38339233,-0.80262756
android.sensor.gyroscope,1538339156275,5783358858570,-0.5242462,0.016937256,-0.6311188
android.sensor.gyroscope,1538339156301,5783378878101,-0.37937927,-0.21528625,-0.44151306
android.sensor.gyroscope,1538339156315,5783398897632,-0.2962799,-0.26641846,-0.32325745
android.sensor.gyroscope,1538339156334,5783418917164,-0.28137207,-0.14285278,-0.2657318
android.sensor.gyroscope,1538339156354,5783438906177,-0.19934082,0.016937256,-0.21887207
android.sensor.gyroscope,1538339156375,5783458925709,-0.045944214,0.023330688,-0.102752686
android.sensor.gyroscope,1538339156394,5783478945240,0.12130737,-0.14178467,-0.020721436
android.sensor.gyroscope,1538339156415,5783498964771,0.2097168,-0.30371094,-0.015396118
android.sensor.gyroscope,1538339156435,5783518984302,0.21185303,-0.37295532,-0.030319214
android.sensor.gyroscope,1538339156455,5783538973316,0.15219116,-0.33779907,-0.04736328
android.sensor.gyroscope,1538339156475,5783558992847,0.07122803,-0.2888031,-0.09210205
android.sensor.gyroscope,1538339156493,5783579012379,0.06484985,-0.29518127,-0.091033936
android.sensor.gyroscope,1538339156513,5783599031910,0.19267273,-0.37402344,-0.022857666
android.sensor.gyroscope,1538339156533,5783619051441,0.3556671,-0.47628784,0.07727051
android.sensor.gyroscope,1538339156553,5783639040455,0.38868713,-0.40916443,0.14971924
android.sensor.gyroscope,1538339156574,5783659059986,0.30451965,-0.31222534,0.12521362
android.sensor.gyroscope,1538339156595,5783679079517,0.16604614,-0.25151062,0.02720642
android.sensor.gyroscope,1538339156615,5783699099049,0.025421143,-0.05656433,0.0027008057
android.sensor.gyroscope,1538339156635,5783719088062,-0.024642944,0.09150696,0.033599854
android.sensor.gyroscope,1538339156655,5783739107593,-0.01399231,0.071258545,0.026138306
android.sensor.gyroscope,1538339156675,5783759127125,-0.027832031,-0.025680542,-0.020721436
android.sensor.gyroscope,1538339156695,5783779146656,-0.0960083,-0.09811401,-0.058013916
android.sensor.gyroscope,1538339156715,5783799166187,-0.20787048,-0.067214966,-0.07505798
android.sensor.gyroscope,1538339156735,5783819155201,-0.34422302,0.110672,-0.0995636
android.sensor.gyroscope,1538339156755,5783839174732,-0.393219,0.2278595,-0.1230011
android.sensor.gyroscope,1538339156775,5783859194263,-0.38043213,0.16500854,-0.13258362
android.sensor.gyroscope,1538339156795,5783879213795,-0.3847046,0.05102539,-0.14004517
android.sensor.gyroscope,1538339156815,5783899233326,-0.3847046,0.04676819,-0.15388489
android.sensor.gyroscope,1538339156835,5783919222340,-0.3431549,0.08190918,-0.15174866
android.sensor.gyroscope,1538339156855,5783939241871,-0.25367737,0.04888916,-0.124053955
android.sensor.gyroscope,1538339156875,5783959261402,-0.19508362,-0.022476196,-0.088897705
android.sensor.gyroscope,1538339156895,5783979280933,-0.15460205,-0.07041931,-0.067596436
android.sensor.gyroscope,1538339156915,5783999269947,-0.07470703,-0.088531494,-0.04522705
android.sensor.gyroscope,1538339156935,5784019289478,-0.011856079,-0.07148743,-0.0058135986
android.sensor.gyroscope,1538339156955,5784039309009,-0.016113281,-0.03526306,0.033599854
android.sensor.gyroscope,1538339156975,5784059328541,-0.0043945312,-0.06188965,0.054901123
android.sensor.gyroscope,1538339156995,5784079348072,0.02330017,-0.18119812,0.053833008
android.sensor.gyroscope,1538339157015,5784099337086,0.04460144,-0.27388,0.015487671
android.sensor.gyroscope,1538339157035,5784119356617,0.05206299,-0.27069092,-4.8828125E-4
android.sensor.gyroscope,1538339157056,5784139376148,0.020095825,-0.19718933,5.79834E-4
android.sensor.gyroscope,1538339157075,5784159395679,-0.024642944,-0.100250244,-0.0058135986
android.sensor.gyroscope,1538339157095,5784179415211,-0.052337646,-0.07041931,-0.036712646
android.sensor.gyroscope,1538339157115,5784199404224,-0.085357666,-0.08958435,-0.081451416
android.sensor.gyroscope,1538339157135,5784219423756,-0.120513916,-0.102371216,-0.10700989
android.sensor.gyroscope,1538339157156,5784239443287,-0.11412048,-0.025680542,-0.079315186
android.sensor.gyroscope,1538339157175,5784259462818,-0.07044983,0.03930664,-0.014343262
android.sensor.gyroscope,1538339157196,5784279451832,-0.027832031,-0.016082764,0.004837036
android.sensor.gyroscope,1538339157215,5784299471363,-0.042755127,-0.10557556,-0.032440186
android.sensor.gyroscope,1538339157235,5784319490894,-0.104537964,-0.14285278,-0.07080078
android.sensor.gyroscope,1538339157255,5784339510425,-0.1620636,-0.09492493,-0.09210205
android.sensor.gyroscope,1538339157276,5784359529957,-0.1620636,-0.017150879,-0.067596436
android.sensor.gyroscope,1538339157295,5784379518970,-0.09814453,0.029724121,-0.03564453
android.sensor.gyroscope,1538339157315,5784399538502,-0.03315735,0.018005371,-0.02178955
android.sensor.gyroscope,1538339157336,5784419558033,-0.01399231,-0.018218994,-0.020721436
android.sensor.gyroscope,1538339157355,5784439577564,-0.038482666,-0.0043640137,-0.015396118
android.sensor.gyroscope,1538339157375,5784459597095,-0.06298828,0.0030822754,0.0069732666
android.sensor.gyroscope,1538339157398,5784479586109,-0.0491333,-0.03845215,0.026138306
android.sensor.gyroscope,1538339157415,5784499605640,-0.031036377,-0.088531494,0.033599854
android.sensor.gyroscope,1538339157435,5784519625172,-0.05873108,-0.11941528,0.015487671
android.sensor.gyroscope,1538339157456,5784539644703,-0.1151886,-0.13539124,0.008041382
android.sensor.gyroscope,1538339157474,5784559664234,-0.13969421,-0.15989685,0.014419556
android.sensor.gyroscope,1538339157494,5784579653248,-0.108795166,-0.17694092,0.02720642
android.sensor.gyroscope,1538339157514,5784599672779,-0.03529358,-0.18652344,0.045318604
android.sensor.gyroscope,1538339157534,5784619692310,0.04246521,-0.19612122,0.073013306
android.sensor.gyroscope,1538339157555,5784639711841,0.055252075,-0.16947937,0.086868286
android.sensor.gyroscope,1538339157575,5784659700855,0.008377075,-0.1013031,0.07833862
android.sensor.gyroscope,1538339157595,5784679720386,-0.024642944,-0.07788086,0.05278015
android.sensor.gyroscope,1538339157617,5784699754869,-0.050201416,-0.016082764,0.021881104
android.sensor.gyroscope,1538339157637,5784719774400,-0.083236694,0.08190918,-0.0132751465
android.sensor.gyroscope,1538339157658,5784739793931,-0.085357666,0.110672,-0.017532349
android.sensor.gyroscope,1538339157676,5784759782945,-0.021438599,0.026519775,-0.0036773682
android.sensor.gyroscope,1538339157698,5784779802476,0.037139893,-0.07254028,5.79834E-4
android.sensor.gyroscope,1538339157718,5784799822007,0.038208008,-0.057632446,-0.011138916
android.sensor.gyroscope,1538339157735,5784819841539,0.05206299,0.024398804,-0.009017944
android.sensor.gyroscope,1538339157756,5784839861070,0.18948364,-0.028869629,-0.0015563965
android.sensor.gyroscope,1538339157775,5784859850083,0.24061584,-0.15350342,0.02508545
android.sensor.gyroscope,1538339157795,5784879869615,0.17349243,-0.18759155,0.05278015
android.sensor.gyroscope,1538339157816,5784899889146,0.037139893,-0.08106995,0.09005737
android.sensor.gyroscope,1538339157835,5784919908677,-0.14501953,0.2129364,0.11668396
