Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339474630,6101710610383,0.6993561,4.751175,9.557663
android.sensor.accelerometer,1538339474650,6101730629915,0.5580902,4.734421,8.652649
android.sensor.accelerometer,1538339474671,6101750649446,-0.3157959,4.1526337,9.1698
android.sensor.accelerometer,1538339474691,6101770668977,-1.2471313,3.6498413,10.338165
android.sensor.accelerometer,1538339474711,6101790657991,-0.6198578,3.3290253,10.697296
android.sensor.accelerometer,1538339474732,6101810677522,-0.06201172,3.0943909,11.477814
android.sensor.accelerometer,1538339474750,6101830697053,-0.4283142,2.3569794,11.903976
android.sensor.accelerometer,1538339474771,6101850716585,-1.007721,2.060089,12.835312
android.sensor.accelerometer,1538339474791,6101870736116,-1.268692,2.0026398,13.778641
android.sensor.accelerometer,1538339474811,6101890725130,-1.6278076,1.5716858,13.493729
android.sensor.accelerometer,1538339474831,6101910744661,-1.6302032,1.5980072,13.074738
android.sensor.accelerometer,1538339474851,6101930764192,-1.4602203,1.8996887,13.51767
android.sensor.accelerometer,1538339474871,6101950783723,-2.3101654,1.7608185,14.082703
android.sensor.accelerometer,1538339474891,6101970772737,-2.5328217,1.1862183,13.247116
android.sensor.accelerometer,1538339474911,6101990792268,-1.9366608,1.0210114,13.1058655
android.sensor.accelerometer,1538339474931,6102010811799,-2.082718,0.9037018,13.232758
android.sensor.accelerometer,1538339474950,6102030831331,-2.0491943,0.14712524,12.480972
android.sensor.accelerometer,1538339474974,6102050850862,-1.3644562,-0.51127625,12.998123
android.sensor.accelerometer,1538339474989,6102070839876,-2.0659485,-1.0308228,12.883209
android.sensor.accelerometer,1538339475010,6102090859407,-3.0212402,-2.1201782,11.664551
android.sensor.accelerometer,1538339475030,6102110878938,-2.9829407,-3.3579865,11.061218
android.sensor.accelerometer,1538339475050,6102130898469,-1.7475281,-4.3036957,11.511322
android.sensor.accelerometer,1538339475072,6102150887483,-1.2399597,-5.4600983,11.966217
android.sensor.accelerometer,1538339475090,6102170907014,-1.000534,-6.8295746,10.639832
android.sensor.accelerometer,1538339475111,6102190926546,0.3665619,-7.1887054,8.944748
android.sensor.accelerometer,1538339475130,6102210946077,2.3489532,-7.408966,9.339783
android.sensor.accelerometer,1538339475151,6102230935090,3.7639313,-8.249344,11.034882
android.sensor.accelerometer,1538339475171,6102250954622,5.5954895,-9.329117,9.550476
android.sensor.accelerometer,1538339475191,6102270974153,9.210739,-9.52066,8.350983
android.sensor.accelerometer,1538339475211,6102290993684,12.861893,-9.9444275,7.704544
android.sensor.accelerometer,1538339475231,6102311013215,15.940842,-10.78241,5.6814423
android.sensor.accelerometer,1538339475251,6102331002229,20.85614,-9.585297,3.344696
android.sensor.accelerometer,1538339475271,6102351021760,26.049164,-6.482422,-0.27293396
android.sensor.accelerometer,1538339475291,6102371041292,27.545532,-5.005188,-1.1444244
android.sensor.accelerometer,1538339475311,6102391060823,27.634125,-4.2869263,1.7453766
android.sensor.accelerometer,1538339475331,6102411049837,32.803207,-0.18566895,-4.3191376
android.sensor.accelerometer,1538339475350,6102431069368,33.70581,3.8509521,-10.800247
android.sensor.accelerometer,1538339475371,6102451088899,28.057892,4.27713,-8.918396
android.sensor.accelerometer,1538339475390,6102471108430,22.943878,3.6785736,-2.9975433
android.sensor.accelerometer,1538339475411,6102491097444,24.255905,4.945114,-0.13645935
android.sensor.accelerometer,1538339475431,6102511116975,23.891983,6.3936005,-3.193863
android.sensor.accelerometer,1538339475452,6102531136507,19.817047,6.4654236,-5.0924683
android.sensor.accelerometer,1538339475471,6102551156038,17.956757,6.2427673,-4.029434
android.sensor.accelerometer,1538339475491,6102571175569,15.275253,4.9906006,-1.5945282
android.sensor.accelerometer,1538339475511,6102591164583,14.073364,4.29628,2.387024
android.sensor.accelerometer,1538339475531,6102611184114,12.658386,4.1957245,5.695816
android.sensor.accelerometer,1538339475551,6102631203645,12.541077,4.672165,5.6981964
android.sensor.accelerometer,1538339475571,6102651223176,11.418198,4.4686584,4.264084
android.sensor.accelerometer,1538339475592,6102671212190,12.47403,5.3545227,1.5873566
android.sensor.accelerometer,1538339475611,6102691231721,12.481216,6.501343,-1.1468201
android.sensor.accelerometer,1538339475631,6102711251253,9.64888,4.8206177,1.9871979
android.sensor.accelerometer,1538339475651,6102731270784,8.497269,2.0169983,6.0501556
android.sensor.accelerometer,1538339475671,6102751290315,10.14447,1.3921204,5.896927
android.sensor.accelerometer,1538339475691,6102771279329,12.543472,2.2827606,-0.54348755
android.sensor.accelerometer,1538339475712,6102791298860,12.306442,2.3306427,-4.8793793
android.sensor.accelerometer,1538339475731,6102811318391,12.483612,1.4471741,-5.8801575
android.sensor.accelerometer,1538339475752,6102831337923,13.668747,0.42007446,-4.7740326
android.sensor.accelerometer,1538339475772,6102851326936,14.214615,-0.39396667,-4.187454
android.sensor.accelerometer,1538339475791,6102871346467,14.724579,-1.3420715,-4.4340515
android.sensor.accelerometer,1538339475811,6102891365999,15.775635,-2.1201782,-3.327942
android.sensor.accelerometer,1538339475832,6102911385530,17.3582,-2.4769135,-3.071762
android.sensor.accelerometer,1538339475851,6102931405061,17.281586,-3.0227966,-3.9767609
android.sensor.accelerometer,1538339475872,6102951394075,15.837891,-4.32045,-5.717346
android.sensor.accelerometer,1538339475892,6102971413606,15.555374,-5.278137,-2.4373016
android.sensor.accelerometer,1538339475910,6102991433137,16.352646,-5.7258453,0.64404297
android.sensor.accelerometer,1538339475931,6103011452669,16.256866,-6.968445,0.7086792
android.sensor.accelerometer,1538339475952,6103031441682,16.041397,-8.809586,1.1875305
android.sensor.accelerometer,1538339475972,6103051461214,14.873016,-9.470383,3.0669708
android.sensor.accelerometer,1538339475992,6103071480745,11.911392,-9.183075,6.1531067
android.sensor.accelerometer,1538339476011,6103091500276,7.5850677,-10.373001,11.537659
android.sensor.accelerometer,1538339476032,6103111489290,6.6393585,-10.7464905,11.592728
android.sensor.accelerometer,1538339476054,6103131508821,6.9386444,-10.504669,10.187332
android.sensor.accelerometer,1538339476072,6103151528352,12.3160095,-9.523056,15.363602
android.sensor.accelerometer,1538339476091,6103171547883,16.410095,-8.8862,20.36029
android.sensor.accelerometer,1538339476112,6103191567415,12.8810425,-9.24054,23.338684
android.sensor.accelerometer,1538339476131,6103211556428,5.466202,-9.173492,25.050537
android.sensor.accelerometer,1538339476151,6103231575960,-5.8966827,-10.7704315,26.65944
android.sensor.accelerometer,1538339476172,6103251595491,-13.77121,-10.751282,25.512619
android.sensor.accelerometer,1538339476191,6103271615022,-12.813522,-7.713043,21.751328
android.sensor.accelerometer,1538339476211,6103291604036,-7.6683807,-4.5694427,16.98207
android.sensor.accelerometer,1538339476232,6103311623567,-0.6150665,-2.0196228,12.804199
android.sensor.accelerometer,1538339476251,6103331643098,4.822159,0.25247192,9.574417
android.sensor.accelerometer,1538339476271,6103351662630,7.0655365,2.0720673,6.8019257
android.sensor.accelerometer,1538339476292,6103371651643,6.885971,3.1805878,5.6862335
android.sensor.accelerometer,1538339476311,6103391671174,6.4813538,3.8150482,5.9040985
android.sensor.accelerometer,1538339476331,6103411690706,6.641754,3.8054657,6.667862
android.sensor.accelerometer,1538339476352,6103431710237,7.1565094,3.9778442,7.5800476
android.sensor.accelerometer,1538339476371,6103451729768,7.5323944,3.810257,8.777145
android.sensor.accelerometer,1538339476391,6103471718782,7.462967,3.537323,9.150635
android.sensor.accelerometer,1538339476417,6103491738313,6.86203,3.6019592,9.047699
android.sensor.accelerometer,1538339476431,6103511757844,5.858856,3.7503967,8.458725
android.sensor.accelerometer,1538339476451,6103531777376,4.8963776,3.5636597,8.482666
android.sensor.accelerometer,1538339476471,6103551796907,4.221222,3.0704498,9.167404
android.sensor.accelerometer,1538339476492,6103571785921,4.135025,3.0489044,9.46907
android.sensor.accelerometer,1538339476513,6103591805452,3.8046265,3.748001,9.162613
android.sensor.accelerometer,1538339476531,6103611824983,3.608307,4.545273,8.513779
android.sensor.accelerometer,1538339476552,6103631844514,3.3233948,4.605133,7.8242493
android.sensor.accelerometer,1538339476572,6103651833528,2.8277893,3.9491272,8.240845
android.sensor.accelerometer,1538339476592,6103671853059,2.6003418,3.6043549,9.526535
android.sensor.accelerometer,1538339476612,6103691872590,2.8014526,3.7384338,8.916016
android.sensor.accelerometer,1538339476634,6103711892122,3.1270752,4.11911,7.479492
android.sensor.accelerometer,1538339476652,6103731881135,2.2005157,4.4016266,6.7468567
android.sensor.accelerometer,1538339476672,6103751900667,1.5732269,4.4878235,7.1490936
android.sensor.accelerometer,1538339476692,6103771920198,2.2364197,5.0145416,6.375763
android.sensor.accelerometer,1538339476712,6103791939729,2.933136,5.213257,4.9943085
android.sensor.accelerometer,1538339476732,6103811959260,2.4279633,5.170166,4.8746033
android.sensor.accelerometer,1538339476752,6103831948274,1.4894409,5.110306,5.604828
android.sensor.accelerometer,1538339476771,6103851967805,1.348175,5.103119,6.6822205
android.sensor.accelerometer,1538339476792,6103871987337,1.7264557,5.3569183,6.320694
android.sensor.accelerometer,1538339476812,6103892006868,2.1645966,5.553238,6.217743
android.sensor.accelerometer,1538339476832,6103911995882,1.0297546,4.7296295,7.644684
android.sensor.accelerometer,1538339476852,6103932015413,0.58921814,4.032913,9.50499
android.sensor.accelerometer,1538339476872,6103952034944,1.221283,4.289093,9.715668
android.sensor.accelerometer,1538339476892,6103972054475,0.8765259,4.61232,8.607162
android.sensor.accelerometer,1538339476912,6103992043489,0.10559082,4.423172,8.231262
android.sensor.accelerometer,1538339476932,6104012063020,-0.28227234,3.9850311,8.509003
android.sensor.accelerometer,1538339476952,6104032082551,-0.605484,3.5540771,8.6909485
android.sensor.accelerometer,1538339476972,6104052102083,-1.0292664,3.3266296,8.700531
android.sensor.accelerometer,1538339476992,6104072121614,-1.0795441,3.3577576,8.939957
android.sensor.accelerometer,1538339477012,6104092110628,-0.9478607,3.4487305,8.949524
android.sensor.accelerometer,1538339477032,6104112130159,-0.7898407,3.5516815,8.599976
android.sensor.accelerometer,1538339477052,6104132149690,-0.7778778,3.6067505,8.221695
android.sensor.accelerometer,1538339477072,6104152169221,-0.8209686,3.5708313,8.274368
android.sensor.accelerometer,1538339477092,6104172158235,-0.56718445,3.6259003,8.726868
android.sensor.accelerometer,1538339477112,6104192177766,-0.33494568,3.6474457,8.93277
android.sensor.accelerometer,1538339477131,6104212197298,-0.3564911,3.561264,8.975861
android.sensor.accelerometer,1538339477152,6104232216829,-0.739563,3.331421,8.860947
android.sensor.accelerometer,1538339477172,6104252236360,-0.7682953,3.3385925,8.935165
android.sensor.accelerometer,1538339477192,6104272225374,-0.9478607,3.2428284,9.102753
android.sensor.accelerometer,1538339477213,6104292244905,-0.92871094,3.0656586,9.533722
android.sensor.accelerometer,1538339477232,6104312264436,-0.63900757,3.2045288,9.579208
android.sensor.accelerometer,1538339477252,6104332283967,-0.21284485,3.489441,9.176971
android.sensor.accelerometer,1538339477273,6104352272981,-0.07397461,3.6330872,9.203308
android.sensor.accelerometer,1538339477292,6104372292512,-0.4139557,3.5756226,9.6510315
android.sensor.accelerometer,1538339477311,6104392312044,-0.15538025,3.6857605,8.497025
android.sensor.accelerometer,1538339477331,6104412331575,0.50302124,3.9515076,7.4292145
android.sensor.accelerometer,1538339477354,6104432351106,0.4575348,3.8461761,7.9463654
android.sensor.accelerometer,1538339477371,6104452340120,0.08882141,3.6881561,9.138672
android.sensor.accelerometer,1538339477392,6104472359651,0.06010437,3.6594238,10.1609955
