Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538339514217,6141295608817,-1.7101288,-3.6265564,-1.3232422
android.sensor.gyroscope,1538339514236,6141315628348,-1.6430206,-4.1975403,-1.4819641
android.sensor.gyroscope,1538339514255,6141335647879,-2.142624,-4.5064697,-1.4542694
android.sensor.gyroscope,1538339514275,6141355636893,-3.1194763,-4.1986084,-1.3935547
android.sensor.gyroscope,1538339514296,6141375656424,-3.9216156,-3.5477295,-1.447876
android.sensor.gyroscope,1538339514315,6141395675955,-3.8438568,-3.269699,-1.637497
android.sensor.gyroscope,1538339514335,6141415695486,-2.8808594,-3.8587952,-1.7919617
android.sensor.gyroscope,1538339514356,6141435684500,-2.2150574,-4.3552094,-1.7599945
android.sensor.gyroscope,1538339514376,6141455704031,-2.416397,-3.6585236,-1.6353607
android.sensor.gyroscope,1538339514396,6141475723563,-2.733841,-2.5240173,-1.6044769
android.sensor.gyroscope,1538339514417,6141495743094,-2.512268,-2.1245422,-1.5469513
android.sensor.gyroscope,1538339514436,6141515762625,-1.904007,-2.3716888,-1.3413544
android.sensor.gyroscope,1538339514456,6141535751639,-1.3021393,-2.1490479,-0.9259033
android.sensor.gyroscope,1538339514476,6141555771170,-0.5830841,-1.517334,-0.41351318
android.sensor.gyroscope,1538339514496,6141575790701,-0.005706787,-1.3969574,-0.049179077
android.sensor.gyroscope,1538339514516,6141595810233,0.18817139,-1.2861786,0.09461975
android.sensor.gyroscope,1538339514537,6141615829764,0.22439575,-1.0880432,0.093566895
android.sensor.gyroscope,1538339514556,6141635818777,0.33944702,-0.84729004,0.02432251
android.sensor.gyroscope,1538339514577,6141655838309,0.52693176,-0.79190063,-0.061965942
android.sensor.gyroscope,1538339514596,6141675857840,0.5652771,-0.93569946,-0.080078125
android.sensor.gyroscope,1538339514616,6141695877371,0.4917755,-1.0187988,0.023254395
android.sensor.gyroscope,1538339514636,6141715866385,0.50349426,-0.957016,0.18197632
android.sensor.gyroscope,1538339514656,6141735885916,0.67500305,-0.86112976,0.35455322
android.sensor.gyroscope,1538339514676,6141755905447,0.92959595,-0.87605286,0.5068817
android.sensor.gyroscope,1538339514696,6141775924979,1.0201416,-0.87605286,0.66134644
android.sensor.gyroscope,1538339514716,6141795944510,0.9178772,-0.5703125,0.93193054
android.sensor.gyroscope,1538339514736,6141815933524,1.1298676,-0.30506897,1.2365875
android.sensor.gyroscope,1538339514756,6141835953055,1.567688,-0.16445923,1.6072998
android.sensor.gyroscope,1538339514776,6141855972586,2.1802216,-0.068573,2.039795
android.sensor.gyroscope,1538339514796,6141875992117,2.8715668,0.22756958,2.536209
android.sensor.gyroscope,1538339514816,6141895981131,3.2646484,1.0318451,3.2392883
android.sensor.gyroscope,1538339514836,6141916000662,3.3775787,2.0726013,4.110672
android.sensor.gyroscope,1538339514856,6141936020193,3.701416,2.702179,4.7349243
android.sensor.gyroscope,1538339514877,6141956039725,4.062546,3.0664978,5.109894
android.sensor.gyroscope,1538339514895,6141976028738,4.007141,3.7429352,5.6031036
android.sensor.gyroscope,1538339514916,6141996048270,3.6641235,4.6984863,5.9503784
android.sensor.gyroscope,1538339514936,6142016067801,3.1815643,5.492096,5.880081
android.sensor.gyroscope,1538339514955,6142036087332,3.2795715,5.574127,5.642517
android.sensor.gyroscope,1538339514976,6142056106863,4.433258,4.7528076,5.0406494
android.sensor.gyroscope,1538339514996,6142076095877,4.878525,3.7194977,3.9732513
android.sensor.gyroscope,1538339515016,6142096115408,3.176239,4.0966034,3.2105255
android.sensor.gyroscope,1538339515037,6142116134940,1.6869965,5.20874,3.2286377
android.sensor.gyroscope,1538339515057,6142136154471,3.0143127,3.788742,3.043274
android.sensor.gyroscope,1538339515078,6142156143485,4.39917,1.5602112,1.6605682
android.sensor.gyroscope,1538339515096,6142176163016,3.0558624,1.6006927,0.5995636
android.sensor.gyroscope,1538339515117,6142196182547,0.8891144,2.2888489,0.33218384
android.sensor.gyroscope,1538339515136,6142216202078,0.0124053955,1.9607544,0.28956604
android.sensor.gyroscope,1538339515156,6142236221610,-0.14631653,1.1884308,0.015792847
android.sensor.gyroscope,1538339515177,6142256210623,-0.26989746,0.5897522,-0.2782135
android.sensor.gyroscope,1538339515196,6142276230154,-0.33807373,0.20092773,-0.45185852
android.sensor.gyroscope,1538339515217,6142296249686,-0.44673157,0.07417297,-0.5061798
android.sensor.gyroscope,1538339515236,6142316269217,-0.5319519,0.005996704,-0.46569824
android.sensor.gyroscope,1538339515256,6142336258231,-0.52342224,-0.017440796,-0.4507904
android.sensor.gyroscope,1538339515277,6142356277762,-0.5532532,-0.17404175,-0.42842102
android.sensor.gyroscope,1538339515296,6142376297293,-0.6342163,-0.6182556,-0.46676636
android.sensor.gyroscope,1538339515317,6142396316824,-0.6523285,-1.0113373,-0.5509186
android.sensor.gyroscope,1538339515336,6142416336356,-0.74819946,-1.0432892,-0.50938416
android.sensor.gyroscope,1538339515356,6142436325369,-0.9441986,-0.9410248,-0.5115051
android.sensor.gyroscope,1538339515376,6142456344901,-1.2808228,-1.0518188,-0.7788849
android.sensor.gyroscope,1538339515396,6142476364432,-1.7367554,-1.2861786,-1.159195
android.sensor.gyroscope,1538339515417,6142496383963,-2.143692,-1.484314,-1.4425507
android.sensor.gyroscope,1538339515437,6142516372977,-2.5144043,-1.9050903,-1.637497
android.sensor.gyroscope,1538339515456,6142536392508,-3.2014923,-2.7082977,-1.9464264
android.sensor.gyroscope,1538339515476,6142556412039,-4.546936,-3.4816895,-2.3192596
android.sensor.gyroscope,1538339515497,6142576431570,-6.013794,-3.6031342,-2.3267212
android.sensor.gyroscope,1538339515516,6142596451102,-6.7019653,-3.5424042,-2.4066162
android.sensor.gyroscope,1538339515536,6142616440115,-6.3440247,-4.0430756,-2.5994263
android.sensor.gyroscope,1538339515558,6142636459647,-5.568512,-5.467346,-2.8433685
android.sensor.gyroscope,1538339515577,6142656479178,-5.791153,-5.3672028,-2.6484375
android.sensor.gyroscope,1538339515598,6142676498709,-7.08226,-2.711502,-2.4790497
android.sensor.gyroscope,1538339515616,6142696487723,-7.781067,-0.26672363,-2.689972
android.sensor.gyroscope,1538339515637,6142716507254,-6.061737,-1.3138733,-2.7464294
android.sensor.gyroscope,1538339515657,6142736526785,-3.1524963,-2.6593018,-1.7546692
android.sensor.gyroscope,1538339515678,6142756546317,-1.8187866,-1.4289246,-0.9386749
android.sensor.gyroscope,1538339515697,6142776535330,-2.0989532,0.33302307,-1.0292358
android.sensor.gyroscope,1538339515716,6142796554861,-1.6558075,0.9636688,-0.95999146
android.sensor.gyroscope,1538339515737,6142816574393,-0.25923157,0.9167938,-0.3677063
android.sensor.gyroscope,1538339515756,6142836593924,0.83584595,0.89549255,-0.031082153
