Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339169063,5796147184672,-1.0101166,9.096649,1.742981
android.sensor.accelerometer,1538339169083,5796167204203,-0.78027344,9.132568,2.0422516
android.sensor.accelerometer,1538339169103,5796187223735,-0.7060547,9.221146,2.051834
android.sensor.accelerometer,1538339169122,5796207243266,-0.63900757,9.290588,2.1930847
android.sensor.accelerometer,1538339169143,5796227262797,-0.5121155,9.525223,2.1787262
android.sensor.accelerometer,1538339169163,5796247251811,-1.0244751,9.37677,2.0183105
android.sensor.accelerometer,1538339169183,5796267271342,-1.3309326,9.395935,1.8770599
android.sensor.accelerometer,1538339169202,5796287290873,-1.2998047,9.474945,1.8962097
android.sensor.accelerometer,1538339169224,5796307310405,-1.0125122,9.479721,2.2481537
android.sensor.accelerometer,1538339169243,5796327329936,-0.83055115,9.257065,2.7772827
android.sensor.accelerometer,1538339169263,5796347318949,-0.8784332,8.998489,3.7588959
android.sensor.accelerometer,1538339169283,5796367338481,-0.8903961,8.948212,4.027054
android.sensor.accelerometer,1538339169303,5796387358012,-0.8089905,9.099045,3.4811707
android.sensor.accelerometer,1538339169323,5796407377543,-0.65815735,9.237915,3.344696
android.sensor.accelerometer,1538339169343,5796427366557,-0.7419586,9.206787,3.3470917
android.sensor.accelerometer,1538339169363,5796447386088,-0.84251404,9.161301,3.624817
android.sensor.accelerometer,1538339169383,5796467405619,-0.89279175,9.1493225,3.703827
android.sensor.accelerometer,1538339169404,5796487425151,-0.7012634,9.474945,3.2585144
android.sensor.accelerometer,1538339169422,5796507444682,-0.5001526,9.805344,2.6862946
android.sensor.accelerometer,1538339169443,5796527433696,-0.7563324,9.707169,2.5833435
android.sensor.accelerometer,1538339169463,5796547453227,-1.0603943,9.501282,2.750946
android.sensor.accelerometer,1538339169483,5796567472758,-0.96461487,9.482117,3.0334625
android.sensor.accelerometer,1538339169503,5796587492289,-0.660553,9.570709,2.999939
android.sensor.accelerometer,1538339169523,5796607511821,-0.45225525,9.6138,2.9400787
android.sensor.accelerometer,1538339169544,5796627500834,-0.3660736,9.652115,2.9065704
android.sensor.accelerometer,1538339169564,5796647520365,-0.26312256,9.685623,2.9089508
android.sensor.accelerometer,1538339169584,5796667539897,-0.19369507,9.537186,3.0119019
android.sensor.accelerometer,1538339169602,5796687559428,-0.20805359,9.367203,3.0597992
android.sensor.accelerometer,1538339169624,5796707548442,-0.22480774,9.300156,3.0095215
android.sensor.accelerometer,1538339169642,5796727567973,-0.2798767,9.264252,2.8778381
android.sensor.accelerometer,1538339169662,5796747587504,-0.05961609,9.328888,2.7796783
android.sensor.accelerometer,1538339169683,5796767607035,-0.2008667,9.364807,2.6575623
android.sensor.accelerometer,1538339169702,5796787626567,-0.4139557,9.453384,2.2505493
android.sensor.accelerometer,1538339169723,5796807615580,-0.3373413,9.5204315,2.142807
android.sensor.accelerometer,1538339169743,5796827635112,-0.2511444,9.508453,2.269699
android.sensor.accelerometer,1538339169763,5796847654643,-0.28227234,9.460571,2.5522156
android.sensor.accelerometer,1538339169783,5796867674174,-0.23678589,9.53479,2.7461548
android.sensor.accelerometer,1538339169804,5796887693705,-0.19129944,9.551559,2.6886902
android.sensor.accelerometer,1538339169823,5796907682719,-0.14341736,9.640137,2.7150269
android.sensor.accelerometer,1538339169844,5796927702250,-0.11468506,9.637741,2.841919
android.sensor.accelerometer,1538339169862,5796947721781,-0.14819336,9.546768,3.0502167
android.sensor.accelerometer,1538339169882,5796967741313,-0.25354004,9.434235,3.1555634
android.sensor.accelerometer,1538339169903,5796987760844,-0.44747925,9.309738,3.1986542
android.sensor.accelerometer,1538339169924,5797007749858,-0.40916443,9.285797,3.1364136
android.sensor.accelerometer,1538339169945,5797027769389,-0.23678589,9.333679,2.9975433
android.sensor.accelerometer,1538339169962,5797047788920,0.3306427,9.360016,2.0685883
android.sensor.accelerometer,1538339169982,5797067808451,0.32585144,9.637741,1.312027
android.sensor.accelerometer,1538339170002,5797087797465,0.18937683,9.637741,1.4125824
android.sensor.accelerometer,1538339170023,5797107816996,0.23487854,9.498886,2.489975
android.sensor.accelerometer,1538339170045,5797127836528,0.44795227,9.364807,3.6272125
