Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339485818,6112897683554,-6.423401,0.66667175,7.778763
android.sensor.accelerometer,1538339485838,6112917703086,-6.3587646,0.810318,7.3430176
android.sensor.accelerometer,1538339485857,6112937692099,-6.0307465,0.7959595,6.9288177
android.sensor.accelerometer,1538339485878,6112957711631,-6.217499,0.67863464,6.8641815
android.sensor.accelerometer,1538339485897,6112977731162,-6.3395996,0.5780792,6.9000854
android.sensor.accelerometer,1538339485918,6112997750693,-6.150467,0.13993835,7.084442
android.sensor.accelerometer,1538339485937,6113017739707,-5.961319,0.3650055,6.4739227
android.sensor.accelerometer,1538339485957,6113037759238,-6.8687286,0.72891235,6.5960236
android.sensor.accelerometer,1538339485978,6113057778769,-6.988434,0.7624359,7.3597717
android.sensor.accelerometer,1538339485998,6113077798300,-6.2749634,0.23092651,8.427597
android.sensor.accelerometer,1538339486017,6113097787314,-6.023575,-0.051589966,8.482666
android.sensor.accelerometer,1538339486039,6113117806845,-6.0690613,-0.1449585,7.3358307
