Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339568190,6195269940007,-0.6222534,6.996933,7.244858
android.sensor.accelerometer,1538339568212,6195289959539,-0.7108307,7.0017242,7.261612
android.sensor.accelerometer,1538339568229,6195309948552,-1.0364532,6.865265,7.58963
android.sensor.accelerometer,1538339568249,6195329968084,-0.976593,6.8484955,7.9080505
android.sensor.accelerometer,1538339568269,6195349987615,-1.0125122,6.625839,6.7420807
android.sensor.accelerometer,1538339568289,6195370007146,-0.9550476,6.6713257,5.9160767
android.sensor.accelerometer,1538339568309,6195390026677,-0.9335022,6.6473846,5.827484
android.sensor.accelerometer,1538339568330,6195410015691,-0.9670105,6.621048,6.691803
android.sensor.accelerometer,1538339568349,6195430035222,-0.69647217,6.637802,8.245636
android.sensor.accelerometer,1538339568370,6195450054753,-0.45225525,6.7263947,8.216904
