Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339530405,6157485869660,3.0504608,-6.0179443,1.1923218
android.sensor.accelerometer,1538339530426,6157505858674,0.14389038,-6.3196106,3.8163605
android.sensor.accelerometer,1538339530446,6157525878205,-1.9007568,-5.258972,3.3662567
android.sensor.accelerometer,1538339530466,6157545897736,-2.6597137,-2.8599854,2.889801
android.sensor.accelerometer,1538339530486,6157565917268,-2.4873352,-0.8009796,3.6296082
android.sensor.accelerometer,1538339530506,6157585936799,-1.5631714,0.5062561,4.4053345
android.sensor.accelerometer,1538339530526,6157605925812,-0.9191284,2.0002441,4.910507
android.sensor.accelerometer,1538339530546,6157625945344,-0.27508545,4.0448914,4.1276093
android.sensor.accelerometer,1538339530566,6157645964875,0.76638794,5.4215546,4.936844
android.sensor.accelerometer,1538339530586,6157665984406,1.8557434,5.8573,7.0389557
android.sensor.accelerometer,1538339530606,6157685973420,2.5165558,6.33374,9.320633
android.sensor.accelerometer,1538339530626,6157705992951,1.700119,6.580353,9.447525
android.sensor.accelerometer,1538339530646,6157726012482,0.87413025,6.8796234,7.850586
android.sensor.accelerometer,1538339530666,6157746032014,0.65145874,7.0927124,5.264847
android.sensor.accelerometer,1538339530686,6157766051545,0.6849823,6.8125916,5.403717
android.sensor.accelerometer,1538339530706,6157786040559,0.9507446,6.8844147,7.053314
android.sensor.accelerometer,1538339530726,6157806060090,0.89567566,6.956238,7.8769226
android.sensor.accelerometer,1538339530746,6157826079621,0.517395,6.834137,7.4531555
android.sensor.accelerometer,1538339530766,6157846099152,0.7496338,6.961029,6.3949127
android.sensor.accelerometer,1538339530785,6157866088166,1.1279144,6.841324,6.964737
android.sensor.accelerometer,1538339530806,6157886107697,1.2667694,6.475006,8.135498
android.sensor.accelerometer,1538339530826,6157906127229,1.1829834,6.2595215,7.977478
android.sensor.accelerometer,1538339530846,6157926146760,1.4247894,6.58992,7.187393
android.sensor.accelerometer,1538339530867,6157946166291,1.8222351,6.889206,7.0652924
android.sensor.accelerometer,1538339530886,6157966155305,1.9658813,6.5204926,8.288727
android.sensor.accelerometer,1538339530905,6157986174836,1.6450653,5.8525085,9.23204
