Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538338795384,5422827104147,3.6558533,-4.683014,1.1595917
android.sensor.gyroscope,1538338795403,5422847123678,3.5748901,-3.9085693,1.1531982
android.sensor.gyroscope,1538338795425,5422867112692,3.6601105,-3.2086792,1.0328217
android.sensor.gyroscope,1538338795445,5422887132223,4.176758,-2.7453003,0.5406647
android.sensor.gyroscope,1538338795464,5422907151754,4.738159,-1.9420929,-0.16560364
android.sensor.gyroscope,1538338795484,5422927171285,4.956543,-0.5220947,-0.6598816
android.sensor.gyroscope,1538338795505,5422947160299,4.6209717,1.1865997,-0.91767883
android.sensor.gyroscope,1538338795525,5422967179830,4.09581,2.7290955,-0.92407227
android.sensor.gyroscope,1538338795543,5422987199362,3.940277,3.4662628,-0.7259369
android.sensor.gyroscope,1538338795563,5423007218893,3.9978027,3.59729,-0.51608276
android.sensor.gyroscope,1538338795584,5423027238424,3.9509277,3.7847748,-0.5767975
android.sensor.gyroscope,1538338795604,5423047227438,3.9274902,4.3387146,-0.95176697
android.sensor.gyroscope,1538338795624,5423067246969,3.9136505,4.5634766,-0.9038391
android.sensor.gyroscope,1538338795645,5423087266500,3.8348083,4.5144806,-0.53312683
android.sensor.gyroscope,1538338795665,5423107286032,3.84227,4.394104,-0.24443054
android.sensor.gyroscope,1538338795684,5423127275045,3.7389374,4.282257,-0.036712646
android.sensor.gyroscope,1538338795705,5423147294576,3.28833,3.677185,0.23387146
android.sensor.gyroscope,1538338795724,5423167314108,2.8952484,2.432953,0.39259338
android.sensor.gyroscope,1538338795744,5423187333639,2.7184143,1.191925,0.35957336
android.sensor.gyroscope,1538338795764,5423207322653,2.3349152,0.8627472,0.52575684
android.sensor.gyroscope,1538338795784,5423227342184,1.7128143,1.8353424,0.66423035
android.sensor.gyroscope,1538338795805,5423247361715,1.2941589,2.6481323,0.53108215
android.sensor.gyroscope,1538338795825,5423267381246,1.071518,3.0188446,0.5417328
android.sensor.gyroscope,1538338795845,5423287400778,1.2760468,3.2404175,0.63974
android.sensor.gyroscope,1538338795865,5423307389791,1.7032166,2.6385498,0.9603729
android.sensor.gyroscope,1538338795885,5423327409323,1.4997559,1.5679626,1.3832855
android.sensor.gyroscope,1538338795904,5423347428854,0.70506287,1.0502472,2.0980835
android.sensor.gyroscope,1538338795925,5423367448385,-0.03955078,0.49949646,2.4858398
android.sensor.gyroscope,1538338795944,5423387437399,-0.9013519,-0.5679016,2.3420258
android.sensor.gyroscope,1538338795965,5423407456930,-2.6164246,-0.53593445,2.8043518
android.sensor.gyroscope,1538338795985,5423427476461,-4.537094,-0.55830383,3.8664246
android.sensor.gyroscope,1538338796005,5423447495992,-6.569626,-1.7514038,5.2171783
android.sensor.gyroscope,1538338796034,5423467485006,-8.291092,-2.8251953,5.5388947
android.sensor.gyroscope,1538338796046,5423487504537,-9.261551,-3.5612946,3.9612274
android.sensor.gyroscope,1538338796064,5423507524069,-10.70285,-3.664627,3.4317932
android.sensor.gyroscope,1538338796083,5423527543600,-10.838135,-4.55838,3.3082275
android.sensor.gyroscope,1538338796105,5423547563131,-9.422409,-6.4257812,2.4304504
android.sensor.gyroscope,1538338796124,5423567552145,-9.563019,-8.013031,1.1702423
android.sensor.gyroscope,1538338796144,5423587571676,-11.196075,-8.080139,0.1976471
android.sensor.gyroscope,1538338796165,5423607591207,-12.39769,-6.3831787,0.8900757
android.sensor.gyroscope,1538338796185,5423627610739,-13.410751,-3.489914,1.7646484
android.sensor.gyroscope,1538338796205,5423647599752,-14.158569,-0.5966644,0.87409973
android.sensor.gyroscope,1538338796224,5423667619283,-11.950272,-0.1950531,-0.52885437
android.sensor.gyroscope,1538338796244,5423687638815,-7.9502106,-1.291214,-2.2098541
android.sensor.gyroscope,1538338796264,5423707658346,-3.9970093,-0.83740234,-3.530777
android.sensor.gyroscope,1538338796284,5423727647360,-1.8782043,0.74557495,-3.2399597
android.sensor.gyroscope,1538338796305,5423747666891,-1.0845795,1.0108337,-2.2684326
android.sensor.gyroscope,1538338796325,5423767686422,-0.38789368,0.9841919,-1.5461884
android.sensor.gyroscope,1538338796346,5423787705953,-0.07577515,2.0143127,-1.350174
android.sensor.gyroscope,1538338796365,5423807694967,-0.18336487,3.2159271,-1.4993134
android.sensor.gyroscope,1538338796384,5423827714498,9.3078613E-4,3.1456146,-1.4268799
android.sensor.gyroscope,1538338796404,5423847734030,0.39826965,2.0324097,-1.0028992
android.sensor.gyroscope,1538338796425,5423867753561,0.6336975,1.3932495,-0.69184875
android.sensor.gyroscope,1538338796445,5423887773092,0.5900116,1.9738312,-0.5959778
android.sensor.gyroscope,1538338796464,5423907762106,0.27789307,2.752533,-0.4990387
android.sensor.gyroscope,1538338796485,5423927781637,-0.01399231,3.198883,-0.37545776
android.sensor.gyroscope,1538338796504,5423947801168,-0.08428955,3.1637268,-0.34350586
android.sensor.gyroscope,1538338796526,5423967820699,0.08615112,2.881424,-0.36587524
android.sensor.gyroscope,1538338796544,5423987809713,0.23954773,2.86438,-0.2337799
android.sensor.gyroscope,1538338796564,5424007829244,0.37483215,2.9528046,0.047454834
android.sensor.gyroscope,1538338796584,5424027848776,0.49520874,2.9645233,0.30630493
