Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538339167242,5794326036607,-3.0904694,1.2036438,3.0706635
android.sensor.gyroscope,1538339167262,5794346025621,-3.3429413,1.3005829,3.3657532
android.sensor.gyroscope,1538339167283,5794366045152,-3.1426697,1.14505,3.4424438
android.sensor.gyroscope,1538339167301,5794386064683,-2.6973877,0.04676819,3.2879791
android.sensor.gyroscope,1538339167322,5794406084214,-2.2158813,-1.0696411,3.1995697
android.sensor.gyroscope,1538339167342,5794426103746,-1.9719391,-0.785202,3.0898438
android.sensor.gyroscope,1538339167361,5794446092759,-2.1807404,0.41001892,2.9034271
android.sensor.gyroscope,1538339167382,5794466112291,-2.8901978,1.2068329,2.2845001
android.sensor.gyroscope,1538339167403,5794486131822,-3.5123138,1.1716766,1.596344
android.sensor.gyroscope,1538339167421,5794506151353,-4.041748,1.1908569,1.2703705
android.sensor.gyroscope,1538339167441,5794526170884,-4.6393585,1.3059082,1.2373505
android.sensor.gyroscope,1538339167461,5794546159898,-4.518997,0.42066956,0.98487854
android.sensor.gyroscope,1538339167481,5794566179429,-3.9650574,-0.81396484,0.5641022
android.sensor.gyroscope,1538339167501,5794586198960,-3.7019348,-1.3114471,0.29885864
android.sensor.gyroscope,1538339167522,5794606218492,-3.9725037,-0.9439392,0.33294678
android.sensor.gyroscope,1538339167543,5794626238023,-4.501953,-0.1950531,0.21469116
android.sensor.gyroscope,1538339167561,5794646227037,-4.7640076,0.2800598,-0.36054993
android.sensor.gyroscope,1538339167582,5794666246568,-4.7586823,0.39404297,-1.0231476
android.sensor.gyroscope,1538339167602,5794686266099,-4.852417,0.48138428,-1.6867981
android.sensor.gyroscope,1538339167621,5794706266703,-5.063339,1.0374603,-2.09906
android.sensor.gyroscope,1538339167642,5794726286235,-4.917404,1.7373352,-2.2705688
android.sensor.gyroscope,1538339167662,5794746275248,-4.482773,1.9407959,-2.5081177
android.sensor.gyroscope,1538339167682,5794766294780,-4.1866302,1.6467896,-2.9033356
android.sensor.gyroscope,1538339167702,5794786314311,-4.1589355,1.6883392,-3.1440887
android.sensor.gyroscope,1538339167722,5794806333842,-3.5709076,1.8108368,-3.2324982
android.sensor.gyroscope,1538339167741,5794826322856,-2.7229614,1.5967255,-3.2548676
android.sensor.gyroscope,1538339167761,5794846342387,-2.0880585,1.2643585,-3.5062714
android.sensor.gyroscope,1538339167782,5794866361918,-1.4116211,1.0779419,-3.5403595
android.sensor.gyroscope,1538339167801,5794886381449,-0.58283997,1.223877,-3.3763123
android.sensor.gyroscope,1538339167822,5794906400981,0.055252075,1.414566,-3.1888275
android.sensor.gyroscope,1538339167842,5794926389994,0.35353088,1.221756,-3.068451
android.sensor.gyroscope,1538339167862,5794946409526,0.4877472,0.78819275,-3.085495
android.sensor.gyroscope,1538339167882,5794966429057,0.31304932,0.6635437,-3.2655182
android.sensor.gyroscope,1538339167902,5794986448588,0.15751648,1.4550476,-3.3187866
android.sensor.gyroscope,1538339167923,5795006468119,0.38441467,2.4084473,-2.9970703
android.sensor.gyroscope,1538339167942,5795026457133,0.6507416,2.8856964,-2.8042603
android.sensor.gyroscope,1538339167962,5795046476664,0.9862976,2.8217773,-2.637024
android.sensor.gyroscope,1538339167981,5795066496196,1.5359802,2.8771667,-2.414383
android.sensor.gyroscope,1538339168002,5795086515727,2.5192108,2.863327,-2.241806
android.sensor.gyroscope,1538339168022,5795106504740,2.9964447,2.6310883,-2.0298157
android.sensor.gyroscope,1538339168042,5795126524272,3.0763397,2.5043335,-1.9637756
android.sensor.gyroscope,1538339168062,5795146543803,3.334137,2.4308167,-2.0010529
android.sensor.gyroscope,1538339168082,5795166563334,3.589798,2.385025,-1.8817444
android.sensor.gyroscope,1538339168102,5795186582865,3.5195007,2.7099304,-1.6654968
android.sensor.gyroscope,1538339168123,5795206571879,3.3778076,3.0454865,-1.5088959
android.sensor.gyroscope,1538339168142,5795226591410,3.3139038,2.8782349,-1.3885345
android.sensor.gyroscope,1538339168162,5795246610942,3.2989807,2.5554657,-1.1946564
android.sensor.gyroscope,1538339168182,5795266630473,3.368225,2.6332245,-0.9091644
android.sensor.gyroscope,1538339168202,5795286650004,3.4268188,3.0018005,-0.539505
android.sensor.gyroscope,1538339168222,5795306639018,3.3075104,3.4119263,-0.13365173
android.sensor.gyroscope,1538339168242,5795326658549,3.012436,3.7347107,0.2956543
android.sensor.gyroscope,1538339168262,5795346678080,2.777008,4.045761,0.72602844
android.sensor.gyroscope,1538339168282,5795366697612,2.6694183,4.440979,1.0935364
android.sensor.gyroscope,1538339168303,5795386717143,2.4308014,4.999176,1.1894073
android.sensor.gyroscope,1538339168322,5795406706156,1.9194641,5.811966,1.041336
android.sensor.gyroscope,1538339168342,5795426725688,1.4113312,6.241272,1.1393433
android.sensor.gyroscope,1538339168363,5795446745219,0.92237854,6.014374,1.4280243
android.sensor.gyroscope,1538339168382,5795466764750,0.6667175,5.5776215,1.5015411
android.sensor.gyroscope,1538339168402,5795486753764,0.99694824,4.935257,1.1904755
android.sensor.gyroscope,1538339168423,5795506773295,1.0523376,4.572006,0.8985901
android.sensor.gyroscope,1538339168442,5795526792826,0.28961182,4.201294,0.47888184
android.sensor.gyroscope,1538339168463,5795546812358,-0.48376465,3.423645,-0.07185364
android.sensor.gyroscope,1538339168482,5795566831889,-0.5242462,2.4776917,-0.29130554
android.sensor.gyroscope,1538339168502,5795586820903,-0.3474121,1.8726196,-0.23164368
android.sensor.gyroscope,1538339168522,5795606840434,-0.5615387,1.4390564,-0.0803833
android.sensor.gyroscope,1538339168542,5795626859965,-0.95355225,0.9820709,-0.0569458
android.sensor.gyroscope,1538339168562,5795646879496,-1.125061,0.649704,-0.124053955
android.sensor.gyroscope,1538339168582,5795666899028,-0.98657227,0.5016327,-0.1315155
android.sensor.gyroscope,1538339168602,5795686888041,-0.5412903,0.38764954,-0.13897705
android.sensor.gyroscope,1538339168622,5795706907573,-0.23768616,0.4323883,-0.091033936
android.sensor.gyroscope,1538339168642,5795726927104,-0.19508362,0.4515686,-0.042037964
android.sensor.gyroscope,1538339168662,5795746946635,-0.30160522,0.2789917,-0.13258362
android.sensor.gyroscope,1538339168682,5795766935649,-0.4592743,0.1255951,-0.29663086
android.sensor.gyroscope,1538339168702,5795786955180,-0.52638245,0.35888672,-0.4479065
android.sensor.gyroscope,1538339168722,5795806974711,-0.41026306,0.8787384,-0.37971497
android.sensor.gyroscope,1538339168742,5795826994242,-0.22064209,0.9288025,-0.13470459
android.sensor.gyroscope,1538339168762,5795847013774,0.020095825,0.36740112,0.016555786
android.sensor.gyroscope,1538339168785,5795867002787,0.25019836,-0.35591125,-4.8828125E-4
android.sensor.gyroscope,1538339168803,5795887022319,0.3620453,-0.71383667,-0.08570862
android.sensor.gyroscope,1538339168822,5795907041850,0.27682495,-0.576416,-0.14642334
android.sensor.gyroscope,1538339168842,5795927061381,0.10745239,-0.3239441,-0.14004517
android.sensor.gyroscope,1538339168862,5795947080912,0.015838623,-0.33247375,-0.12937927
android.sensor.gyroscope,1538339168883,5795967069926,0.19799805,-0.45924377,-0.19223022
android.sensor.gyroscope,1538339168902,5795987089457,0.47816467,-0.5529785,-0.2998352
android.sensor.gyroscope,1538339168923,5796007108989,0.4653778,-0.51249695,-0.2795868
android.sensor.gyroscope,1538339168943,5796027128520,0.1585846,-0.30584717,-0.14323425
android.sensor.gyroscope,1538339168963,5796047117533,-0.120513916,-0.12580872,-0.0335083
android.sensor.gyroscope,1538339168982,5796067137065,-0.17803955,-0.1631012,0.020812988
android.sensor.gyroscope,1538339169003,5796087156596,-0.0874939,-0.25364685,-0.022857666
android.sensor.gyroscope,1538339169022,5796107176127,0.036087036,-0.27601624,-0.09423828
android.sensor.gyroscope,1538339169043,5796127195658,0.14686584,-0.29092407,-0.112335205
android.sensor.gyroscope,1538339169063,5796147184672,0.113845825,-0.35910034,-0.04096985
android.sensor.gyroscope,1538339169083,5796167204203,0.024368286,-0.38360596,-0.014343262
android.sensor.gyroscope,1538339169103,5796187223735,-0.042755127,-0.35058594,-0.020721436
android.sensor.gyroscope,1538339169123,5796207243266,-0.13755798,-0.26641846,-0.044158936
android.sensor.gyroscope,1538339169143,5796227262797,-0.22491455,-0.15882874,-0.09210205
android.sensor.gyroscope,1538339169163,5796247251811,-0.26219177,-0.1247406,-0.14855957
android.sensor.gyroscope,1538339169183,5796267271342,-0.29309082,-0.13220215,-0.10700989
android.sensor.gyroscope,1538339169202,5796287290873,-0.33036804,-0.16947937,-0.053756714
android.sensor.gyroscope,1538339169224,5796307310405,-0.39961243,-0.2142334,-0.04736328
android.sensor.gyroscope,1538339169244,5796327329936,-0.46246338,-0.22381592,-0.09529114
android.sensor.gyroscope,1538339169263,5796347318949,-0.4496765,-0.20358276,-0.13790894
android.sensor.gyroscope,1538339169283,5796367338481,-0.3005371,-0.15350342,-0.12937927
android.sensor.gyroscope,1538339169303,5796387358012,-0.1620636,-0.10983276,-0.100616455
android.sensor.gyroscope,1538339169323,5796407377543,-0.17697144,-0.04058838,-0.0803833
android.sensor.gyroscope,1538339169343,5796427366557,-0.2451477,0.06593323,-0.077194214
android.sensor.gyroscope,1538339169363,5796447386088,-0.26539612,0.118133545,-0.06440735
android.sensor.gyroscope,1538339169383,5796467405619,-0.17164612,0.10108948,-0.027114868
android.sensor.gyroscope,1538339169404,5796487425151,-0.024642944,0.073394775,0.019744873
android.sensor.gyroscope,1538339169423,5796507444682,0.048858643,0.033981323,0.008041382
android.sensor.gyroscope,1538339169443,5796527433696,-0.009719849,0.04144287,-0.058013916
android.sensor.gyroscope,1538339169463,5796547453227,-0.10986328,0.09576416,-0.065475464
android.sensor.gyroscope,1538339169483,5796567472758,-0.14501953,0.110672,0.0101623535
android.sensor.gyroscope,1538339169503,5796587492289,-0.07577515,0.044631958,0.082595825
android.sensor.gyroscope,1538339169523,5796607511821,0.019042969,-0.07574463,0.10391235
android.sensor.gyroscope,1538339169544,5796627500834,0.080825806,-0.21635437,0.09112549
android.sensor.gyroscope,1538339169564,5796647520365,0.07336426,-0.28985596,0.08366394
android.sensor.gyroscope,1538339169584,5796667539897,0.022232056,-0.25364685,0.09326172
android.sensor.gyroscope,1538339169602,5796687559428,-1.373291E-4,-0.1950531,0.117752075
android.sensor.gyroscope,1538339169624,5796707548442,0.03501892,-0.1907959,0.13053894
android.sensor.gyroscope,1538339169642,5796727567973,0.10531616,-0.24725342,0.12840271
android.sensor.gyroscope,1538339169662,5796747587504,0.16497803,-0.29945374,0.14118958
android.sensor.gyroscope,1538339169683,5796767607035,0.18309021,-0.2642975,0.13693237
android.sensor.gyroscope,1538339169702,5796787626567,0.1543274,-0.16096497,0.1465149
android.sensor.gyroscope,1538339169723,5796807615580,0.076553345,-0.08958435,0.15716553
android.sensor.gyroscope,1538339169743,5796827635112,0.013702393,-0.08639526,0.14118958
android.sensor.gyroscope,1538339169763,5796847654643,-0.0043945312,-0.11729431,0.12414551
android.sensor.gyroscope,1538339169783,5796867674174,0.029693604,-0.16522217,0.11668396
android.sensor.gyroscope,1538339169804,5796887693705,0.06378174,-0.18014526,0.09538269
android.sensor.gyroscope,1538339169823,5796907682719,0.027557373,-0.11515808,0.082595825
android.sensor.gyroscope,1538339169844,5796927702250,-0.043807983,-0.00970459,0.07621765
android.sensor.gyroscope,1538339169863,5796947721781,-0.083236694,0.071258545,0.06982422
android.sensor.gyroscope,1538339169882,5796967741313,-0.06298828,0.094696045,0.05810547
android.sensor.gyroscope,1538339169903,5796987760844,-0.01399231,0.09576416,0.063430786
android.sensor.gyroscope,1538339169924,5797007749858,0.047805786,0.06700134,0.09963989
android.sensor.gyroscope,1538339169945,5797027769389,0.08934021,0.054214478,0.13800049
android.sensor.gyroscope,1538339169963,5797047788920,0.21078491,0.07765198,0.16143799
android.sensor.gyroscope,1538339169982,5797067808451,0.3119812,-0.18440247,0.094314575
android.sensor.gyroscope,1538339170002,5797087797465,0.16711426,-0.2781372,0.042129517
android.sensor.gyroscope,1538339170023,5797107816996,-0.18017578,-0.08639526,0.03678894
android.sensor.gyroscope,1538339170045,5797127836528,-0.44755554,0.31201172,0.053833008
