Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538338982201,5609286084918,0.104263306,-0.24725342,-0.20501709
android.sensor.gyroscope,1538338982221,5609306104449,0.06271362,-0.27920532,-0.18797302
android.sensor.gyroscope,1538338982241,5609326123981,-1.373291E-4,-0.27494812,-0.19117737
android.sensor.gyroscope,1538338982261,5609346143512,0.019042969,-0.20677185,-0.22312927
android.sensor.gyroscope,1538338982281,5609366163043,0.045669556,-0.027801514,-0.24975586
android.sensor.gyroscope,1538338982301,5609386152057,-0.012924194,0.17459106,-0.20822144
android.sensor.gyroscope,1538338982321,5609406171588,-0.036361694,0.26513672,-0.13258362
android.sensor.gyroscope,1538338982341,5609426191119,0.017974854,0.2001648,-0.093170166
android.sensor.gyroscope,1538338982362,5609446210651,0.07550049,0.04676819,-0.08677673
android.sensor.gyroscope,1538338982382,5609466230182,0.14047241,-0.025680542,-0.053756714
android.sensor.gyroscope,1538338982401,5609486219196,0.19480896,-0.010757446,0.02508545
android.sensor.gyroscope,1538338982422,5609506238727,0.16178894,0.026519775,0.053833008
android.sensor.gyroscope,1538338982442,5609526258258,0.024368286,0.085113525,-0.006881714
android.sensor.gyroscope,1538338982462,5609546277789,-0.10346985,0.19696045,-0.0761261
android.sensor.gyroscope,1538338982482,5609566266803,-0.17164612,0.3024292,-0.081451416
android.sensor.gyroscope,1538338982502,5609586286334,-0.17590332,0.34184265,-0.04310608
android.sensor.gyroscope,1538338982521,5609606305865,-0.09388733,0.2640686,-0.011138916
android.sensor.gyroscope,1538338982542,5609626325397,0.019042969,0.085113525,-0.02178955
android.sensor.gyroscope,1538338982562,5609646344928,0.061645508,-0.08746338,-0.061203003
android.sensor.gyroscope,1538338982582,5609666333942,-0.0054626465,-0.10664368,-0.08677673
android.sensor.gyroscope,1538338982602,5609686353473,-0.0960083,-0.022476196,-0.08677673
android.sensor.gyroscope,1538338982622,5609706373004,-0.07684326,0.014801025,-0.06333923
android.sensor.gyroscope,1538338982642,5609726392535,0.0030517578,-0.0043640137,-0.04096985
android.sensor.gyroscope,1538338982662,5609746412067,0.0062561035,-0.032073975,-0.051620483
android.sensor.gyroscope,1538338982681,5609766401080,-0.048080444,-0.036331177,-0.07080078
android.sensor.gyroscope,1538338982702,5609786420612,-0.07577515,-0.05230713,-0.069732666
android.sensor.gyroscope,1538338982722,5609806440143,-0.06085205,-0.067214966,-0.06866455
android.sensor.gyroscope,1538338982742,5609826459674,-0.069381714,-0.03100586,-0.081451416
android.sensor.gyroscope,1538338982762,5609846448688,-0.05659485,0.028656006,-0.08570862
android.sensor.gyroscope,1538338982782,5609866468219,-0.045944214,0.032913208,-0.04736328
android.sensor.gyroscope,1538338982802,5609886487750,-0.019317627,-0.005432129,-0.024993896
android.sensor.gyroscope,1538338982822,5609906507281,-0.011856079,-0.041656494,-0.039901733
android.sensor.gyroscope,1538338982842,5609926526813,0.017974854,-0.017150879,-0.0132751465
android.sensor.gyroscope,1538338982862,5609946515826,0.050994873,-0.03526306,0.035736084
android.sensor.gyroscope,1538338982882,5609966535358,0.06590271,-0.08000183,0.04638672
android.sensor.gyroscope,1538338982902,5609986554889,0.045669556,-0.08746338,0.016555786
android.sensor.gyroscope,1538338982923,5610006574420,-1.373291E-4,-0.06828308,-0.0058135986
android.sensor.gyroscope,1538338982941,5610026563434,-0.021438599,-0.028869629,5.79834E-4
android.sensor.gyroscope,1538338982961,5610046582965,-0.0012054443,-0.0118255615,0.016555786
android.sensor.gyroscope,1538338982982,5610066602496,0.029693604,-0.0043640137,0.017623901
android.sensor.gyroscope,1538338983001,5610086622028,0.00944519,-0.01928711,0.004837036
android.sensor.gyroscope,1538338983022,5610106641559,-0.026763916,-0.04058838,-0.012207031
android.sensor.gyroscope,1538338983042,5610126630572,-0.050201416,-0.053375244,-0.020721436
android.sensor.gyroscope,1538338983062,5610146650104,-0.057662964,-0.028869629,-0.03564453
android.sensor.gyroscope,1538338983081,5610166669635,-0.05659485,0.01373291,-0.055877686
android.sensor.gyroscope,1538338983102,5610186689166,-0.028900146,0.04144287,-0.049484253
android.sensor.gyroscope,1538338983122,5610206708697,0.004119873,0.0073547363,-0.039901733
android.sensor.gyroscope,1538338983142,5610226697711,0.0051879883,-0.039520264,-0.058013916
android.sensor.gyroscope,1538338983162,5610246717242,-0.02357483,-0.025680542,-0.0803833
android.sensor.gyroscope,1538338983182,5610266736774,-0.038482666,0.024398804,-0.077194214
android.sensor.gyroscope,1538338983202,5610286756305,-0.02357483,0.04888916,-0.058013916
android.sensor.gyroscope,1538338983222,5610306745319,0.02330017,0.026519775,-0.027114868
android.sensor.gyroscope,1538338983242,5610326764850,0.047805786,-0.025680542,-0.0036773682
android.sensor.gyroscope,1538338983263,5610346784381,0.038208008,-0.039520264,0.0059051514
android.sensor.gyroscope,1538338983282,5610366803912,0.004119873,-0.018218994,-0.0047454834
android.sensor.gyroscope,1538338983302,5610386823444,-0.021438599,-0.016082764,-0.024993896
android.sensor.gyroscope,1538338983322,5610406812457,9.3078613E-4,-0.05656433,-0.034576416
android.sensor.gyroscope,1538338983343,5610426831988,0.059509277,-0.11515808,-0.01966858
android.sensor.gyroscope,1538338983362,5610446851520,0.11064148,-0.15138245,0.026138306
android.sensor.gyroscope,1538338983382,5610466871051,0.15325928,-0.14924622,0.0644989
android.sensor.gyroscope,1538338983403,5610486890582,0.1585846,-0.07574463,0.0644989
android.sensor.gyroscope,1538338983422,5610506879596,0.090408325,0.06274414,0.057037354
android.sensor.gyroscope,1538338983442,5610526899127,0.025421143,0.13092041,0.04638672
android.sensor.gyroscope,1538338983462,5610546918658,0.00944519,0.04676819,0.0410614
android.sensor.gyroscope,1538338983483,5610566938190,0.039276123,-0.090652466,0.04850769
android.sensor.gyroscope,1538338983503,5610586927203,0.08508301,-0.15882874,0.0410614
android.sensor.gyroscope,1538338983522,5610606946735,0.12023926,-0.16629028,0.02720642
android.sensor.gyroscope,1538338983542,5610626966266,0.12556458,-0.13539124,0.033599854
android.sensor.gyroscope,1538338983562,5610646985797,0.10531616,-0.12794495,0.045318604
android.sensor.gyroscope,1538338983583,5610667005328,0.104263306,-0.12794495,0.049575806
android.sensor.gyroscope,1538338983603,5610686994342,0.13835144,-0.0736084,0.070877075
android.sensor.gyroscope,1538338983623,5610707013873,0.1777649,-0.015029907,0.08792114
android.sensor.gyroscope,1538338983642,5610727033404,0.17883301,-0.0033111572,0.08047485
android.sensor.gyroscope,1538338983662,5610747052936,0.123428345,-0.0011749268,0.05596924
android.sensor.gyroscope,1538338983683,5610767072467,0.04673767,0.032913208,0.022949219
android.sensor.gyroscope,1538338983715,5610787061481,-0.01399231,0.106414795,0.0059051514
android.sensor.gyroscope,1538338983722,5610807081012,-0.042755127,0.14370728,0.015487671
android.sensor.gyroscope,1538338983745,5610827100543,-0.029968262,0.1255951,0.03253174
android.sensor.gyroscope,1538338983764,5610847120074,-0.019317627,0.085113525,0.03678894
android.sensor.gyroscope,1538338983782,5610867109088,-0.024642944,0.045700073,0.03678894
android.sensor.gyroscope,1538338983802,5610887128619,0.014770508,-0.0075683594,0.04425049
android.sensor.gyroscope,1538338983823,5610907148151,0.08721924,-0.06616211,0.06982422
android.sensor.gyroscope,1538338983843,5610927167682,0.14260864,-0.10769653,0.10284424
android.sensor.gyroscope,1538338983865,5610947187213,0.1820221,-0.09811401,0.11456299
android.sensor.gyroscope,1538338983882,5610967176227,0.1628418,0.008407593,0.08898926
android.sensor.gyroscope,1538338983902,5610987195758,0.060577393,0.12878418,0.03678894
android.sensor.gyroscope,1538338983922,5611007215289,-0.017181396,0.16075134,-0.017532349
android.sensor.gyroscope,1538338983943,5611027234821,-0.022506714,0.10322571,-0.03564453
android.sensor.gyroscope,1538338983963,5611047254352,0.008377075,0.016937256,-0.023925781
android.sensor.gyroscope,1538338983982,5611067243365,0.057388306,-0.04058838,-0.011138916
android.sensor.gyroscope,1538338984003,5611087262897,0.05418396,-0.00970459,-0.010070801
android.sensor.gyroscope,1538338984023,5611107282428,-0.012924194,0.063812256,-0.034576416
android.sensor.gyroscope,1538338984042,5611127301959,-0.07577515,0.13838196,-0.061203003
android.sensor.gyroscope,1538338984062,5611147290973,-0.1109314,0.19589233,-0.05908203
android.sensor.gyroscope,1538338984083,5611167310504,-0.07896423,0.18205261,-0.048431396
android.sensor.gyroscope,1538338984103,5611187330035,0.010513306,0.10108948,-0.04522705
android.sensor.gyroscope,1538338984123,5611207349567,0.066970825,0.009475708,-0.030319214
android.sensor.gyroscope,1538338984143,5611227369098,0.06484985,-0.03100586,-0.01966858
android.sensor.gyroscope,1538338984163,5611247358112,0.04673767,-0.039520264,-0.015396118
android.sensor.gyroscope,1538338984183,5611267377643,0.027557373,-0.022476196,-0.01966858
android.sensor.gyroscope,1538338984203,5611287397174,0.008377075,0.029724121,-0.022857666
android.sensor.gyroscope,1538338984223,5611307416705,0.008377075,0.09150696,-0.017532349
android.sensor.gyroscope,1538338984243,5611327436237,0.025421143,0.108551025,-0.01966858
android.sensor.gyroscope,1538338984262,5611347425250,0.014770508,0.118133545,-0.02178955
android.sensor.gyroscope,1538338984283,5611367444781,-0.031036377,0.13943481,-0.030319214
android.sensor.gyroscope,1538338984303,5611387464313,-0.059799194,0.16607666,-0.042037964
android.sensor.gyroscope,1538338984323,5611407483844,-0.042755127,0.15115356,-0.0335083
android.sensor.gyroscope,1538338984342,5611427472858,0.0073242188,0.08085632,-0.0058135986
android.sensor.gyroscope,1538338984363,5611447492389,0.039276123,0.0030822754,0.0069732666
android.sensor.gyroscope,1538338984383,5611467511920,0.038208008,-0.015029907,0.003768921
android.sensor.gyroscope,1538338984403,5611487531451,0.04034424,-0.008636475,-0.0132751465
android.sensor.gyroscope,1538338984423,5611507520465,0.03288269,0.005218506,-0.016464233
android.sensor.gyroscope,1538338984443,5611527539996,-0.007598877,0.055282593,-0.006881714
android.sensor.gyroscope,1538338984463,5611547559528,-0.06724548,0.110672,-0.017532349
android.sensor.gyroscope,1538338984484,5611567579059,-0.10133362,0.10429382,-0.0335083
android.sensor.gyroscope,1538338984503,5611587598590,-0.07896423,0.03930664,-0.032440186
android.sensor.gyroscope,1538338984523,5611607587604,-0.0491333,-0.020355225,-0.016464233
android.sensor.gyroscope,1538338984543,5611627607135,-0.040618896,-0.053375244,-0.007949829
android.sensor.gyroscope,1538338984563,5611647626666,-0.03955078,-0.05444336,-0.0058135986
android.sensor.gyroscope,1538338984583,5611667646197,-0.028900146,-0.043792725,-0.0058135986
android.sensor.gyroscope,1538338984604,5611687665729,0.008377075,-0.039520264,-0.0026245117
android.sensor.gyroscope,1538338984623,5611707654742,0.047805786,-0.055496216,0.0027008057
android.sensor.gyroscope,1538338984643,5611727674274,0.057388306,-0.08106995,0.003768921
android.sensor.gyroscope,1538338984663,5611747693805,0.07229614,-0.10557556,0.003768921
android.sensor.gyroscope,1538338984683,5611767713336,0.10958862,-0.14710999,0.0027008057
android.sensor.gyroscope,1538338984704,5611787702350,0.1351471,-0.14924622,-0.014343262
android.sensor.gyroscope,1538338984724,5611807721881,0.12663269,-0.06188965,-0.03883362
android.sensor.gyroscope,1538338984744,5611827741412,0.092544556,0.056350708,-0.036712646
android.sensor.gyroscope,1538338984763,5611847760944,0.049926758,0.1255951,-0.030319214
android.sensor.gyroscope,1538338984783,5611867780475,0.004119873,0.18844604,-0.029251099
android.sensor.gyroscope,1538338984804,5611887769488,0.017974854,0.27578735,-0.01966858
android.sensor.gyroscope,1538338984823,5611907789020,0.09147644,0.33651733,0.021881104
android.sensor.gyroscope,1538338984844,5611927808551,0.14793396,0.29710388,0.04850769
android.sensor.gyroscope,1538338984863,5611947828082,0.13728333,0.2363739,0.05064392
android.sensor.gyroscope,1538338984883,5611967847613,0.07975769,0.17140198,0.054901123
android.sensor.gyroscope,1538338984904,5611987836627,0.03288269,0.10108948,0.061294556
android.sensor.gyroscope,1538338984923,5612007856158,0.019042969,0.071258545,0.08580017
android.sensor.gyroscope,1538338984944,5612027875690,0.039276123,0.073394775,0.11135864
android.sensor.gyroscope,1538338984964,5612047895221,0.08615112,0.08937073,0.12307739
android.sensor.gyroscope,1538338984982,5612067884235,0.078689575,0.13943481,0.1433258
android.sensor.gyroscope,1538338985003,5612087903766,0.03501892,0.18844604,0.15930176
android.sensor.gyroscope,1538338985024,5612107923297,0.02330017,0.16287231,0.16036987
android.sensor.gyroscope,1538338985044,5612127942828,0.057388306,0.06913757,0.15611267
android.sensor.gyroscope,1538338985064,5612147962360,0.08615112,0.0073547363,0.14544678
android.sensor.gyroscope,1538338985084,5612167951373,0.05632019,0.029724121,0.14544678
android.sensor.gyroscope,1538338985102,5612187970904,0.02116394,0.040374756,0.13693237
android.sensor.gyroscope,1538338985122,5612207990436,0.015838623,0.0116119385,0.12414551
android.sensor.gyroscope,1538338985142,5612228009967,0.0051879883,-0.01928711,0.10391235
android.sensor.gyroscope,1538338985163,5612248029498,-0.026763916,0.018005371,0.094314575
android.sensor.gyroscope,1538338985184,5612268018512,-0.0448761,0.07658386,0.10070801
android.sensor.gyroscope,1538338985204,5612288038043,-0.021438599,0.0872345,0.108169556
android.sensor.gyroscope,1538338985223,5612308057574,0.020095825,0.10108948,0.09538269
android.sensor.gyroscope,1538338985245,5612328077106,-0.0033416748,0.19377136,0.08366394
android.sensor.gyroscope,1538338985263,5612348066119,-0.0683136,0.29710388,0.086868286
android.sensor.gyroscope,1538338985282,5612368085651,-0.071517944,0.298172,0.08154297
android.sensor.gyroscope,1538338985302,5612388105182,-0.0043945312,0.1852417,0.08580017
android.sensor.gyroscope,1538338985324,5612408124713,0.19160461,0.08404541,0.09538269
android.sensor.gyroscope,1538338985342,5612428144244,0.39933777,-0.22595215,0.10391235
android.sensor.gyroscope,1538338985362,5612448133258,0.39720154,-0.36975098,0.110305786
android.sensor.gyroscope,1538338985384,5612468152789,0.25552368,-0.24511719,0.14865112
android.sensor.gyroscope,1538338985402,5612488172321,0.016906738,0.023330688,0.17102051
android.sensor.gyroscope,1538338985423,5612508191852,-0.23449707,0.28431702,0.10284424
android.sensor.gyroscope,1538338985445,5612528211383,-0.3697815,0.39404297,0.0059051514
