Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538339027150,5654235138605,-3.7722473,-0.10664368,-7.1814423
android.sensor.gyroscope,1538339027171,5654255158137,-2.9669037,-0.33140564,-6.067169
android.sensor.gyroscope,1538339027190,5654275177668,-2.6686249,-0.13327026,-5.3385315
android.sensor.gyroscope,1538339027210,5654295197199,-2.3437195,0.811615,-4.6546326
android.sensor.gyroscope,1538339027231,5654315186213,-1.7450409,1.3240204,-3.9334412
android.sensor.gyroscope,1538339027251,5654335205744,-0.9194641,0.48458862,-3.4359589
android.sensor.gyroscope,1538339027272,5654355225275,0.028625488,-0.7149048,-2.912918
android.sensor.gyroscope,1538339027291,5654375244806,0.7157135,-1.2336884,-2.387741
android.sensor.gyroscope,1538339027310,5654395233820,0.6603241,-1.2294312,-1.9744263
android.sensor.gyroscope,1538339027330,5654415253351,0.22250366,-1.0003967,-1.7336731
android.sensor.gyroscope,1538339027350,5654435272883,0.10852051,-0.63713074,-1.3054352
android.sensor.gyroscope,1538339027371,5654455292414,0.22569275,-0.76390076,-0.69291687
android.sensor.gyroscope,1538339027390,5654475311945,0.29493713,-1.2507324,-0.30088806
android.sensor.gyroscope,1538339027411,5654495300959,0.26831055,-1.2997284,0.061294556
android.sensor.gyroscope,1538339027432,5654515320490,0.090408325,-1.0515289,0.33506775
android.sensor.gyroscope,1538339027450,5654535340021,-0.05340576,-0.88853455,0.38407898
android.sensor.gyroscope,1538339027472,5654555359553,-0.2952118,-0.49545288,0.4959259
