Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538338831186,5458629602363,11.063843,-10.380173,6.921646
android.sensor.accelerometer,1538338831207,5458649621894,12.723038,-11.072098,7.941574
android.sensor.accelerometer,1538338831226,5458669641426,11.86351,-11.012253,8.42041
android.sensor.accelerometer,1538338831246,5458689630439,11.394241,-11.620377,7.3813324
android.sensor.accelerometer,1538338831267,5458709649971,12.086166,-11.694595,6.4835052
android.sensor.accelerometer,1538338831288,5458729669502,12.804428,-11.665863,4.2545013
android.sensor.accelerometer,1538338831307,5458749689033,11.674377,-12.798325,5.398926
android.sensor.accelerometer,1538338831327,5458769678047,10.446152,-13.0569,9.057266
android.sensor.accelerometer,1538338831347,5458789697578,10.453323,-11.91246,7.1490936
android.sensor.accelerometer,1538338831367,5458809717109,10.819641,-11.407288,3.8426971
android.sensor.accelerometer,1538338831387,5458829736640,11.762955,-10.916473,2.0231018
android.sensor.accelerometer,1538338831407,5458849756172,11.243408,-11.330673,2.9712067
android.sensor.accelerometer,1538338831427,5458869745185,10.678375,-11.3594055,4.3502655
android.sensor.accelerometer,1538338831446,5458889764717,9.907455,-10.952393,4.56575
android.sensor.accelerometer,1538338831467,5458909784248,9.143692,-10.1024475,3.6296082
android.sensor.accelerometer,1538338831487,5458929803779,8.667252,-9.554184,1.6831207
android.sensor.accelerometer,1538338831507,5458949792793,6.744705,-10.356232,0.9026184
android.sensor.accelerometer,1538338831529,5458969812324,5.0017242,-10.878174,2.0087433
android.sensor.accelerometer,1538338831546,5458989831855,4.937088,-9.915695,4.7884064
android.sensor.accelerometer,1538338831567,5459009851387,5.494934,-8.541428,5.4492035
android.sensor.accelerometer,1538338831587,5459029870918,6.6465454,-7.2246246,3.5769348
android.sensor.accelerometer,1538338831607,5459049859931,6.8213196,-7.001953,2.3966064
android.sensor.accelerometer,1538338831626,5459069879463,6.146164,-7.047455,2.221817
android.sensor.accelerometer,1538338831646,5459089898994,5.1405945,-6.889435,4.003113
android.sensor.accelerometer,1538338831666,5459109918525,3.3664856,-6.602127,6.62236
android.sensor.accelerometer,1538338831687,5459129907539,0.4575348,-7.701065,5.9591675
android.sensor.accelerometer,1538338831708,5459149927070,-0.7132263,-8.7664795,3.5673676
android.sensor.accelerometer,1538338831727,5459169946601,0.5365448,-9.997101,6.332672
android.sensor.accelerometer,1538338831746,5459189966133,0.98187256,-12.034576,11.101913
android.sensor.accelerometer,1538338831767,5459209955146,4.1278534,-11.222931,10.393234
android.sensor.accelerometer,1538338831787,5459229974678,9.572266,-10.4783325,7.3430176
android.sensor.accelerometer,1538338831807,5459249994209,15.531433,-9.949219,8.362946
android.sensor.accelerometer,1538338831827,5459270013740,16.718948,-15.7790985,9.361328
android.sensor.accelerometer,1538338831846,5459290033271,11.86351,-22.95932,12.447464
android.sensor.accelerometer,1538338831867,5459310022285,11.427765,-30.32866,10.764328
android.sensor.accelerometer,1538338831887,5459330041816,12.864288,-36.342896,6.617584
android.sensor.accelerometer,1538338831906,5459350061347,13.924927,-39.77858,-1.0941467
android.sensor.accelerometer,1538338831928,5459370080879,15.928864,-38.969345,-4.601654
android.sensor.accelerometer,1538338831948,5459390100410,18.54094,-37.63098,-4.9392395
android.sensor.accelerometer,1538338831967,5459410089424,14.873016,-38.648514,-4.438843
android.sensor.accelerometer,1538338831987,5459430108955,9.433395,-39.599014,-1.9512787
android.sensor.accelerometer,1538338832007,5459450128486,9.55072,-39.32608,0.7158661
android.sensor.accelerometer,1538338832029,5459470148017,12.914566,-35.878433,-2.4133453
android.sensor.accelerometer,1538338832048,5459490137031,11.305664,-30.915253,-6.708557
android.sensor.accelerometer,1538338832067,5459510156562,8.561905,-27.28563,-5.1499176
android.sensor.accelerometer,1538338832088,5459530176094,5.755905,-25.05664,-2.118866
android.sensor.accelerometer,1538338832106,5459550195625,4.5995026,-20.56511,-2.5761566
android.sensor.accelerometer,1538338832128,5459570184639,2.9259644,-16.748749,-2.841919
android.sensor.accelerometer,1538338832148,5459590204170,2.3010712,-12.6714325,-3.399765
android.sensor.accelerometer,1538338832167,5459610223701,3.273117,-8.914932,-4.0940857
android.sensor.accelerometer,1538338832186,5459630243232,3.649002,-7.0929413,-2.9855652
android.sensor.accelerometer,1538338832206,5459650262764,3.1342468,-6.032303,-0.87628174
android.sensor.accelerometer,1538338832228,5459670251777,1.6067505,-4.5215607,1.1755524
android.sensor.accelerometer,1538338832246,5459690271308,0.86694336,-3.1161652,2.197876
android.sensor.accelerometer,1538338832267,5459710290840,-0.18171692,-1.8520355,2.4684296
