Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538338888202,5515645838139,-11.499115,-8.378632,30.459045
android.sensor.accelerometer,1538338888222,5515665857670,-7.280533,-9.238144,29.800629
android.sensor.accelerometer,1538338888243,5515685877201,-5.1137695,-10.648331,26.805481
android.sensor.accelerometer,1538338888263,5515705866215,0.48387146,-12.26442,24.001877
android.sensor.accelerometer,1538338888282,5515725885746,7.1565094,-14.4383545,12.883209
android.sensor.accelerometer,1538338888305,5515745905277,13.4652405,-16.667358,-9.504974
android.sensor.accelerometer,1538338888323,5515765924809,2.5285187,-18.381607,-13.330917
android.sensor.accelerometer,1538338888343,5515785944340,7.723938,-18.783829,1.9895782
android.sensor.accelerometer,1538338888362,5515805933354,6.751892,-29.248886,2.355896
android.sensor.accelerometer,1538338888382,5515825952885,6.4406433,-32.24881,-12.998123
android.sensor.accelerometer,1538338888403,5515845972416,5.1046753,-22.52118,-30.186096
android.sensor.accelerometer,1538338888423,5515865991947,-2.9637756,-11.586853,-37.524323
android.sensor.accelerometer,1538338888445,5515886011479,10.036743,2.5940094,-26.417618
android.sensor.accelerometer,1538338888463,5515906000492,17.329468,12.134903,-21.267685
android.sensor.accelerometer,1538338888483,5515926020023,6.6034546,8.196442,-20.27649
android.sensor.accelerometer,1538338888503,5515946039555,-1.6613312,2.9339752,-15.509644
android.sensor.accelerometer,1538338888523,5515966059086,-5.700348,-0.4083252,-9.957489
