Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339646789,6273580398262,-0.32058716,7.9115295,6.6750336
android.sensor.accelerometer,1538339646810,6273600387275,-0.6198578,8.239532,5.9735413
android.sensor.accelerometer,1538339646830,6273620406807,-0.41874695,8.296997,6.1914062
android.sensor.accelerometer,1538339646850,6273640426338,0.09361267,8.253891,6.3494263
android.sensor.accelerometer,1538339646868,6273660445869,0.49105835,8.493317,5.9112854
android.sensor.accelerometer,1538339646889,6273680465400,0.83821106,8.747101,5.178665
android.sensor.accelerometer,1538339646909,6273700454414,0.9411621,9.034409,4.213791
android.sensor.accelerometer,1538339646929,6273720473945,1.1039734,9.18045,3.849884
android.sensor.accelerometer,1538339646950,6273740493476,1.0129852,8.857239,4.079727
android.sensor.accelerometer,1538339646969,6273760513008,0.6347046,8.34967,4.443634
android.sensor.accelerometer,1538339647004,6273780502021,0.17501831,8.232346,4.194641
android.sensor.accelerometer,1538339647012,6273800521553,0.03614807,8.402344,3.916916
android.sensor.accelerometer,1538339647033,6273820541084,0.13192749,8.617813,4.3813934
android.sensor.accelerometer,1538339647049,6273840560615,0.34022522,8.253891,7.005432
android.sensor.accelerometer,1538339647070,6273860580146,0.93637085,7.3584595,12.076355
android.sensor.accelerometer,1538339647090,6273880569160,1.3697205,4.4519043,20.123276
android.sensor.accelerometer,1538339647110,6273900588691,1.2093201,-0.058776855,28.364105
android.sensor.accelerometer,1538339647131,6273920608223,0.3521881,-3.6596527,29.92752
android.sensor.accelerometer,1538339647150,6273940627754,-1.5320435,-4.1768036,24.284393
android.sensor.accelerometer,1538339647169,6273960647285,-1.9294891,-2.5391693,17.638092
android.sensor.accelerometer,1538339647189,6273980636299,-1.3979645,-0.8392792,13.860031
android.sensor.accelerometer,1538339647210,6274000655830,-4.2351074,-4.191162,16.38353
android.sensor.accelerometer,1538339647231,6274020675361,-6.0139923,-3.798523,9.847351
android.sensor.accelerometer,1538339647250,6274040694892,-1.218399,2.3473969,-1.5322876
android.sensor.accelerometer,1538339647270,6274060683906,7.5874634,6.0057373,-11.118668
android.sensor.accelerometer,1538339647289,6274080703437,17.817886,9.901108,-24.667465
android.sensor.accelerometer,1538339647309,6274100722969,15.026245,15.903366,-49.346893
android.sensor.accelerometer,1538339647331,6274120742500,11.073425,14.775696,-53.450546
android.sensor.accelerometer,1538339647350,6274140762031,9.560287,10.91864,-35.71431
android.sensor.accelerometer,1538339647369,6274160751045,10.774155,13.279327,-9.859314
android.sensor.accelerometer,1538339647389,6274180770576,5.798996,12.678375,4.912903
android.sensor.accelerometer,1538339647410,6274200790107,1.5421143,11.890686,9.059662
android.sensor.accelerometer,1538339647430,6274220809639,-0.7108307,11.981674,3.727768
android.sensor.accelerometer,1538339647450,6274240798652,-2.3771973,11.804504,-1.7333984
android.sensor.accelerometer,1538339647469,6274260818183,-1.1034851,10.875549,-2.4779968
android.sensor.accelerometer,1538339647490,6274280837715,0.4718933,10.001663,-1.0797882
